"","regionCode","groupID","indicatorID","N","value"
"2771","TRC2",19,46,154,37
"2772","TRC2",19,56,162,54
"2773","TRC2",4,32,275,25
"2774","TRC2",4,34,288,63
"2775","TRC2",4,46,213,8
"2776","TRC2",4,56,236,7
"2777","TRC2",11,32,299,97
"2778","TRC2",11,34,240,75
"2779","TRC2",11,46,291,30
"2780","TRC2",11,56,169,74
"2781","TRC2",8,32,196,73
"2782","TRC2",8,34,246,35
"2783","TRC2",8,46,151,11
"2784","TRC2",8,56,183,15
"2785","TRC2",9,32,197,31
"2786","TRC2",9,34,235,16
"2787","TRC2",9,46,243,10
"2788","TRC2",9,56,280,26
"2789","TRC2",10,32,256,11
"2790","TRC2",10,34,192,9
"2791","TRC2",10,46,250,81
"2792","TRC2",10,56,204,29
"2793","TRC2",14,32,164,26
"2794","TRC2",14,34,270,9
"2795","TRC2",14,46,293,54
"2796","TRC2",14,56,194,5
"2797","TRC2",16,32,205,96
"2798","TRC2",16,34,297,19
"2799","TRC2",16,46,194,19
"2800","TRC2",16,56,162,90
"2801","TRC2",17,32,257,13
"2802","TRC2",17,34,288,1
"2803","TRC2",17,46,179,36
"2804","TRC2",17,56,297,97
"2805","TRC2",1,32,223,62
"2806","TRC2",1,34,300,58
"2807","TRC2",1,46,235,25
"2808","TRC2",1,56,225,59
"2809","TRC2",5,32,210,11
"2810","TRC2",5,34,225,25
"2811","TRC2",5,46,289,77
"2812","TRC2",5,56,292,55
"2813","TRC3",2,32,274,99
"2814","TRC3",2,34,179,97
"2815","TRC3",2,46,170,53
"2816","TRC3",2,56,244,70
"2817","TRC3",3,32,274,41
"2818","TRC3",3,34,204,79
"2819","TRC3",3,46,192,3
"2820","TRC3",3,56,169,1
"2821","TRC3",6,32,210,31
"2822","TRC3",6,34,179,23
"2823","TRC3",6,46,195,25
"2824","TRC3",6,56,182,99
"2825","TRC3",7,32,278,98
"2826","TRC3",7,34,206,46
"2827","TRC3",7,46,219,7
"2828","TRC3",7,56,171,28
"2829","TRC3",12,32,276,61
"2830","TRC3",12,34,259,93
"2831","TRC3",12,46,261,45
"2832","TRC3",12,56,275,82
"2833","TRC3",13,32,172,70
"2834","TRC3",13,34,247,56
"2835","TRC3",13,46,262,75
"2836","TRC3",13,56,183,73
"2837","TRC3",15,32,279,93
"2838","TRC3",15,34,258,63
"2839","TRC3",15,46,238,21
"2840","TRC3",15,56,208,33
"2841","TRC3",18,32,191,73
"2842","TRC3",18,34,261,14
"2843","TRC3",18,46,165,21
"2844","TRC3",18,56,288,57
"2845","TRC3",19,32,238,15
"2846","TRC3",19,34,255,88
"2847","TRC3",19,46,263,62
"2848","TRC3",19,56,223,39
"2849","TRC3",4,32,224,64
"2850","TRC3",4,34,222,8
"2851","TRC3",4,46,152,67
"2852","TRC3",4,56,253,78
"2853","TRC3",11,32,296,12
"2854","TRC3",11,34,294,85
"2855","TRC3",11,46,239,82
"2856","TRC3",11,56,239,65
"2857","TRC3",8,32,170,61
"2858","TRC3",8,34,300,99
"2859","TRC3",8,46,249,41
"2860","TRC3",8,56,154,75
"2861","TRC3",9,32,233,51
"2862","TRC3",9,34,224,31
"2863","TRC3",9,46,251,41
"2864","TRC3",9,56,169,41
"2865","TRC3",10,32,186,60
"2866","TRC3",10,34,240,86
"2867","TRC3",10,46,217,72
"2868","TRC3",10,56,281,95
"2869","TRC3",14,32,249,39
"2870","TRC3",14,34,271,13
"2871","TRC3",14,46,290,100
"2872","TRC3",14,56,187,92
"2873","TRC3",16,32,173,61
"2874","TRC3",16,34,179,38
"2875","TRC3",16,46,283,56
"2876","TRC3",16,56,290,37
"2877","TRC3",17,32,159,63
"2878","TRC3",17,34,281,33
"2879","TRC3",17,46,275,59
"2880","TRC3",17,56,179,53
"2881","TRC3",1,32,255,28
"2882","TRC3",1,34,274,26
"2883","TRC3",1,46,227,71
"2884","TRC3",1,56,222,88
"2885","TRC3",5,32,178,61
"2886","TRC3",5,34,294,20
"2887","TRC3",5,46,289,53
"2888","TRC3",5,56,180,58
"2889","TR100",2,32,149,10
"2890","TR100",2,34,119,81
"2891","TR100",2,46,102,2
"2892","TR100",2,56,142,72
"2893","TR100",3,32,100,22
"2894","TR100",3,34,89,99
"2895","TR100",3,46,12,24
"2896","TR100",3,56,139,76
"2897","TR100",6,32,72,70
"2898","TR100",6,34,142,30
"2899","TR100",6,46,136,78
"2900","TR100",6,56,70,45
"2901","TR100",7,32,57,78
"2902","TR100",7,34,15,48
"2903","TR100",7,46,126,58
"2904","TR100",7,56,16,72
"2905","TR100",12,32,34,62
"2906","TR100",12,34,76,63
"2907","TR100",12,46,116,31
"2908","TR100",12,56,35,93
"2909","TR100",13,32,75,7
"2910","TR100",13,34,19,15
"2911","TR100",13,46,45,48
"2912","TR100",13,56,59,17
"2913","TR100",15,32,128,3
"2914","TR100",15,34,112,51
"2915","TR100",15,46,49,58
"2916","TR100",15,56,78,33
"2917","TR100",18,32,118,4
"2918","TR100",18,34,73,87
"2919","TR100",18,46,43,6
"2920","TR100",18,56,96,94
"2921","TR100",19,32,43,22
"2922","TR100",19,34,144,9
"2923","TR100",19,46,43,96
"2924","TR100",19,56,67,25
"2925","TR100",4,32,37,70
"2926","TR100",4,34,58,29
"2927","TR100",4,46,141,78
"2928","TR100",4,56,80,80
"2929","TR100",11,32,70,32
"2930","TR100",11,34,43,81
"2931","TR100",11,46,26,73
"2932","TR100",11,56,43,99
"2933","TR100",8,32,93,82
"2934","TR100",8,34,101,47
"2935","TR100",8,46,28,91
"2936","TR100",8,56,131,45
"2937","TR100",9,32,113,74
"2938","TR100",9,34,62,42
"2939","TR100",9,46,105,94
"2940","TR100",9,56,19,54
"2941","TR100",10,32,142,74
"2942","TR100",10,34,33,38
"2943","TR100",10,46,53,10
"2944","TR100",10,56,64,81
"2945","TR100",14,32,109,1
"2946","TR100",14,34,90,34
"2947","TR100",14,46,101,45
"2948","TR100",14,56,117,11
"2949","TR100",16,32,125,17
"2950","TR100",16,34,65,68
"2951","TR100",16,46,110,48
"2952","TR100",16,56,65,29
"2953","TR100",17,32,81,73
"2954","TR100",17,34,44,18
"2955","TR100",17,46,144,97
"2956","TR100",17,56,76,7
"2957","TR100",1,32,112,36
"2958","TR100",1,34,12,56
"2959","TR100",1,46,23,83
"2960","TR100",1,56,30,24
"2961","TR100",5,32,126,81
"2962","TR100",5,34,131,42
"2963","TR100",5,46,138,59
"2964","TR100",5,56,18,68
"2965","TR211",2,32,70,89
"2966","TR211",2,34,25,28
"2967","TR211",2,46,28,68
"2968","TR211",2,56,107,38
"2969","TR211",3,32,141,86
"2970","TR211",3,34,37,96
"2971","TR211",3,46,117,4
"2972","TR211",3,56,97,57
"2973","TR211",6,32,111,98
"2974","TR211",6,34,118,79
"2975","TR211",6,46,112,76
"2976","TR211",6,56,33,94
"2977","TR211",7,32,32,25
"2978","TR211",7,34,61,19
"2979","TR211",7,46,137,20
"2980","TR211",7,56,21,47
"2981","TR211",12,32,24,38
"2982","TR211",12,34,37,40
"2983","TR211",12,46,97,72
"2984","TR211",12,56,24,41
"2985","TR211",13,32,102,16
"2986","TR211",13,34,124,3
"2987","TR211",13,46,128,60
"2988","TR211",13,56,75,92
"2989","TR211",15,32,119,70
"2990","TR211",15,34,53,52
"2991","TR211",15,46,83,26
"2992","TR211",15,56,84,60
"2993","TR211",18,32,136,42
"2994","TR211",18,34,125,69
"2995","TR211",18,46,60,75
"2996","TR211",18,56,133,9
"2997","TR211",19,32,27,47
"2998","TR211",19,34,76,8
"2999","TR211",19,46,98,11
"3000","TR211",19,56,17,51
"3001","TR211",4,32,109,53
"3002","TR211",4,34,18,42
"3003","TR211",4,46,62,16
"3004","TR211",4,56,67,100
"3005","TR211",11,32,62,7
"3006","TR211",11,34,109,84
"3007","TR211",11,46,109,36
"3008","TR211",11,56,137,94
"3009","TR211",8,32,105,50
"3010","TR211",8,34,64,2
"3011","TR211",8,46,107,21
"3012","TR211",8,56,13,38
"3013","TR211",9,32,94,84
"3014","TR211",9,34,93,5
"3015","TR211",9,46,63,41
"3016","TR211",9,56,113,88
"3017","TR211",10,32,20,95
"3018","TR211",10,34,130,52
"3019","TR211",10,46,77,16
"3020","TR211",10,56,134,24
"3021","TR211",14,32,127,81
"3022","TR211",14,34,143,66
"3023","TR211",14,46,76,96
"3024","TR211",14,56,88,77
"3025","TR211",16,32,30,71
"3026","TR211",16,34,115,43
"3027","TR211",16,46,148,1
"3028","TR211",16,56,59,44
"3029","TR211",17,32,15,70
"3030","TR211",17,34,27,55
"3031","TR211",17,46,57,100
"3032","TR211",17,56,128,58
"3033","TR211",1,32,104,52
"3034","TR211",1,34,112,48
"3035","TR211",1,46,82,67
"3036","TR211",1,56,135,22
"3037","TR211",5,32,124,83
"3038","TR211",5,34,103,60
"3039","TR211",5,46,124,7
"3040","TR211",5,56,42,94
"3041","TR212",2,32,97,33
"3042","TR212",2,34,132,53
"3043","TR212",2,46,64,10
"3044","TR212",2,56,140,100
"3045","TR212",3,32,54,77
"3046","TR212",3,34,29,92
"3047","TR212",3,46,146,7
"3048","TR212",3,56,73,64
"3049","TR212",6,32,147,3
"3050","TR212",6,34,117,60
"3051","TR212",6,46,107,56
"3052","TR212",6,56,86,54
"3053","TR212",7,32,138,57
"3054","TR212",7,34,101,65
"3055","TR212",7,46,59,58
"3056","TR212",7,56,92,74
"3057","TR212",12,32,143,26
"3058","TR212",12,34,14,22
"3059","TR212",12,46,29,25
"3060","TR212",12,56,34,38
"3061","TR212",13,32,115,21
"3062","TR212",13,34,35,58
"3063","TR212",13,46,74,51
"3064","TR212",13,56,103,13
"3065","TR212",15,32,41,88
"3066","TR212",15,34,68,55
"3067","TR212",15,46,122,39
"3068","TR212",15,56,67,33
"3069","TR212",18,32,14,24
"3070","TR212",18,34,113,8
"3071","TR212",18,46,38,54
"3072","TR212",18,56,73,20
"3073","TR212",19,32,21,24
"3074","TR212",19,34,114,93
"3075","TR212",19,46,51,72
"3076","TR212",19,56,75,94
"3077","TR212",4,32,77,52
"3078","TR212",4,34,26,100
"3079","TR212",4,46,23,56
"3080","TR212",4,56,34,15
"3081","TR212",11,32,121,36
"3082","TR212",11,34,28,9
"3083","TR212",11,46,70,29
"3084","TR212",11,56,121,71
"3085","TR212",8,32,129,19
"3086","TR212",8,34,95,34
"3087","TR212",8,46,19,28
"3088","TR212",8,56,133,97
"3089","TR212",9,32,126,16
"3090","TR212",9,34,18,50
"3091","TR212",9,46,45,15
"3092","TR212",9,56,75,26
"3093","TR212",10,32,84,8
"3094","TR212",10,34,106,80
"3095","TR212",10,46,94,61
"3096","TR212",10,56,23,20
"3097","TR212",14,32,99,89
"3098","TR212",14,34,16,68
"3099","TR212",14,46,68,2
"3100","TR212",14,56,42,7
"3101","TR212",16,32,77,41
"3102","TR212",16,34,54,26
"3103","TR212",16,46,71,78
"3104","TR212",16,56,132,97
"3105","TR212",17,32,12,34
"3106","TR212",17,34,143,77
"3107","TR212",17,46,59,46
"3108","TR212",17,56,114,36
"3109","TR212",1,32,40,58
"3110","TR212",1,34,56,25
"3111","TR212",1,46,114,70
"3112","TR212",1,56,47,75
"3113","TR212",5,32,121,94
"3114","TR212",5,34,136,74
"3115","TR212",5,46,144,94
"3116","TR212",5,56,129,92
"3117","TR213",2,32,111,24
"3118","TR213",2,34,113,14
"3119","TR213",2,46,100,26
"3120","TR213",2,56,134,22
"3121","TR213",3,32,74,87
"3122","TR213",3,34,143,32
"3123","TR213",3,46,128,91
"3124","TR213",3,56,51,24
"3125","TR213",6,32,114,20
"3126","TR213",6,34,80,66
"3127","TR213",6,46,57,90
"3128","TR213",6,56,52,31
"3129","TR213",7,32,112,5
"3130","TR213",7,34,32,44
"3131","TR213",7,46,133,38
"3132","TR213",7,56,33,10
"3133","TR213",12,32,83,2
"3134","TR213",12,34,42,90
"3135","TR213",12,46,145,51
"3136","TR213",12,56,145,70
"3137","TR213",13,32,78,67
"3138","TR213",13,34,149,36
"3139","TR213",13,46,118,61
"3140","TR213",13,56,68,93
"3141","TR213",15,32,83,28
"3142","TR213",15,34,69,9
"3143","TR213",15,46,141,98
"3144","TR213",15,56,47,6
"3145","TR213",18,32,30,4
"3146","TR213",18,34,40,59
"3147","TR213",18,46,56,16
"3148","TR213",18,56,71,66
"3149","TR213",19,32,40,78
"3150","TR213",19,34,126,73
"3151","TR213",19,46,50,91
"3152","TR213",19,56,53,56
"3153","TR213",4,32,136,76
"3154","TR213",4,34,96,2
"3155","TR213",4,46,87,50
"3156","TR213",4,56,83,95
"3157","TR213",11,32,39,16
"3158","TR213",11,34,109,7
"3159","TR213",11,46,52,72
"3160","TR213",11,56,114,28
"3161","TR213",8,32,112,13
"3162","TR213",8,34,146,17
"3163","TR213",8,46,112,9
"3164","TR213",8,56,76,86
"3165","TR213",9,32,115,87
"3166","TR213",9,34,143,70
"3167","TR213",9,46,83,17
"3168","TR213",9,56,135,93
"3169","TR213",10,32,16,68
"3170","TR213",10,34,90,25
"3171","TR213",10,46,76,31
"3172","TR213",10,56,22,9
"3173","TR213",14,32,47,59
"3174","TR213",14,34,21,83
"3175","TR213",14,46,60,26
"3176","TR213",14,56,149,40
"3177","TR213",16,32,112,27
"3178","TR213",16,34,129,37
"3179","TR213",16,46,15,100
"3180","TR213",16,56,130,55
"3181","TR213",17,32,19,1
"3182","TR213",17,34,140,20
"3183","TR213",17,46,101,75
"3184","TR213",17,56,89,67
"3185","TR213",1,32,70,20
"3186","TR213",1,34,90,85
"3187","TR213",1,46,59,81
"3188","TR213",1,56,107,34
"3189","TR213",5,32,35,69
"3190","TR213",5,34,59,60
"3191","TR213",5,46,62,97
"3192","TR213",5,56,96,12
"3193","TR221",2,32,121,96
"3194","TR221",2,34,129,81
"3195","TR221",2,46,21,4
"3196","TR221",2,56,35,4
"3197","TR221",3,32,61,45
"3198","TR221",3,34,73,8
"3199","TR221",3,46,109,9
"3200","TR221",3,56,98,39
"3201","TR221",6,32,17,88
"3202","TR221",6,34,57,84
"3203","TR221",6,46,113,45
"3204","TR221",6,56,73,59
"3205","TR221",7,32,119,49
"3206","TR221",7,34,135,50
"3207","TR221",7,46,126,47
"3208","TR221",7,56,71,62
"3209","TR221",12,32,15,95
"3210","TR221",12,34,101,17
"3211","TR221",12,46,74,85
"3212","TR221",12,56,118,96
"3213","TR221",13,32,139,100
"3214","TR221",13,34,28,7
"3215","TR221",13,46,130,91
"3216","TR221",13,56,83,55
"3217","TR221",15,32,119,35
"3218","TR221",15,34,125,25
"3219","TR221",15,46,118,65
"3220","TR221",15,56,88,89
"3221","TR221",18,32,90,10
"3222","TR221",18,34,30,16
"3223","TR221",18,46,129,8
"3224","TR221",18,56,143,21
"3225","TR221",19,32,68,76
"3226","TR221",19,34,113,81
"3227","TR221",19,46,42,72
"3228","TR221",19,56,92,34
"3229","TR221",4,32,100,60
"3230","TR221",4,34,53,78
"3231","TR221",4,46,26,83
"3232","TR221",4,56,102,96
"3233","TR221",11,32,22,10
"3234","TR221",11,34,145,3
"3235","TR221",11,46,81,57
"3236","TR221",11,56,95,42
"3237","TR221",8,32,45,75
"3238","TR221",8,34,55,2
"3239","TR221",8,46,119,42
"3240","TR221",8,56,113,43
"3241","TR221",9,32,26,13
"3242","TR221",9,34,89,77
"3243","TR221",9,46,22,90
"3244","TR221",9,56,88,36
"3245","TR221",10,32,112,14
"3246","TR221",10,34,33,27
"3247","TR221",10,46,91,15
"3248","TR221",10,56,60,12
"3249","TR221",14,32,14,54
"3250","TR221",14,34,88,32
"3251","TR221",14,46,18,17
"3252","TR221",14,56,137,98
"3253","TR221",16,32,30,75
"3254","TR221",16,34,12,75
"3255","TR221",16,46,121,39
"3256","TR221",16,56,47,37
"3257","TR221",17,32,148,42
"3258","TR221",17,34,128,21
"3259","TR221",17,46,49,30
"3260","TR221",17,56,14,71
"3261","TR221",1,32,125,54
"3262","TR221",1,34,129,18
"3263","TR221",1,46,24,31
"3264","TR221",1,56,142,57
"3265","TR221",5,32,148,25
"3266","TR221",5,34,104,46
"3267","TR221",5,46,65,71
"3268","TR221",5,56,148,67
"3269","TR222",2,32,125,53
"3270","TR222",2,34,79,41
"3271","TR222",2,46,112,67
"3272","TR222",2,56,10,90
"3273","TR222",3,32,124,86
"3274","TR222",3,34,62,91
"3275","TR222",3,46,130,29
"3276","TR222",3,56,67,62
"3277","TR222",6,32,126,77
"3278","TR222",6,34,44,48
"3279","TR222",6,46,131,79
"3280","TR222",6,56,57,12
"3281","TR222",7,32,19,34
"3282","TR222",7,34,108,78
"3283","TR222",7,46,65,84
"3284","TR222",7,56,134,85
"3285","TR222",12,32,34,11
"3286","TR222",12,34,108,14
"3287","TR222",12,46,95,36
"3288","TR222",12,56,85,38
"3289","TR222",13,32,39,50
"3290","TR222",13,34,37,13
"3291","TR222",13,46,42,69
"3292","TR222",13,56,27,47
"3293","TR222",15,32,132,25
"3294","TR222",15,34,98,57
"3295","TR222",15,46,51,31
"3296","TR222",15,56,70,48
"3297","TR222",18,32,84,12
"3298","TR222",18,34,44,40
"3299","TR222",18,46,106,72
"3300","TR222",18,56,114,46
"3301","TR222",19,32,112,72
"3302","TR222",19,34,84,28
"3303","TR222",19,46,45,34
"3304","TR222",19,56,78,5
"3305","TR222",4,32,113,46
"3306","TR222",4,34,101,52
"3307","TR222",4,46,110,29
"3308","TR222",4,56,128,69
"3309","TR222",11,32,128,61
"3310","TR222",11,34,129,33
"3311","TR222",11,46,14,81
"3312","TR222",11,56,19,43
"3313","TR222",8,32,127,67
"3314","TR222",8,34,76,90
"3315","TR222",8,46,123,12
"3316","TR222",8,56,71,82
"3317","TR222",9,32,95,17
"3318","TR222",9,34,16,97
"3319","TR222",9,46,13,45
"3320","TR222",9,56,101,5
"3321","TR222",10,32,108,68
"3322","TR222",10,34,75,55
"3323","TR222",10,46,126,8
"3324","TR222",10,56,54,58
"3325","TR222",14,32,30,52
"3326","TR222",14,34,16,68
"3327","TR222",14,46,122,38
"3328","TR222",14,56,28,39
"3329","TR222",16,32,100,33
"3330","TR222",16,34,26,25
"3331","TR222",16,46,142,40
"3332","TR222",16,56,35,50
"3333","TR222",17,32,45,47
"3334","TR222",17,34,149,35
"3335","TR222",17,46,27,77
"3336","TR222",17,56,102,45
"3337","TR222",1,32,112,44
"3338","TR222",1,34,17,52
"3339","TR222",1,46,54,30
"3340","TR222",1,56,123,7
"3341","TR222",5,32,104,55
"3342","TR222",5,34,138,34
"3343","TR222",5,46,110,16
"3344","TR222",5,56,23,1
"3345","TR310",2,32,92,60
"3346","TR310",2,34,83,29
"3347","TR310",2,46,74,51
"3348","TR310",2,56,141,66
"3349","TR310",3,32,24,30
"3350","TR310",3,34,84,79
"3351","TR310",3,46,133,54
"3352","TR310",3,56,65,37
"3353","TR310",6,32,28,68
"3354","TR310",6,34,98,38
"3355","TR310",6,46,70,76
"3356","TR310",6,56,60,5
"3357","TR310",7,32,133,68
"3358","TR310",7,34,85,98
"3359","TR310",7,46,133,88
"3360","TR310",7,56,112,32
"3361","TR310",12,32,60,4
"3362","TR310",12,34,114,31
"3363","TR310",12,46,98,64
"3364","TR310",12,56,31,33
"3365","TR310",13,32,111,51
"3366","TR310",13,34,101,95
"3367","TR310",13,46,144,15
"3368","TR310",13,56,126,96
"3369","TR310",15,32,94,89
"3370","TR310",15,34,53,28
"3371","TR310",15,46,119,94
"3372","TR310",15,56,40,5
"3373","TR310",18,32,106,98
"3374","TR310",18,34,105,21
"3375","TR310",18,46,67,6
"3376","TR310",18,56,94,49
"3377","TR310",19,32,30,78
"3378","TR310",19,34,44,28
"3379","TR310",19,46,146,92
"3380","TR310",19,56,114,85
"3381","TR310",4,32,124,37
"3382","TR310",4,34,32,24
"3383","TR310",4,46,78,25
"3384","TR310",4,56,32,88
"3385","TR310",11,32,34,16
"3386","TR310",11,34,72,41
"3387","TR310",11,46,121,69
"3388","TR310",11,56,81,83
"3389","TR310",8,32,22,11
"3390","TR310",8,34,123,32
"3391","TR310",8,46,65,4
"3392","TR310",8,56,37,57
"3393","TR310",9,32,62,24
"3394","TR310",9,34,112,8
"3395","TR310",9,46,61,86
"3396","TR310",9,56,94,53
"3397","TR310",10,32,136,3
"3398","TR310",10,34,93,64
"3399","TR310",10,46,140,90
"3400","TR310",10,56,142,75
"3401","TR310",14,32,135,48
"3402","TR310",14,34,84,99
"3403","TR310",14,46,75,66
"3404","TR310",14,56,45,30
"3405","TR310",16,32,15,98
"3406","TR310",16,34,58,82
"3407","TR310",16,46,20,73
"3408","TR310",16,56,77,11
"3409","TR310",17,32,10,94
"3410","TR310",17,34,58,40
"3411","TR310",17,46,136,12
"3412","TR310",17,56,89,20
"3413","TR310",1,32,73,76
"3414","TR310",1,34,148,19
"3415","TR310",1,46,102,23
"3416","TR310",1,56,67,79
"3417","TR310",5,32,16,92
"3418","TR310",5,34,46,8
"3419","TR310",5,46,135,48
"3420","TR310",5,56,31,94
"3421","TR321",2,32,115,31
"3422","TR321",2,34,71,26
"3423","TR321",2,46,115,59
"3424","TR321",2,56,107,63
"3425","TR321",3,32,141,71
"3426","TR321",3,34,40,60
"3427","TR321",3,46,12,85
"3428","TR321",3,56,114,94
"3429","TR321",6,32,104,52
"3430","TR321",6,34,142,47
"3431","TR321",6,46,94,79
"3432","TR321",6,56,107,39
"3433","TR321",7,32,76,19
"3434","TR321",7,34,113,62
"3435","TR321",7,46,55,46
"3436","TR321",7,56,15,55
"3437","TR321",12,32,59,76
"3438","TR321",12,34,62,78
"3439","TR321",12,46,29,90
"3440","TR321",12,56,87,14
"3441","TR321",13,32,69,60
"3442","TR321",13,34,90,88
"3443","TR321",13,46,21,54
"3444","TR321",13,56,62,79
"3445","TR321",15,32,86,57
"3446","TR321",15,34,108,23
"3447","TR321",15,46,128,61
"3448","TR321",15,56,30,44
"3449","TR321",18,32,143,12
"3450","TR321",18,34,98,46
"3451","TR321",18,46,111,89
"3452","TR321",18,56,62,25
"3453","TR321",19,32,146,24
"3454","TR321",19,34,10,37
"3455","TR321",19,46,131,60
"3456","TR321",19,56,131,84
"3457","TR321",4,32,140,92
"3458","TR321",4,34,36,77
"3459","TR321",4,46,45,16
"3460","TR321",4,56,98,64
"3461","TR321",11,32,115,45
"3462","TR321",11,34,57,38
"3463","TR321",11,46,126,20
"3464","TR321",11,56,125,100
"3465","TR321",8,32,68,21
"3466","TR321",8,34,44,34
"3467","TR321",8,46,144,9
"3468","TR321",8,56,133,51
"3469","TR321",9,32,19,60
"3470","TR321",9,34,67,4
"3471","TR321",9,46,11,90
"3472","TR321",9,56,150,23
"3473","TR321",10,32,17,17
"3474","TR321",10,34,134,10
"3475","TR321",10,46,102,91
"3476","TR321",10,56,113,24
"3477","TR321",14,32,145,76
"3478","TR321",14,34,117,18
"3479","TR321",14,46,71,68
"3480","TR321",14,56,43,50
"3481","TR321",16,32,24,52
"3482","TR321",16,34,41,53
"3483","TR321",16,46,129,66
"3484","TR321",16,56,54,41
"3485","TR321",17,32,35,92
"3486","TR321",17,34,111,67
"3487","TR321",17,46,143,23
"3488","TR321",17,56,70,10
"3489","TR321",1,32,148,10
"3490","TR321",1,34,115,80
"3491","TR321",1,46,111,78
"3492","TR321",1,56,64,40
"3493","TR321",5,32,132,26
"3494","TR321",5,34,25,85
"3495","TR321",5,46,63,27
"3496","TR321",5,56,110,63
"3497","TR322",2,32,68,8
"3498","TR322",2,34,31,94
"3499","TR322",2,46,132,61
"3500","TR322",2,56,34,41
"3501","TR322",3,32,55,67
"3502","TR322",3,34,106,56
"3503","TR322",3,46,15,22
"3504","TR322",3,56,121,76
"3505","TR322",6,32,69,4
"3506","TR322",6,34,150,72
"3507","TR322",6,46,31,45
"3508","TR322",6,56,145,43
"3509","TR322",7,32,71,36
"3510","TR322",7,34,126,72
"3511","TR322",7,46,46,78
"3512","TR322",7,56,77,89
"3513","TR322",12,32,133,79
"3514","TR322",12,34,56,89
"3515","TR322",12,46,17,52
"3516","TR322",12,56,48,6
"3517","TR322",13,32,110,46
"3518","TR322",13,34,96,44
"3519","TR322",13,46,135,28
"3520","TR322",13,56,35,61
"3521","TR322",15,32,68,32
"3522","TR322",15,34,51,65
"3523","TR322",15,46,90,87
"3524","TR322",15,56,102,47
"3525","TR322",18,32,132,34
"3526","TR322",18,34,15,42
"3527","TR322",18,46,102,39
"3528","TR322",18,56,60,71
"3529","TR322",19,32,91,52
"3530","TR322",19,34,25,70
"3531","TR322",19,46,135,90
"3532","TR322",19,56,64,15
"3533","TR322",4,32,139,5
"3534","TR322",4,34,37,16
"3535","TR322",4,46,147,86
"3536","TR322",4,56,16,62
"3537","TR322",11,32,137,39
"3538","TR322",11,34,30,9
"3539","TR322",11,46,71,17
"3540","TR322",11,56,14,54
"3541","TR322",8,32,72,9
"3542","TR322",8,34,15,89
"3543","TR322",8,46,137,75
"3544","TR322",8,56,11,45
"3545","TR322",9,32,28,81
"3546","TR322",9,34,77,86
"3547","TR322",9,46,36,35
"3548","TR322",9,56,52,28
"3549","TR322",10,32,88,75
"3550","TR322",10,34,137,89
"3551","TR322",10,46,107,6
"3552","TR322",10,56,140,33
"3553","TR322",14,32,14,57
"3554","TR322",14,34,80,96
"3555","TR322",14,46,107,76
"3556","TR322",14,56,127,46
"3557","TR322",16,32,19,29
"3558","TR322",16,34,16,14
"3559","TR322",16,46,87,46
"3560","TR322",16,56,78,92
"3561","TR322",17,32,12,33
"3562","TR322",17,34,74,55
"3563","TR322",17,46,134,75
"3564","TR322",17,56,148,3
"3565","TR322",1,32,114,79
"3566","TR322",1,34,86,74
"3567","TR322",1,46,81,54
"3568","TR322",1,56,11,3
"3569","TR322",5,32,119,22
"3570","TR322",5,34,76,14
"3571","TR322",5,46,45,1
"3572","TR322",5,56,85,55
"3573","TR323",2,32,127,89
"3574","TR323",2,34,71,62
"3575","TR323",2,46,116,76
"3576","TR323",2,56,62,82
"3577","TR323",3,32,45,51
"3578","TR323",3,34,29,93
"3579","TR323",3,46,62,56
"3580","TR323",3,56,47,11
"3581","TR323",6,32,77,5
"3582","TR323",6,34,108,96
"3583","TR323",6,46,33,88
"3584","TR323",6,56,40,27
"3585","TR323",7,32,67,93
"3586","TR323",7,34,121,44
"3587","TR323",7,46,141,97
"3588","TR323",7,56,33,91
"3589","TR323",12,32,88,63
"3590","TR323",12,34,120,70
"3591","TR323",12,46,101,77
"3592","TR323",12,56,128,17
"3593","TR323",13,32,26,74
"3594","TR323",13,34,150,42
"3595","TR323",13,46,108,87
"3596","TR323",13,56,126,55
"3597","TR323",15,32,60,77
"3598","TR323",15,34,47,95
"3599","TR323",15,46,56,84
"3600","TR323",15,56,96,35
"3601","TR323",18,32,134,91
"3602","TR323",18,34,108,54
"3603","TR323",18,46,36,14
"3604","TR323",18,56,91,39
"3605","TR323",19,32,126,49
"3606","TR323",19,34,67,74
"3607","TR323",19,46,73,50
"3608","TR323",19,56,102,89
"3609","TR323",4,32,102,4
"3610","TR323",4,34,25,56
"3611","TR323",4,46,28,38
"3612","TR323",4,56,95,80
"3613","TR323",11,32,82,38
