"","regionCode","groupID","indicatorID","N","value"
"5549","TR61",19,51,159,59
"5550","TR61",19,59,269,19
"5551","TR61",19,110,247,15
"5552","TR61",4,4,293,24
"5553","TR61",4,5,186,1
"5554","TR61",4,35,244,99
"5555","TR61",4,36,274,72
"5556","TR61",4,37,226,76
"5557","TR61",4,38,175,37
"5558","TR61",4,39,265,64
"5559","TR61",4,40,272,13
"5560","TR61",4,41,181,33
"5561","TR61",4,42,299,7
"5562","TR61",4,51,191,38
"5563","TR61",4,59,191,55
"5564","TR61",4,110,169,52
"5565","TR61",11,4,229,10
"5566","TR61",11,5,247,18
"5567","TR61",11,35,190,86
"5568","TR61",11,36,296,76
"5569","TR61",11,37,200,27
"5570","TR61",11,38,255,5
"5571","TR61",11,39,283,100
"5572","TR61",11,40,215,91
"5573","TR61",11,41,245,2
"5574","TR61",11,42,226,49
"5575","TR61",11,51,286,23
"5576","TR61",11,59,172,12
"5577","TR61",11,110,180,15
"5578","TR61",8,4,204,67
"5579","TR61",8,5,177,33
"5580","TR61",8,35,210,20
"5581","TR61",8,36,280,12
"5582","TR61",8,37,268,42
"5583","TR61",8,38,251,98
"5584","TR61",8,39,276,73
"5585","TR61",8,40,232,100
"5586","TR61",8,41,154,99
"5587","TR61",8,42,163,15
"5588","TR61",8,51,184,73
"5589","TR61",8,59,212,22
"5590","TR61",8,110,150,5
"5591","TR61",9,4,236,10
"5592","TR61",9,5,292,96
"5593","TR61",9,35,243,21
"5594","TR61",9,36,199,13
"5595","TR61",9,37,232,40
"5596","TR61",9,38,203,8
"5597","TR61",9,39,158,28
"5598","TR61",9,40,293,55
"5599","TR61",9,41,154,84
"5600","TR61",9,42,183,46
"5601","TR61",9,51,219,66
"5602","TR61",9,59,284,18
"5603","TR61",9,110,214,15
"5604","TR61",10,4,233,50
"5605","TR61",10,5,168,76
"5606","TR61",10,35,294,56
"5607","TR61",10,36,256,85
"5608","TR61",10,37,285,41
"5609","TR61",10,38,272,52
"5610","TR61",10,39,208,80
"5611","TR61",10,40,248,96
"5612","TR61",10,41,272,17
"5613","TR61",10,42,254,20
"5614","TR61",10,51,184,77
"5615","TR61",10,59,278,62
"5616","TR61",10,110,254,29
"5617","TR61",14,4,247,61
"5618","TR61",14,5,209,34
"5619","TR61",14,35,177,28
"5620","TR61",14,36,220,4
"5621","TR61",14,37,254,78
"5622","TR61",14,38,247,76
"5623","TR61",14,39,189,14
"5624","TR61",14,40,288,6
"5625","TR61",14,41,288,3
"5626","TR61",14,42,244,94
"5627","TR61",14,51,167,75
"5628","TR61",14,59,210,74
"5629","TR61",14,110,168,21
"5630","TR61",16,4,248,71
"5631","TR61",16,5,297,82
"5632","TR61",16,35,244,97
"5633","TR61",16,36,193,83
"5634","TR61",16,37,239,89
"5635","TR61",16,38,251,58
"5636","TR61",16,39,211,52
"5637","TR61",16,40,286,23
"5638","TR61",16,41,199,3
"5639","TR61",16,42,168,90
"5640","TR61",16,51,212,49
"5641","TR61",16,59,176,43
"5642","TR61",16,110,262,19
"5643","TR61",17,4,234,53
"5644","TR61",17,5,269,80
"5645","TR61",17,35,223,48
"5646","TR61",17,36,272,19
"5647","TR61",17,37,256,30
"5648","TR61",17,38,191,83
"5649","TR61",17,39,234,5
"5650","TR61",17,40,282,63
"5651","TR61",17,41,257,28
"5652","TR61",17,42,275,47
"5653","TR61",17,51,258,25
"5654","TR61",17,59,221,30
"5655","TR61",17,110,172,39
"5656","TR61",1,4,238,60
"5657","TR61",1,5,239,69
"5658","TR61",1,35,203,36
"5659","TR61",1,36,267,97
"5660","TR61",1,37,249,23
"5661","TR61",1,38,293,95
"5662","TR61",1,39,168,25
"5663","TR61",1,40,200,39
"5664","TR61",1,41,235,54
"5665","TR61",1,42,174,69
"5666","TR61",1,51,184,45
"5667","TR61",1,59,172,64
"5668","TR61",1,110,245,14
"5669","TR61",5,4,251,97
"5670","TR61",5,5,200,26
"5671","TR61",5,35,289,16
"5672","TR61",5,36,185,37
"5673","TR61",5,37,157,48
"5674","TR61",5,38,269,92
"5675","TR61",5,39,158,31
"5676","TR61",5,40,258,6
"5677","TR61",5,41,172,99
"5678","TR61",5,42,290,90
"5679","TR61",5,51,202,33
"5680","TR61",5,59,194,84
"5681","TR61",5,110,270,25
"5682","TR62",2,4,209,86
"5683","TR62",2,5,153,96
"5684","TR62",2,35,283,98
"5685","TR62",2,36,174,39
"5686","TR62",2,37,216,88
"5687","TR62",2,38,178,9
"5688","TR62",2,39,206,83
"5689","TR62",2,40,237,91
"5690","TR62",2,41,195,46
"5691","TR62",2,42,177,96
"5692","TR62",2,51,173,58
"5693","TR62",2,59,162,33
"5694","TR62",2,110,223,28
"5695","TR62",3,4,192,14
"5696","TR62",3,5,156,81
"5697","TR62",3,35,271,65
"5698","TR62",3,36,286,96
"5699","TR62",3,37,283,12
"5700","TR62",3,38,194,19
"5701","TR62",3,39,175,74
"5702","TR62",3,40,172,93
"5703","TR62",3,41,282,40
"5704","TR62",3,42,272,64
"5705","TR62",3,51,238,27
"5706","TR62",3,59,200,85
"5707","TR62",3,110,177,35
"5708","TR62",6,4,295,90
"5709","TR62",6,5,227,99
"5710","TR62",6,35,290,2
"5711","TR62",6,36,270,65
"5712","TR62",6,37,233,37
"5713","TR62",6,38,207,1
"5714","TR62",6,39,244,53
"5715","TR62",6,40,298,91
"5716","TR62",6,41,288,62
"5717","TR62",6,42,159,18
"5718","TR62",6,51,286,9
"5719","TR62",6,59,257,24
"5720","TR62",6,110,264,9
"5721","TR62",7,4,297,2
"5722","TR62",7,5,288,23
"5723","TR62",7,35,214,11
"5724","TR62",7,36,262,69
"5725","TR62",7,37,243,30
"5726","TR62",7,38,259,49
"5727","TR62",7,39,295,57
"5728","TR62",7,40,213,3
"5729","TR62",7,41,204,7
"5730","TR62",7,42,211,38
"5731","TR62",7,51,207,83
"5732","TR62",7,59,203,35
"5733","TR62",7,110,288,63
"5734","TR62",12,4,202,94
"5735","TR62",12,5,259,58
"5736","TR62",12,35,298,66
"5737","TR62",12,36,296,25
"5738","TR62",12,37,204,31
"5739","TR62",12,38,285,60
"5740","TR62",12,39,159,35
"5741","TR62",12,40,151,32
"5742","TR62",12,41,281,23
"5743","TR62",12,42,171,45
"5744","TR62",12,51,289,8
"5745","TR62",12,59,200,57
"5746","TR62",12,110,269,45
"5747","TR62",13,4,246,57
"5748","TR62",13,5,162,13
"5749","TR62",13,35,197,50
"5750","TR62",13,36,254,72
"5751","TR62",13,37,286,85
"5752","TR62",13,38,292,4
"5753","TR62",13,39,252,14
"5754","TR62",13,40,176,8
"5755","TR62",13,41,172,74
"5756","TR62",13,42,246,13
"5757","TR62",13,51,183,76
"5758","TR62",13,59,217,48
"5759","TR62",13,110,201,82
"5760","TR62",15,4,200,10
"5761","TR62",15,5,196,61
"5762","TR62",15,35,180,54
"5763","TR62",15,36,264,95
"5764","TR62",15,37,163,66
"5765","TR62",15,38,295,56
"5766","TR62",15,39,272,57
"5767","TR62",15,40,195,56
"5768","TR62",15,41,281,19
"5769","TR62",15,42,286,39
"5770","TR62",15,51,226,54
"5771","TR62",15,59,250,65
"5772","TR62",15,110,185,37
"5773","TR62",18,4,294,21
"5774","TR62",18,5,298,31
"5775","TR62",18,35,258,78
"5776","TR62",18,36,298,86
"5777","TR62",18,37,167,94
"5778","TR62",18,38,231,57
"5779","TR62",18,39,244,19
"5780","TR62",18,40,262,85
"5781","TR62",18,41,189,81
"5782","TR62",18,42,289,79
"5783","TR62",18,51,194,52
"5784","TR62",18,59,241,46
"5785","TR62",18,110,166,56
"5786","TR62",19,4,267,1
"5787","TR62",19,5,274,18
"5788","TR62",19,35,248,39
"5789","TR62",19,36,222,87
"5790","TR62",19,37,201,89
"5791","TR62",19,38,251,65
"5792","TR62",19,39,204,58
"5793","TR62",19,40,150,53
"5794","TR62",19,41,178,37
"5795","TR62",19,42,161,37
"5796","TR62",19,51,285,38
"5797","TR62",19,59,211,4
"5798","TR62",19,110,237,58
"5799","TR62",4,4,223,45
"5800","TR62",4,5,186,53
"5801","TR62",4,35,205,60
"5802","TR62",4,36,216,72
"5803","TR62",4,37,292,21
"5804","TR62",4,38,231,23
"5805","TR62",4,39,178,59
"5806","TR62",4,40,223,26
"5807","TR62",4,41,172,30
"5808","TR62",4,42,279,29
"5809","TR62",4,51,284,68
"5810","TR62",4,59,166,90
"5811","TR62",4,110,183,19
"5812","TR62",11,4,189,21
"5813","TR62",11,5,237,25
"5814","TR62",11,35,202,54
"5815","TR62",11,36,184,57
"5816","TR62",11,37,265,92
"5817","TR62",11,38,175,20
"5818","TR62",11,39,188,13
"5819","TR62",11,40,204,69
"5820","TR62",11,41,244,20
"5821","TR62",11,42,263,76
"5822","TR62",11,51,288,20
"5823","TR62",11,59,246,28
"5824","TR62",11,110,171,91
"5825","TR62",8,4,219,93
"5826","TR62",8,5,252,26
"5827","TR62",8,35,213,7
"5828","TR62",8,36,263,67
"5829","TR62",8,37,265,87
"5830","TR62",8,38,173,34
"5831","TR62",8,39,205,9
"5832","TR62",8,40,279,26
"5833","TR62",8,41,235,53
"5834","TR62",8,42,198,99
"5835","TR62",8,51,290,50
"5836","TR62",8,59,163,89
"5837","TR62",8,110,246,58
"5838","TR62",9,4,265,96
"5839","TR62",9,5,280,77
"5840","TR62",9,35,157,60
"5841","TR62",9,36,286,14
"5842","TR62",9,37,242,90
"5843","TR62",9,38,279,58
"5844","TR62",9,39,161,95
"5845","TR62",9,40,202,51
"5846","TR62",9,41,151,30
"5847","TR62",9,42,273,93
"5848","TR62",9,51,211,94
"5849","TR62",9,59,287,24
"5850","TR62",9,110,272,65
"5851","TR62",10,4,262,89
"5852","TR62",10,5,165,70
"5853","TR62",10,35,183,42
"5854","TR62",10,36,171,80
"5855","TR62",10,37,248,34
"5856","TR62",10,38,162,38
"5857","TR62",10,39,267,32
"5858","TR62",10,40,263,30
"5859","TR62",10,41,269,55
"5860","TR62",10,42,179,13
"5861","TR62",10,51,174,98
"5862","TR62",10,59,235,27
"5863","TR62",10,110,151,66
"5864","TR62",14,4,260,14
"5865","TR62",14,5,156,14
"5866","TR62",14,35,180,99
"5867","TR62",14,36,242,67
"5868","TR62",14,37,181,75
"5869","TR62",14,38,203,34
"5870","TR62",14,39,266,23
"5871","TR62",14,40,268,15
"5872","TR62",14,41,185,38
"5873","TR62",14,42,208,69
"5874","TR62",14,51,196,32
"5875","TR62",14,59,271,23
"5876","TR62",14,110,153,51
"5877","TR62",16,4,191,99
"5878","TR62",16,5,214,71
"5879","TR62",16,35,242,51
"5880","TR62",16,36,238,64
"5881","TR62",16,37,284,40
"5882","TR62",16,38,179,45
"5883","TR62",16,39,228,71
"5884","TR62",16,40,293,69
"5885","TR62",16,41,251,3
"5886","TR62",16,42,191,87
"5887","TR62",16,51,260,70
"5888","TR62",16,59,219,17
"5889","TR62",16,110,187,17
"5890","TR62",17,4,199,98
"5891","TR62",17,5,208,76
"5892","TR62",17,35,154,87
"5893","TR62",17,36,189,31
"5894","TR62",17,37,276,31
"5895","TR62",17,38,219,27
"5896","TR62",17,39,238,79
"5897","TR62",17,40,288,63
"5898","TR62",17,41,262,35
"5899","TR62",17,42,168,31
"5900","TR62",17,51,230,34
"5901","TR62",17,59,262,34
"5902","TR62",17,110,210,25
"5903","TR62",1,4,243,90
"5904","TR62",1,5,272,28
"5905","TR62",1,35,297,50
"5906","TR62",1,36,209,51
"5907","TR62",1,37,171,33
"5908","TR62",1,38,266,17
"5909","TR62",1,39,274,98
"5910","TR62",1,40,155,24
"5911","TR62",1,41,215,12
"5912","TR62",1,42,191,29
"5913","TR62",1,51,179,25
"5914","TR62",1,59,266,40
"5915","TR62",1,110,157,53
"5916","TR62",5,4,236,19
"5917","TR62",5,5,183,13
"5918","TR62",5,35,212,1
"5919","TR62",5,36,267,37
"5920","TR62",5,37,296,99
"5921","TR62",5,38,257,98
"5922","TR62",5,39,240,99
"5923","TR62",5,40,180,42
"5924","TR62",5,41,244,97
"5925","TR62",5,42,295,67
"5926","TR62",5,51,195,85
"5927","TR62",5,59,191,47
"5928","TR62",5,110,240,79
"5929","TR63",2,4,183,91
"5930","TR63",2,5,240,93
"5931","TR63",2,35,184,28
"5932","TR63",2,36,179,67
"5933","TR63",2,37,295,21
"5934","TR63",2,38,162,65
"5935","TR63",2,39,168,48
"5936","TR63",2,40,198,72
"5937","TR63",2,41,185,12
"5938","TR63",2,42,259,58
"5939","TR63",2,51,284,32
"5940","TR63",2,59,292,48
"5941","TR63",2,110,219,59
"5942","TR63",3,4,156,26
"5943","TR63",3,5,217,2
"5944","TR63",3,35,221,54
"5945","TR63",3,36,180,60
"5946","TR63",3,37,265,59
"5947","TR63",3,38,216,66
"5948","TR63",3,39,209,13
"5949","TR63",3,40,279,56
"5950","TR63",3,41,215,70
"5951","TR63",3,42,272,49
"5952","TR63",3,51,218,100
"5953","TR63",3,59,254,89
"5954","TR63",3,110,246,61
"5955","TR63",6,4,284,17
"5956","TR63",6,5,243,7
"5957","TR63",6,35,290,20
"5958","TR63",6,36,270,95
"5959","TR63",6,37,203,25
"5960","TR63",6,38,207,78
"5961","TR63",6,39,272,38
"5962","TR63",6,40,206,60
"5963","TR63",6,41,267,32
"5964","TR63",6,42,185,35
"5965","TR63",6,51,206,55
"5966","TR63",6,59,183,86
"5967","TR63",6,110,177,38
"5968","TR63",7,4,232,65
"5969","TR63",7,5,277,19
"5970","TR63",7,35,270,63
"5971","TR63",7,36,265,33
"5972","TR63",7,37,177,58
"5973","TR63",7,38,264,57
"5974","TR63",7,39,207,31
"5975","TR63",7,40,217,95
"5976","TR63",7,41,297,70
"5977","TR63",7,42,296,82
"5978","TR63",7,51,223,45
"5979","TR63",7,59,253,61
"5980","TR63",7,110,229,13
"5981","TR63",12,4,151,35
"5982","TR63",12,5,192,98
"5983","TR63",12,35,254,22
"5984","TR63",12,36,225,17
"5985","TR63",12,37,176,41
"5986","TR63",12,38,295,40
"5987","TR63",12,39,246,3
"5988","TR63",12,40,218,50
"5989","TR63",12,41,289,79
"5990","TR63",12,42,240,6
"5991","TR63",12,51,211,7
"5992","TR63",12,59,251,35
"5993","TR63",12,110,155,67
"5994","TR63",13,4,297,6
"5995","TR63",13,5,217,48
"5996","TR63",13,35,178,43
"5997","TR63",13,36,190,87
"5998","TR63",13,37,172,59
"5999","TR63",13,38,162,99
"6000","TR63",13,39,283,81
"6001","TR63",13,40,206,89
"6002","TR63",13,41,184,78
"6003","TR63",13,42,179,34
"6004","TR63",13,51,235,51
"6005","TR63",13,59,275,51
"6006","TR63",13,110,286,32
"6007","TR63",15,4,210,54
"6008","TR63",15,5,181,45
"6009","TR63",15,35,231,72
"6010","TR63",15,36,278,36
"6011","TR63",15,37,235,97
"6012","TR63",15,38,257,22
"6013","TR63",15,39,247,62
"6014","TR63",15,40,164,36
"6015","TR63",15,41,288,29
"6016","TR63",15,42,167,70
"6017","TR63",15,51,257,1
"6018","TR63",15,59,278,65
"6019","TR63",15,110,283,30
"6020","TR63",18,4,221,52
"6021","TR63",18,5,226,13
"6022","TR63",18,35,176,73
"6023","TR63",18,36,155,36
"6024","TR63",18,37,197,2
"6025","TR63",18,38,200,5
"6026","TR63",18,39,229,75
"6027","TR63",18,40,165,41
"6028","TR63",18,41,253,99
"6029","TR63",18,42,184,21
"6030","TR63",18,51,233,54
"6031","TR63",18,59,263,99
"6032","TR63",18,110,214,92
"6033","TR63",19,4,267,27
"6034","TR63",19,5,261,75
"6035","TR63",19,35,232,96
"6036","TR63",19,36,268,4
"6037","TR63",19,37,294,92
"6038","TR63",19,38,224,52
"6039","TR63",19,39,289,5
"6040","TR63",19,40,247,41
"6041","TR63",19,41,257,30
"6042","TR63",19,42,253,62
"6043","TR63",19,51,200,21
"6044","TR63",19,59,175,8
"6045","TR63",19,110,244,96
"6046","TR63",4,4,242,12
"6047","TR63",4,5,211,46
"6048","TR63",4,35,226,45
"6049","TR63",4,36,264,65
"6050","TR63",4,37,266,48
"6051","TR63",4,38,169,36
"6052","TR63",4,39,209,37
"6053","TR63",4,40,198,75
"6054","TR63",4,41,263,76
"6055","TR63",4,42,162,23
"6056","TR63",4,51,209,77
"6057","TR63",4,59,251,96
"6058","TR63",4,110,200,34
"6059","TR63",11,4,243,91
"6060","TR63",11,5,184,48
"6061","TR63",11,35,207,40
"6062","TR63",11,36,266,25
"6063","TR63",11,37,171,69
"6064","TR63",11,38,172,70
"6065","TR63",11,39,276,97
"6066","TR63",11,40,201,86
"6067","TR63",11,41,155,5
"6068","TR63",11,42,211,30
"6069","TR63",11,51,234,1
"6070","TR63",11,59,253,22
"6071","TR63",11,110,259,16
"6072","TR63",8,4,268,22
"6073","TR63",8,5,248,100
"6074","TR63",8,35,237,71
"6075","TR63",8,36,200,60
"6076","TR63",8,37,156,53
"6077","TR63",8,38,265,26
"6078","TR63",8,39,279,92
"6079","TR63",8,40,216,25
"6080","TR63",8,41,158,94
"6081","TR63",8,42,172,48
"6082","TR63",8,51,256,4
"6083","TR63",8,59,255,56
"6084","TR63",8,110,204,58
"6085","TR63",9,4,161,83
"6086","TR63",9,5,285,93
"6087","TR63",9,35,195,42
"6088","TR63",9,36,273,24
"6089","TR63",9,37,260,37
"6090","TR63",9,38,237,84
"6091","TR63",9,39,226,86
"6092","TR63",9,40,265,16
"6093","TR63",9,41,275,65
"6094","TR63",9,42,231,18
"6095","TR63",9,51,260,48
"6096","TR63",9,59,268,28
"6097","TR63",9,110,187,87
"6098","TR63",10,4,173,11
"6099","TR63",10,5,160,22
"6100","TR63",10,35,171,50
"6101","TR63",10,36,202,79
"6102","TR63",10,37,225,1
"6103","TR63",10,38,185,59
"6104","TR63",10,39,258,32
"6105","TR63",10,40,175,27
"6106","TR63",10,41,282,33
"6107","TR63",10,42,233,94
"6108","TR63",10,51,292,58
"6109","TR63",10,59,231,72
"6110","TR63",10,110,293,83
"6111","TR63",14,4,212,32
"6112","TR63",14,5,171,10
"6113","TR63",14,35,249,26
"6114","TR63",14,36,214,78
"6115","TR63",14,37,184,28
"6116","TR63",14,38,285,77
"6117","TR63",14,39,171,90
"6118","TR63",14,40,181,32
"6119","TR63",14,41,206,85
"6120","TR63",14,42,287,3
"6121","TR63",14,51,153,13
"6122","TR63",14,59,162,77
"6123","TR63",14,110,151,94
"6124","TR63",16,4,250,84
"6125","TR63",16,5,276,70
"6126","TR63",16,35,237,94
"6127","TR63",16,36,204,68
"6128","TR63",16,37,247,57
"6129","TR63",16,38,225,26
"6130","TR63",16,39,158,71
"6131","TR63",16,40,268,12
"6132","TR63",16,41,155,49
"6133","TR63",16,42,228,61
"6134","TR63",16,51,193,21
"6135","TR63",16,59,293,4
"6136","TR63",16,110,278,19
"6137","TR63",17,4,217,20
"6138","TR63",17,5,234,65
"6139","TR63",17,35,180,23
"6140","TR63",17,36,186,39
"6141","TR63",17,37,259,16
"6142","TR63",17,38,275,99
"6143","TR63",17,39,297,55
"6144","TR63",17,40,173,93
"6145","TR63",17,41,175,55
"6146","TR63",17,42,192,64
"6147","TR63",17,51,267,20
"6148","TR63",17,59,273,23
"6149","TR63",17,110,226,57
"6150","TR63",1,4,209,91
"6151","TR63",1,5,157,38
"6152","TR63",1,35,201,79
"6153","TR63",1,36,172,20
"6154","TR63",1,37,156,64
"6155","TR63",1,38,256,7
"6156","TR63",1,39,239,67
"6157","TR63",1,40,203,16
"6158","TR63",1,41,226,7
"6159","TR63",1,42,201,25
"6160","TR63",1,51,253,1
"6161","TR63",1,59,197,73
"6162","TR63",1,110,248,50
"6163","TR63",5,4,157,66
"6164","TR63",5,5,199,63
"6165","TR63",5,35,221,6
"6166","TR63",5,36,249,3
"6167","TR63",5,37,235,49
"6168","TR63",5,38,296,25
"6169","TR63",5,39,173,77
"6170","TR63",5,40,168,36
"6171","TR63",5,41,285,17
"6172","TR63",5,42,287,71
"6173","TR63",5,51,291,64
"6174","TR63",5,59,177,10
"6175","TR63",5,110,245,30
"6176","TR71",2,4,234,12
"6177","TR71",2,5,238,77
"6178","TR71",2,35,289,55
"6179","TR71",2,36,294,14
"6180","TR71",2,37,213,31
"6181","TR71",2,38,171,21
"6182","TR71",2,39,236,39
"6183","TR71",2,40,174,50
"6184","TR71",2,41,223,63
"6185","TR71",2,42,256,68
"6186","TR71",2,51,207,72
"6187","TR71",2,59,244,73
"6188","TR71",2,110,152,21
"6189","TR71",3,4,166,20
"6190","TR71",3,5,208,93
"6191","TR71",3,35,167,90
"6192","TR71",3,36,184,55
"6193","TR71",3,37,224,11
"6194","TR71",3,38,158,77
"6195","TR71",3,39,293,14
"6196","TR71",3,40,287,49
"6197","TR71",3,41,164,37
"6198","TR71",3,42,269,86
"6199","TR71",3,51,262,87
"6200","TR71",3,59,204,62
"6201","TR71",3,110,296,6
"6202","TR71",6,4,208,94
"6203","TR71",6,5,265,35
"6204","TR71",6,35,275,50
"6205","TR71",6,36,245,100
"6206","TR71",6,37,191,52
"6207","TR71",6,38,152,25
"6208","TR71",6,39,288,69
"6209","TR71",6,40,264,74
"6210","TR71",6,41,274,17
"6211","TR71",6,42,286,45
"6212","TR71",6,51,200,91
"6213","TR71",6,59,175,10
"6214","TR71",6,110,158,89
"6215","TR71",7,4,260,3
"6216","TR71",7,5,232,57
"6217","TR71",7,35,252,29
"6218","TR71",7,36,150,20
"6219","TR71",7,37,151,79
"6220","TR71",7,38,283,85
"6221","TR71",7,39,230,62
"6222","TR71",7,40,242,38
"6223","TR71",7,41,292,69
"6224","TR71",7,42,281,64
"6225","TR71",7,51,258,5
"6226","TR71",7,59,194,80
"6227","TR71",7,110,261,21
"6228","TR71",12,4,183,21
"6229","TR71",12,5,257,84
"6230","TR71",12,35,283,90
"6231","TR71",12,36,228,64
"6232","TR71",12,37,201,85
"6233","TR71",12,38,224,86
"6234","TR71",12,39,240,77
"6235","TR71",12,40,286,63
"6236","TR71",12,41,245,89
"6237","TR71",12,42,202,47
"6238","TR71",12,51,187,38
"6239","TR71",12,59,226,80
"6240","TR71",12,110,267,52
"6241","TR71",13,4,209,42
"6242","TR71",13,5,256,6
"6243","TR71",13,35,267,70
"6244","TR71",13,36,241,94
"6245","TR71",13,37,211,8
"6246","TR71",13,38,233,93
"6247","TR71",13,39,206,13
"6248","TR71",13,40,299,46
"6249","TR71",13,41,279,42
"6250","TR71",13,42,242,90
"6251","TR71",13,51,153,77
"6252","TR71",13,59,291,27
"6253","TR71",13,110,209,56
"6254","TR71",15,4,245,86
"6255","TR71",15,5,194,89
"6256","TR71",15,35,207,62
"6257","TR71",15,36,209,31
"6258","TR71",15,37,215,97
"6259","TR71",15,38,296,31
"6260","TR71",15,39,248,75
"6261","TR71",15,40,231,82
"6262","TR71",15,41,298,8
"6263","TR71",15,42,246,22
"6264","TR71",15,51,283,78
"6265","TR71",15,59,260,22
"6266","TR71",15,110,197,45
"6267","TR71",18,4,282,91
"6268","TR71",18,5,246,56
"6269","TR71",18,35,257,83
"6270","TR71",18,36,287,70
"6271","TR71",18,37,248,81
"6272","TR71",18,38,250,99
"6273","TR71",18,39,259,33
"6274","TR71",18,40,220,74
"6275","TR71",18,41,264,67
"6276","TR71",18,42,187,35
"6277","TR71",18,51,249,94
"6278","TR71",18,59,201,62
"6279","TR71",18,110,294,2
"6280","TR71",19,4,184,52
"6281","TR71",19,5,255,33
"6282","TR71",19,35,222,55
"6283","TR71",19,36,225,43
"6284","TR71",19,37,164,91
"6285","TR71",19,38,154,53
"6286","TR71",19,39,189,84
"6287","TR71",19,40,262,31
"6288","TR71",19,41,195,88
"6289","TR71",19,42,271,41
"6290","TR71",19,51,185,5
"6291","TR71",19,59,202,95
"6292","TR71",19,110,266,70
"6293","TR71",4,4,175,100
"6294","TR71",4,5,170,1
"6295","TR71",4,35,224,88
"6296","TR71",4,36,240,42
"6297","TR71",4,37,240,54
"6298","TR71",4,38,198,43
"6299","TR71",4,39,178,3
"6300","TR71",4,40,251,6
"6301","TR71",4,41,231,66
"6302","TR71",4,42,268,96
"6303","TR71",4,51,208,79
"6304","TR71",4,59,185,93
"6305","TR71",4,110,171,79
"6306","TR71",11,4,226,4
"6307","TR71",11,5,181,88
"6308","TR71",11,35,187,28
"6309","TR71",11,36,176,70
"6310","TR71",11,37,249,77
"6311","TR71",11,38,261,23
"6312","TR71",11,39,218,78
"6313","TR71",11,40,225,87
"6314","TR71",11,41,156,88
"6315","TR71",11,42,279,63
"6316","TR71",11,51,249,27
"6317","TR71",11,59,203,98
"6318","TR71",11,110,290,99
"6319","TR71",8,4,259,39
"6320","TR71",8,5,273,69
"6321","TR71",8,35,157,8
"6322","TR71",8,36,261,8
"6323","TR71",8,37,173,82
"6324","TR71",8,38,158,54
"6325","TR71",8,39,186,96
"6326","TR71",8,40,153,61
"6327","TR71",8,41,167,96
"6328","TR71",8,42,184,68
"6329","TR71",8,51,245,29
"6330","TR71",8,59,255,87
"6331","TR71",8,110,177,51
"6332","TR71",9,4,275,72
"6333","TR71",9,5,211,63
"6334","TR71",9,35,232,73
"6335","TR71",9,36,236,25
"6336","TR71",9,37,164,82
"6337","TR71",9,38,165,85
"6338","TR71",9,39,162,21
"6339","TR71",9,40,295,1
"6340","TR71",9,41,165,72
"6341","TR71",9,42,289,28
"6342","TR71",9,51,219,5
"6343","TR71",9,59,300,69
"6344","TR71",9,110,218,67
"6345","TR71",10,4,251,98
"6346","TR71",10,5,252,12
"6347","TR71",10,35,203,5
"6348","TR71",10,36,193,17
"6349","TR71",10,37,153,15
"6350","TR71",10,38,282,5
"6351","TR71",10,39,243,43
"6352","TR71",10,40,173,96
"6353","TR71",10,41,188,86
"6354","TR71",10,42,261,38
"6355","TR71",10,51,259,32
"6356","TR71",10,59,203,7
"6357","TR71",10,110,261,10
"6358","TR71",14,4,267,4
"6359","TR71",14,5,216,80
"6360","TR71",14,35,154,78
"6361","TR71",14,36,213,75
"6362","TR71",14,37,228,97
"6363","TR71",14,38,215,83
"6364","TR71",14,39,194,27
"6365","TR71",14,40,288,57
"6366","TR71",14,41,155,27
"6367","TR71",14,42,207,1
"6368","TR71",14,51,254,39
"6369","TR71",14,59,255,38
"6370","TR71",14,110,234,82
"6371","TR71",16,4,289,17
"6372","TR71",16,5,241,27
"6373","TR71",16,35,227,42
"6374","TR71",16,36,284,66
"6375","TR71",16,37,240,82
"6376","TR71",16,38,293,69
"6377","TR71",16,39,182,26
"6378","TR71",16,40,219,93
"6379","TR71",16,41,190,42
"6380","TR71",16,42,156,16
"6381","TR71",16,51,217,13
"6382","TR71",16,59,269,82
