"","regionCode","groupID","indicatorID","N","value"
"7071","TR213",15,50,89,12
"7072","TR213",15,57,136,3
"7073","TR213",15,58,61,35
"7074","TR213",15,108,23,12
"7075","TR213",18,10,141,41
"7076","TR213",18,12,131,4
"7077","TR213",18,13,67,67
"7078","TR213",18,20,56,68
"7079","TR213",18,30,104,61
"7080","TR213",18,50,140,29
"7081","TR213",18,57,140,100
"7082","TR213",18,58,41,57
"7083","TR213",18,108,76,87
"7084","TR213",19,10,116,20
"7085","TR213",19,12,85,98
"7086","TR213",19,13,60,100
"7087","TR213",19,20,97,41
"7088","TR213",19,30,142,52
"7089","TR213",19,50,82,98
"7090","TR213",19,57,64,12
"7091","TR213",19,58,73,50
"7092","TR213",19,108,104,56
"7093","TR213",4,10,54,47
"7094","TR213",4,12,82,65
"7095","TR213",4,13,41,47
"7096","TR213",4,20,63,91
"7097","TR213",4,30,144,14
"7098","TR213",4,50,87,74
"7099","TR213",4,57,89,56
"7100","TR213",4,58,77,19
"7101","TR213",4,108,64,72
"7102","TR213",11,10,144,93
"7103","TR213",11,12,34,67
"7104","TR213",11,13,36,99
"7105","TR213",11,20,137,50
"7106","TR213",11,30,104,95
"7107","TR213",11,50,86,1
"7108","TR213",11,57,84,56
"7109","TR213",11,58,107,22
"7110","TR213",11,108,48,88
"7111","TR213",8,10,64,50
"7112","TR213",8,12,88,91
"7113","TR213",8,13,20,61
"7114","TR213",8,20,96,94
"7115","TR213",8,30,134,17
"7116","TR213",8,50,48,31
"7117","TR213",8,57,98,48
"7118","TR213",8,58,130,60
"7119","TR213",8,108,63,78
"7120","TR213",9,10,132,31
"7121","TR213",9,12,121,93
"7122","TR213",9,13,112,16
"7123","TR213",9,20,60,49
"7124","TR213",9,30,23,49
"7125","TR213",9,50,107,73
"7126","TR213",9,57,49,36
"7127","TR213",9,58,44,5
"7128","TR213",9,108,97,72
"7129","TR213",10,10,58,76
"7130","TR213",10,12,46,18
"7131","TR213",10,13,26,75
"7132","TR213",10,20,141,15
"7133","TR213",10,30,132,16
"7134","TR213",10,50,21,62
"7135","TR213",10,57,68,94
"7136","TR213",10,58,108,21
"7137","TR213",10,108,136,94
"7138","TR213",14,10,68,28
"7139","TR213",14,12,73,47
"7140","TR213",14,13,42,58
"7141","TR213",14,20,68,4
"7142","TR213",14,30,51,60
"7143","TR213",14,50,27,47
"7144","TR213",14,57,94,76
"7145","TR213",14,58,49,25
"7146","TR213",14,108,128,95
"7147","TR213",16,10,133,35
"7148","TR213",16,12,16,95
"7149","TR213",16,13,111,46
"7150","TR213",16,20,33,42
"7151","TR213",16,30,102,24
"7152","TR213",16,50,140,45
"7153","TR213",16,57,88,27
"7154","TR213",16,58,31,63
"7155","TR213",16,108,67,85
"7156","TR213",17,10,118,18
"7157","TR213",17,12,82,93
"7158","TR213",17,13,109,57
"7159","TR213",17,20,13,42
"7160","TR213",17,30,89,22
"7161","TR213",17,50,70,9
"7162","TR213",17,57,28,36
"7163","TR213",17,58,150,38
"7164","TR213",17,108,64,24
"7165","TR213",1,10,14,68
"7166","TR213",1,12,64,41
"7167","TR213",1,13,28,91
"7168","TR213",1,20,11,75
"7169","TR213",1,30,40,3
"7170","TR213",1,50,22,35
"7171","TR213",1,57,17,28
"7172","TR213",1,58,94,82
"7173","TR213",1,108,10,27
"7174","TR213",5,10,27,59
"7175","TR213",5,12,25,59
"7176","TR213",5,13,142,24
"7177","TR213",5,20,36,24
"7178","TR213",5,30,148,73
"7179","TR213",5,50,76,100
"7180","TR213",5,57,140,20
"7181","TR213",5,58,24,72
"7182","TR213",5,108,65,3
"7183","TR221",2,10,32,54
"7184","TR221",2,12,123,11
"7185","TR221",2,13,124,43
"7186","TR221",2,20,87,13
"7187","TR221",2,30,50,32
"7188","TR221",2,50,81,93
"7189","TR221",2,57,95,27
"7190","TR221",2,58,144,19
"7191","TR221",2,108,65,22
"7192","TR221",3,10,134,71
"7193","TR221",3,12,149,3
"7194","TR221",3,13,131,73
"7195","TR221",3,20,142,99
"7196","TR221",3,30,136,8
"7197","TR221",3,50,35,16
"7198","TR221",3,57,103,50
"7199","TR221",3,58,83,36
"7200","TR221",3,108,116,28
"7201","TR221",6,10,27,91
"7202","TR221",6,12,58,71
"7203","TR221",6,13,121,16
"7204","TR221",6,20,35,53
"7205","TR221",6,30,121,77
"7206","TR221",6,50,128,99
"7207","TR221",6,57,116,8
"7208","TR221",6,58,75,4
"7209","TR221",6,108,80,39
"7210","TR221",7,10,148,25
"7211","TR221",7,12,124,60
"7212","TR221",7,13,25,76
"7213","TR221",7,20,87,79
"7214","TR221",7,30,82,76
"7215","TR221",7,50,87,63
"7216","TR221",7,57,28,71
"7217","TR221",7,58,144,45
"7218","TR221",7,108,36,58
"7219","TR221",12,10,107,11
"7220","TR221",12,12,129,31
"7221","TR221",12,13,51,73
"7222","TR221",12,20,64,88
"7223","TR221",12,30,85,19
"7224","TR221",12,50,22,5
"7225","TR221",12,57,31,15
"7226","TR221",12,58,23,56
"7227","TR221",12,108,56,86
"7228","TR221",13,10,67,45
"7229","TR221",13,12,33,57
"7230","TR221",13,13,109,66
"7231","TR221",13,20,34,87
"7232","TR221",13,30,106,13
"7233","TR221",13,50,116,98
"7234","TR221",13,57,85,88
"7235","TR221",13,58,125,86
"7236","TR221",13,108,77,28
"7237","TR221",15,10,61,64
"7238","TR221",15,12,96,91
"7239","TR221",15,13,53,45
"7240","TR221",15,20,133,49
"7241","TR221",15,30,104,12
"7242","TR221",15,50,147,44
"7243","TR221",15,57,93,5
"7244","TR221",15,58,138,26
"7245","TR221",15,108,77,50
"7246","TR221",18,10,30,53
"7247","TR221",18,12,86,84
"7248","TR221",18,13,113,29
"7249","TR221",18,20,58,8
"7250","TR221",18,30,57,55
"7251","TR221",18,50,61,58
"7252","TR221",18,57,108,14
"7253","TR221",18,58,34,31
"7254","TR221",18,108,84,47
"7255","TR221",19,10,142,95
"7256","TR221",19,12,22,50
"7257","TR221",19,13,135,17
"7258","TR221",19,20,140,76
"7259","TR221",19,30,135,45
"7260","TR221",19,50,67,43
"7261","TR221",19,57,135,66
"7262","TR221",19,58,100,100
"7263","TR221",19,108,15,63
"7264","TR221",4,10,52,60
"7265","TR221",4,12,48,98
"7266","TR221",4,13,106,4
"7267","TR221",4,20,46,90
"7268","TR221",4,30,145,94
"7269","TR221",4,50,92,82
"7270","TR221",4,57,65,20
"7271","TR221",4,58,148,23
"7272","TR221",4,108,104,79
"7273","TR221",11,10,135,22
"7274","TR221",11,12,69,78
"7275","TR221",11,13,10,14
"7276","TR221",11,20,144,55
"7277","TR221",11,30,23,48
"7278","TR221",11,50,10,91
"7279","TR221",11,57,34,100
"7280","TR221",11,58,150,18
"7281","TR221",11,108,50,23
"7282","TR221",8,10,111,86
"7283","TR221",8,12,146,22
"7284","TR221",8,13,40,15
"7285","TR221",8,20,88,68
"7286","TR221",8,30,81,20
"7287","TR221",8,50,114,47
"7288","TR221",8,57,49,78
"7289","TR221",8,58,57,29
"7290","TR221",8,108,68,74
"7291","TR221",9,10,77,92
"7292","TR221",9,12,74,40
"7293","TR221",9,13,35,29
"7294","TR221",9,20,101,56
"7295","TR221",9,30,97,20
"7296","TR221",9,50,34,18
"7297","TR221",9,57,36,78
"7298","TR221",9,58,98,73
"7299","TR221",9,108,76,15
"7300","TR221",10,10,100,77
"7301","TR221",10,12,68,1
"7302","TR221",10,13,111,59
"7303","TR221",10,20,98,80
"7304","TR221",10,30,136,27
"7305","TR221",10,50,47,75
"7306","TR221",10,57,55,62
"7307","TR221",10,58,16,92
"7308","TR221",10,108,105,59
"7309","TR221",14,10,147,48
"7310","TR221",14,12,14,73
"7311","TR221",14,13,112,26
"7312","TR221",14,20,79,7
"7313","TR221",14,30,29,19
"7314","TR221",14,50,113,66
"7315","TR221",14,57,25,48
"7316","TR221",14,58,111,51
"7317","TR221",14,108,32,100
"7318","TR221",16,10,49,43
"7319","TR221",16,12,121,23
"7320","TR221",16,13,70,96
"7321","TR221",16,20,131,8
"7322","TR221",16,30,83,85
"7323","TR221",16,50,138,35
"7324","TR221",16,57,134,7
"7325","TR221",16,58,67,49
"7326","TR221",16,108,142,31
"7327","TR221",17,10,76,93
"7328","TR221",17,12,42,40
"7329","TR221",17,13,147,49
"7330","TR221",17,20,119,13
"7331","TR221",17,30,99,86
"7332","TR221",17,50,122,98
"7333","TR221",17,57,82,14
"7334","TR221",17,58,60,66
"7335","TR221",17,108,73,53
"7336","TR221",1,10,116,2
"7337","TR221",1,12,65,4
"7338","TR221",1,13,33,94
"7339","TR221",1,20,27,66
"7340","TR221",1,30,125,32
"7341","TR221",1,50,20,75
"7342","TR221",1,57,135,38
"7343","TR221",1,58,115,36
"7344","TR221",1,108,60,31
"7345","TR221",5,10,30,39
"7346","TR221",5,12,114,10
"7347","TR221",5,13,150,16
"7348","TR221",5,20,23,93
"7349","TR221",5,30,70,70
"7350","TR221",5,50,118,84
"7351","TR221",5,57,63,72
"7352","TR221",5,58,76,3
"7353","TR221",5,108,24,57
"7354","TR222",2,10,131,78
"7355","TR222",2,12,78,51
"7356","TR222",2,13,92,8
"7357","TR222",2,20,121,87
"7358","TR222",2,30,145,35
"7359","TR222",2,50,50,23
"7360","TR222",2,57,88,22
"7361","TR222",2,58,55,83
"7362","TR222",2,108,49,89
"7363","TR222",3,10,110,11
"7364","TR222",3,12,77,43
"7365","TR222",3,13,146,2
"7366","TR222",3,20,94,67
"7367","TR222",3,30,106,38
"7368","TR222",3,50,87,29
"7369","TR222",3,57,45,24
"7370","TR222",3,58,89,44
"7371","TR222",3,108,113,62
"7372","TR222",6,10,71,88
"7373","TR222",6,12,28,53
"7374","TR222",6,13,77,75
"7375","TR222",6,20,109,41
"7376","TR222",6,30,61,43
"7377","TR222",6,50,90,55
"7378","TR222",6,57,54,32
"7379","TR222",6,58,112,21
"7380","TR222",6,108,132,49
"7381","TR222",7,10,56,21
"7382","TR222",7,12,30,62
"7383","TR222",7,13,88,88
"7384","TR222",7,20,142,3
"7385","TR222",7,30,28,52
"7386","TR222",7,50,62,31
"7387","TR222",7,57,110,9
"7388","TR222",7,58,57,61
"7389","TR222",7,108,129,83
"7390","TR222",12,10,36,75
"7391","TR222",12,12,143,74
"7392","TR222",12,13,92,5
"7393","TR222",12,20,130,51
"7394","TR222",12,30,88,6
"7395","TR222",12,50,16,33
"7396","TR222",12,57,149,36
"7397","TR222",12,58,76,24
"7398","TR222",12,108,46,86
"7399","TR222",13,10,76,33
"7400","TR222",13,12,132,22
"7401","TR222",13,13,93,6
"7402","TR222",13,20,51,78
"7403","TR222",13,30,40,6
"7404","TR222",13,50,141,70
"7405","TR222",13,57,38,73
"7406","TR222",13,58,87,83
"7407","TR222",13,108,10,67
"7408","TR222",15,10,51,100
"7409","TR222",15,12,132,100
"7410","TR222",15,13,40,89
"7411","TR222",15,20,117,9
"7412","TR222",15,30,128,3
"7413","TR222",15,50,120,30
"7414","TR222",15,57,148,57
"7415","TR222",15,58,104,18
"7416","TR222",15,108,130,92
"7417","TR222",18,10,39,92
"7418","TR222",18,12,150,25
"7419","TR222",18,13,133,67
"7420","TR222",18,20,134,49
"7421","TR222",18,30,31,44
"7422","TR222",18,50,21,86
"7423","TR222",18,57,134,38
"7424","TR222",18,58,91,86
"7425","TR222",18,108,37,75
"7426","TR222",19,10,43,71
"7427","TR222",19,12,82,31
"7428","TR222",19,13,82,70
"7429","TR222",19,20,97,92
"7430","TR222",19,30,51,42
"7431","TR222",19,50,116,73
"7432","TR222",19,57,60,35
"7433","TR222",19,58,120,53
"7434","TR222",19,108,94,16
"7435","TR222",4,10,144,68
"7436","TR222",4,12,40,62
"7437","TR222",4,13,84,15
"7438","TR222",4,20,138,41
"7439","TR222",4,30,16,7
"7440","TR222",4,50,82,51
"7441","TR222",4,57,51,11
"7442","TR222",4,58,45,54
"7443","TR222",4,108,77,22
"7444","TR222",11,10,22,27
"7445","TR222",11,12,85,24
"7446","TR222",11,13,102,36
"7447","TR222",11,20,130,89
"7448","TR222",11,30,28,25
"7449","TR222",11,50,72,24
"7450","TR222",11,57,50,45
"7451","TR222",11,58,112,25
"7452","TR222",11,108,32,21
"7453","TR222",8,10,56,85
"7454","TR222",8,12,139,51
"7455","TR222",8,13,31,3
"7456","TR222",8,20,86,79
"7457","TR222",8,30,113,54
"7458","TR222",8,50,68,100
"7459","TR222",8,57,105,84
"7460","TR222",8,58,106,85
"7461","TR222",8,108,68,65
"7462","TR222",9,10,37,34
"7463","TR222",9,12,22,13
"7464","TR222",9,13,150,37
"7465","TR222",9,20,117,38
"7466","TR222",9,30,117,4
"7467","TR222",9,50,27,21
"7468","TR222",9,57,144,18
"7469","TR222",9,58,88,99
"7470","TR222",9,108,85,71
"7471","TR222",10,10,129,78
"7472","TR222",10,12,59,43
"7473","TR222",10,13,131,76
"7474","TR222",10,20,38,4
"7475","TR222",10,30,98,34
"7476","TR222",10,50,76,61
"7477","TR222",10,57,101,15
"7478","TR222",10,58,135,99
"7479","TR222",10,108,111,83
"7480","TR222",14,10,84,61
"7481","TR222",14,12,64,70
"7482","TR222",14,13,26,11
"7483","TR222",14,20,146,59
"7484","TR222",14,30,11,23
"7485","TR222",14,50,108,12
"7486","TR222",14,57,93,27
"7487","TR222",14,58,143,64
"7488","TR222",14,108,84,77
"7489","TR222",16,10,120,73
"7490","TR222",16,12,39,57
"7491","TR222",16,13,107,10
"7492","TR222",16,20,75,27
"7493","TR222",16,30,76,90
"7494","TR222",16,50,150,43
"7495","TR222",16,57,24,53
"7496","TR222",16,58,34,13
"7497","TR222",16,108,58,42
"7498","TR222",17,10,150,39
"7499","TR222",17,12,19,7
"7500","TR222",17,13,51,43
"7501","TR222",17,20,124,68
"7502","TR222",17,30,11,35
"7503","TR222",17,50,16,33
"7504","TR222",17,57,130,87
"7505","TR222",17,58,37,23
"7506","TR222",17,108,122,86
"7507","TR222",1,10,149,12
"7508","TR222",1,12,95,74
"7509","TR222",1,13,113,65
"7510","TR222",1,20,38,79
"7511","TR222",1,30,59,49
"7512","TR222",1,50,145,77
"7513","TR222",1,57,119,49
"7514","TR222",1,58,140,30
"7515","TR222",1,108,10,55
"7516","TR222",5,10,18,88
"7517","TR222",5,12,11,70
"7518","TR222",5,13,147,19
"7519","TR222",5,20,94,47
"7520","TR222",5,30,129,53
"7521","TR222",5,50,119,81
"7522","TR222",5,57,37,96
"7523","TR222",5,58,18,43
"7524","TR222",5,108,28,71
"7525","TR310",2,10,82,78
"7526","TR310",2,12,33,99
"7527","TR310",2,13,145,75
"7528","TR310",2,20,41,44
"7529","TR310",2,30,67,29
"7530","TR310",2,50,58,81
"7531","TR310",2,57,106,97
"7532","TR310",2,58,87,88
"7533","TR310",2,108,148,24
"7534","TR310",3,10,20,67
"7535","TR310",3,12,69,98
"7536","TR310",3,13,81,82
"7537","TR310",3,20,110,38
"7538","TR310",3,30,13,62
"7539","TR310",3,50,24,94
"7540","TR310",3,57,70,36
"7541","TR310",3,58,10,91
"7542","TR310",3,108,52,91
"7543","TR310",6,10,107,37
"7544","TR310",6,12,38,96
"7545","TR310",6,13,142,48
"7546","TR310",6,20,126,7
"7547","TR310",6,30,64,78
"7548","TR310",6,50,125,67
"7549","TR310",6,57,86,70
"7550","TR310",6,58,111,72
"7551","TR310",6,108,115,35
"7552","TR310",7,10,50,43
"7553","TR310",7,12,46,75
"7554","TR310",7,13,43,8
"7555","TR310",7,20,63,97
"7556","TR310",7,30,52,32
"7557","TR310",7,50,40,46
"7558","TR310",7,57,75,4
"7559","TR310",7,58,97,48
"7560","TR310",7,108,134,40
"7561","TR310",12,10,39,6
"7562","TR310",12,12,50,44
"7563","TR310",12,13,102,70
"7564","TR310",12,20,16,25
"7565","TR310",12,30,41,44
"7566","TR310",12,50,43,57
"7567","TR310",12,57,111,99
"7568","TR310",12,58,95,67
"7569","TR310",12,108,129,11
"7570","TR310",13,10,64,27
"7571","TR310",13,12,94,49
"7572","TR310",13,13,82,27
"7573","TR310",13,20,117,30
"7574","TR310",13,30,79,80
"7575","TR310",13,50,79,72
"7576","TR310",13,57,120,47
"7577","TR310",13,58,75,93
"7578","TR310",13,108,136,36
"7579","TR310",15,10,84,73
"7580","TR310",15,12,114,10
"7581","TR310",15,13,70,42
"7582","TR310",15,20,130,92
"7583","TR310",15,30,45,25
"7584","TR310",15,50,60,78
"7585","TR310",15,57,148,25
"7586","TR310",15,58,81,11
"7587","TR310",15,108,72,26
"7588","TR310",18,10,83,5
"7589","TR310",18,12,14,11
"7590","TR310",18,13,45,84
"7591","TR310",18,20,134,43
"7592","TR310",18,30,99,94
"7593","TR310",18,50,17,21
"7594","TR310",18,57,106,90
"7595","TR310",18,58,148,57
"7596","TR310",18,108,105,80
"7597","TR310",19,10,77,43
"7598","TR310",19,12,120,53
"7599","TR310",19,13,37,78
"7600","TR310",19,20,125,8
"7601","TR310",19,30,18,32
"7602","TR310",19,50,150,41
"7603","TR310",19,57,55,20
"7604","TR310",19,58,50,51
"7605","TR310",19,108,52,27
"7606","TR310",4,10,28,55
"7607","TR310",4,12,85,88
"7608","TR310",4,13,128,69
"7609","TR310",4,20,98,27
"7610","TR310",4,30,26,95
"7611","TR310",4,50,38,50
"7612","TR310",4,57,95,48
"7613","TR310",4,58,41,92
"7614","TR310",4,108,131,30
"7615","TR310",11,10,110,17
"7616","TR310",11,12,87,14
"7617","TR310",11,13,142,89
"7618","TR310",11,20,83,74
"7619","TR310",11,30,34,51
"7620","TR310",11,50,138,98
"7621","TR310",11,57,57,30
"7622","TR310",11,58,74,19
"7623","TR310",11,108,29,26
"7624","TR310",8,10,48,80
"7625","TR310",8,12,129,9
"7626","TR310",8,13,110,50
"7627","TR310",8,20,75,3
"7628","TR310",8,30,12,45
"7629","TR310",8,50,25,9
"7630","TR310",8,57,41,35
"7631","TR310",8,58,116,74
"7632","TR310",8,108,76,51
"7633","TR310",9,10,52,23
"7634","TR310",9,12,135,32
"7635","TR310",9,13,149,35
"7636","TR310",9,20,20,26
"7637","TR310",9,30,123,33
"7638","TR310",9,50,143,75
"7639","TR310",9,57,110,22
"7640","TR310",9,58,49,60
"7641","TR310",9,108,120,14
"7642","TR310",10,10,32,10
"7643","TR310",10,12,67,85
"7644","TR310",10,13,142,11
"7645","TR310",10,20,44,23
"7646","TR310",10,30,131,76
"7647","TR310",10,50,54,19
"7648","TR310",10,57,83,75
"7649","TR310",10,58,62,100
"7650","TR310",10,108,105,75
"7651","TR310",14,10,149,53
"7652","TR310",14,12,49,83
"7653","TR310",14,13,144,71
"7654","TR310",14,20,65,35
"7655","TR310",14,30,79,54
"7656","TR310",14,50,106,87
"7657","TR310",14,57,82,2
"7658","TR310",14,58,39,35
"7659","TR310",14,108,89,6
"7660","TR310",16,10,40,79
"7661","TR310",16,12,145,33
"7662","TR310",16,13,130,49
"7663","TR310",16,20,74,81
"7664","TR310",16,30,31,91
"7665","TR310",16,50,100,54
"7666","TR310",16,57,51,63
"7667","TR310",16,58,70,26
"7668","TR310",16,108,104,62
"7669","TR310",17,10,85,86
"7670","TR310",17,12,147,80
"7671","TR310",17,13,106,85
"7672","TR310",17,20,23,28
"7673","TR310",17,30,24,64
"7674","TR310",17,50,24,55
"7675","TR310",17,57,78,78
"7676","TR310",17,58,56,84
"7677","TR310",17,108,132,11
"7678","TR310",1,10,97,41
"7679","TR310",1,12,62,83
"7680","TR310",1,13,128,32
"7681","TR310",1,20,90,15
"7682","TR310",1,30,95,36
"7683","TR310",1,50,77,56
"7684","TR310",1,57,131,37
"7685","TR310",1,58,31,51
"7686","TR310",1,108,18,91
"7687","TR310",5,10,65,88
"7688","TR310",5,12,64,90
"7689","TR310",5,13,42,78
"7690","TR310",5,20,81,20
"7691","TR310",5,30,126,77
"7692","TR310",5,50,106,7
"7693","TR310",5,57,134,50
"7694","TR310",5,58,139,64
"7695","TR310",5,108,79,74
"7696","TR321",2,10,135,87
"7697","TR321",2,12,39,13
"7698","TR321",2,13,106,98
"7699","TR321",2,20,42,32
"7700","TR321",2,30,42,37
"7701","TR321",2,50,121,22
"7702","TR321",2,57,146,16
"7703","TR321",2,58,38,95
"7704","TR321",2,108,55,24
"7705","TR321",3,10,146,79
"7706","TR321",3,12,39,99
"7707","TR321",3,13,64,24
"7708","TR321",3,20,112,2
"7709","TR321",3,30,84,1
"7710","TR321",3,50,27,37
"7711","TR321",3,57,140,57
"7712","TR321",3,58,126,34
"7713","TR321",3,108,10,61
"7714","TR321",6,10,109,53
"7715","TR321",6,12,113,24
"7716","TR321",6,13,97,7
"7717","TR321",6,20,83,67
"7718","TR321",6,30,17,70
"7719","TR321",6,50,100,40
"7720","TR321",6,57,14,7
"7721","TR321",6,58,115,68
"7722","TR321",6,108,87,89
"7723","TR321",7,10,89,23
"7724","TR321",7,12,104,45
"7725","TR321",7,13,81,97
"7726","TR321",7,20,138,76
"7727","TR321",7,30,111,40
"7728","TR321",7,50,25,24
"7729","TR321",7,57,100,43
"7730","TR321",7,58,105,34
"7731","TR321",7,108,111,82
"7732","TR321",12,10,51,42
"7733","TR321",12,12,140,37
"7734","TR321",12,13,145,70
"7735","TR321",12,20,88,38
"7736","TR321",12,30,31,86
"7737","TR321",12,50,130,73
"7738","TR321",12,57,67,40
"7739","TR321",12,58,140,9
"7740","TR321",12,108,26,49
"7741","TR321",13,10,84,42
"7742","TR321",13,12,104,74
"7743","TR321",13,13,150,81
"7744","TR321",13,20,60,83
"7745","TR321",13,30,27,87
"7746","TR321",13,50,60,73
"7747","TR321",13,57,84,57
"7748","TR321",13,58,23,77
"7749","TR321",13,108,39,100
"7750","TR321",15,10,95,87
"7751","TR321",15,12,114,34
"7752","TR321",15,13,106,77
"7753","TR321",15,20,24,38
"7754","TR321",15,30,54,94
"7755","TR321",15,50,31,30
"7756","TR321",15,57,119,73
"7757","TR321",15,58,133,75
"7758","TR321",15,108,39,17
"7759","TR321",18,10,79,51
"7760","TR321",18,12,133,72
"7761","TR321",18,13,76,58
"7762","TR321",18,20,118,82
"7763","TR321",18,30,84,5
"7764","TR321",18,50,23,40
"7765","TR321",18,57,67,5
"7766","TR321",18,58,84,61
"7767","TR321",18,108,125,98
"7768","TR321",19,10,149,66
"7769","TR321",19,12,116,60
"7770","TR321",19,13,77,4
"7771","TR321",19,20,116,44
"7772","TR321",19,30,148,78
"7773","TR321",19,50,83,79
"7774","TR321",19,57,98,4
"7775","TR321",19,58,109,33
"7776","TR321",19,108,132,65
"7777","TR321",4,10,88,43
"7778","TR321",4,12,72,4
"7779","TR321",4,13,146,92
"7780","TR321",4,20,102,75
"7781","TR321",4,30,145,67
"7782","TR321",4,50,109,48
"7783","TR321",4,57,49,5
"7784","TR321",4,58,96,29
"7785","TR321",4,108,129,15
"7786","TR321",11,10,13,91
"7787","TR321",11,12,69,3
"7788","TR321",11,13,92,6
"7789","TR321",11,20,45,58
"7790","TR321",11,30,39,39
"7791","TR321",11,50,78,85
"7792","TR321",11,57,76,39
"7793","TR321",11,58,26,56
"7794","TR321",11,108,17,26
"7795","TR321",8,10,91,78
"7796","TR321",8,12,39,5
"7797","TR321",8,13,41,89
"7798","TR321",8,20,14,66
"7799","TR321",8,30,89,83
"7800","TR321",8,50,75,28
"7801","TR321",8,57,125,97
"7802","TR321",8,58,144,76
"7803","TR321",8,108,33,20
"7804","TR321",9,10,115,47
"7805","TR321",9,12,141,14
"7806","TR321",9,13,133,64
"7807","TR321",9,20,137,97
"7808","TR321",9,30,101,100
"7809","TR321",9,50,81,91
"7810","TR321",9,57,118,100
"7811","TR321",9,58,88,88
"7812","TR321",9,108,29,93
"7813","TR321",10,10,70,68
"7814","TR321",10,12,121,29
"7815","TR321",10,13,76,82
"7816","TR321",10,20,119,16
"7817","TR321",10,30,92,100
"7818","TR321",10,50,128,66
"7819","TR321",10,57,108,72
"7820","TR321",10,58,57,80
"7821","TR321",10,108,29,80
"7822","TR321",14,10,23,98
"7823","TR321",14,12,102,90
"7824","TR321",14,13,31,55
"7825","TR321",14,20,32,18
"7826","TR321",14,30,53,99
"7827","TR321",14,50,93,92
"7828","TR321",14,57,69,16
"7829","TR321",14,58,93,24
"7830","TR321",14,108,139,73
"7831","TR321",16,10,88,65
"7832","TR321",16,12,81,14
"7833","TR321",16,13,73,24
"7834","TR321",16,20,63,71
"7835","TR321",16,30,128,93
"7836","TR321",16,50,108,12
"7837","TR321",16,57,132,40
"7838","TR321",16,58,39,54
"7839","TR321",16,108,83,94
"7840","TR321",17,10,119,67
"7841","TR321",17,12,95,6
"7842","TR321",17,13,41,34
"7843","TR321",17,20,143,18
"7844","TR321",17,30,58,40
"7845","TR321",17,50,33,5
"7846","TR321",17,57,102,41
"7847","TR321",17,58,37,57
"7848","TR321",17,108,68,14
"7849","TR321",1,10,138,63
"7850","TR321",1,12,54,82
"7851","TR321",1,13,42,7
"7852","TR321",1,20,59,64
"7853","TR321",1,30,40,42
"7854","TR321",1,50,66,97
"7855","TR321",1,57,82,76
"7856","TR321",1,58,64,32
"7857","TR321",1,108,144,73
"7858","TR321",5,10,36,99
"7859","TR321",5,12,149,62
"7860","TR321",5,13,27,41
"7861","TR321",5,20,97,56
"7862","TR321",5,30,31,13
"7863","TR321",5,50,134,76
"7864","TR321",5,57,121,58
"7865","TR321",5,58,55,74
"7866","TR321",5,108,38,77
"7867","TR322",2,10,69,30
"7868","TR322",2,12,57,47
"7869","TR322",2,13,122,3
"7870","TR322",2,20,131,28
"7871","TR322",2,30,14,66
"7872","TR322",2,50,47,73
"7873","TR322",2,57,23,5
"7874","TR322",2,58,69,18
"7875","TR322",2,108,124,17
"7876","TR322",3,10,62,12
"7877","TR322",3,12,63,80
"7878","TR322",3,13,11,73
"7879","TR322",3,20,101,18
"7880","TR322",3,30,61,79
"7881","TR322",3,50,103,70
"7882","TR322",3,57,61,89
"7883","TR322",3,58,35,34
"7884","TR322",3,108,120,66
"7885","TR322",6,10,137,59
"7886","TR322",6,12,116,45
"7887","TR322",6,13,116,37
"7888","TR322",6,20,108,42
"7889","TR322",6,30,101,43
"7890","TR322",6,50,133,44
"7891","TR322",6,57,32,37
