"","regionCode","groupID","indicatorID","N","value"
"7670","TRA1",2,96,228,84
"7671","TRA1",3,11,203,13
"7672","TRA1",3,14,264,26
"7673","TRA1",3,15,296,39
"7674","TRA1",3,18,254,94
"7675","TRA1",3,19,300,51
"7676","TRA1",3,21,278,62
"7677","TRA1",3,23,177,81
"7678","TRA1",3,31,239,21
"7679","TRA1",3,54,168,98
"7680","TRA1",3,60,178,31
"7681","TRA1",3,63,216,30
"7682","TRA1",3,84,246,64
"7683","TRA1",3,96,188,78
"7684","TRA1",6,11,248,14
"7685","TRA1",6,14,269,24
"7686","TRA1",6,15,294,93
"7687","TRA1",6,18,156,22
"7688","TRA1",6,19,153,99
"7689","TRA1",6,21,278,15
"7690","TRA1",6,23,170,28
"7691","TRA1",6,31,168,94
"7692","TRA1",6,54,286,79
"7693","TRA1",6,60,182,79
"7694","TRA1",6,63,171,30
"7695","TRA1",6,84,277,40
"7696","TRA1",6,96,242,7
"7697","TRA1",7,11,157,9
"7698","TRA1",7,14,231,41
"7699","TRA1",7,15,211,44
"7700","TRA1",7,18,251,63
"7701","TRA1",7,19,174,90
"7702","TRA1",7,21,292,7
"7703","TRA1",7,23,152,20
"7704","TRA1",7,31,224,37
"7705","TRA1",7,54,292,54
"7706","TRA1",7,60,294,100
"7707","TRA1",7,63,155,35
"7708","TRA1",7,84,183,31
"7709","TRA1",7,96,213,15
"7710","TRA1",12,11,246,98
"7711","TRA1",12,14,287,99
"7712","TRA1",12,15,196,76
"7713","TRA1",12,18,194,30
"7714","TRA1",12,19,237,2
"7715","TRA1",12,21,298,23
"7716","TRA1",12,23,172,84
"7717","TRA1",12,31,242,28
"7718","TRA1",12,54,204,50
"7719","TRA1",12,60,279,67
"7720","TRA1",12,63,287,73
"7721","TRA1",12,84,222,62
"7722","TRA1",12,96,299,15
"7723","TRA1",13,11,249,58
"7724","TRA1",13,14,202,72
"7725","TRA1",13,15,271,88
"7726","TRA1",13,18,211,34
"7727","TRA1",13,19,182,91
"7728","TRA1",13,21,176,5
"7729","TRA1",13,23,168,59
"7730","TRA1",13,31,263,33
"7731","TRA1",13,54,164,58
"7732","TRA1",13,60,173,97
"7733","TRA1",13,63,161,32
"7734","TRA1",13,84,283,23
"7735","TRA1",13,96,206,24
"7736","TRA1",15,11,276,35
"7737","TRA1",15,14,165,88
"7738","TRA1",15,15,195,11
"7739","TRA1",15,18,265,22
"7740","TRA1",15,19,152,11
"7741","TRA1",15,21,205,94
"7742","TRA1",15,23,252,89
"7743","TRA1",15,31,207,49
"7744","TRA1",15,54,241,45
"7745","TRA1",15,60,252,10
"7746","TRA1",15,63,285,82
"7747","TRA1",15,84,290,71
"7748","TRA1",15,96,210,59
"7749","TRA1",18,11,209,63
"7750","TRA1",18,14,204,43
"7751","TRA1",18,15,198,52
"7752","TRA1",18,18,162,52
"7753","TRA1",18,19,238,61
"7754","TRA1",18,21,241,67
"7755","TRA1",18,23,241,24
"7756","TRA1",18,31,275,49
"7757","TRA1",18,54,192,13
"7758","TRA1",18,60,156,59
"7759","TRA1",18,63,198,65
"7760","TRA1",18,84,161,98
"7761","TRA1",18,96,229,13
"7762","TRA1",19,11,223,3
"7763","TRA1",19,14,257,33
"7764","TRA1",19,15,179,69
"7765","TRA1",19,18,262,23
"7766","TRA1",19,19,195,49
"7767","TRA1",19,21,249,41
"7768","TRA1",19,23,230,56
"7769","TRA1",19,31,150,48
"7770","TRA1",19,54,297,60
"7771","TRA1",19,60,160,3
"7772","TRA1",19,63,217,29
"7773","TRA1",19,84,298,26
"7774","TRA1",19,96,152,54
"7775","TRA1",4,11,197,83
"7776","TRA1",4,14,222,30
"7777","TRA1",4,15,267,76
"7778","TRA1",4,18,229,92
"7779","TRA1",4,19,282,55
"7780","TRA1",4,21,158,33
"7781","TRA1",4,23,192,93
"7782","TRA1",4,31,223,10
"7783","TRA1",4,54,277,53
"7784","TRA1",4,60,260,59
"7785","TRA1",4,63,161,75
"7786","TRA1",4,84,252,97
"7787","TRA1",4,96,203,18
"7788","TRA1",11,11,169,42
"7789","TRA1",11,14,218,68
"7790","TRA1",11,15,191,26
"7791","TRA1",11,18,155,44
"7792","TRA1",11,19,206,40
"7793","TRA1",11,21,276,62
"7794","TRA1",11,23,246,52
"7795","TRA1",11,31,293,1
"7796","TRA1",11,54,153,100
"7797","TRA1",11,60,160,78
"7798","TRA1",11,63,255,81
"7799","TRA1",11,84,209,63
"7800","TRA1",11,96,242,56
"7801","TRA1",8,11,171,44
"7802","TRA1",8,14,202,18
"7803","TRA1",8,15,223,100
"7804","TRA1",8,18,273,1
"7805","TRA1",8,19,212,27
"7806","TRA1",8,21,222,47
"7807","TRA1",8,23,265,43
"7808","TRA1",8,31,265,59
"7809","TRA1",8,54,222,10
"7810","TRA1",8,60,219,38
"7811","TRA1",8,63,298,58
"7812","TRA1",8,84,150,25
"7813","TRA1",8,96,195,44
"7814","TRA1",9,11,228,54
"7815","TRA1",9,14,195,83
"7816","TRA1",9,15,183,43
"7817","TRA1",9,18,276,36
"7818","TRA1",9,19,274,21
"7819","TRA1",9,21,229,38
"7820","TRA1",9,23,291,12
"7821","TRA1",9,31,174,43
"7822","TRA1",9,54,263,36
"7823","TRA1",9,60,174,62
"7824","TRA1",9,63,243,5
"7825","TRA1",9,84,223,53
"7826","TRA1",9,96,209,45
"7827","TRA1",10,11,196,92
"7828","TRA1",10,14,154,13
"7829","TRA1",10,15,213,10
"7830","TRA1",10,18,168,61
"7831","TRA1",10,19,193,17
"7832","TRA1",10,21,220,95
"7833","TRA1",10,23,272,47
"7834","TRA1",10,31,151,87
"7835","TRA1",10,54,292,92
"7836","TRA1",10,60,232,70
"7837","TRA1",10,63,292,15
"7838","TRA1",10,84,180,41
"7839","TRA1",10,96,154,29
"7840","TRA1",14,11,288,4
"7841","TRA1",14,14,260,28
"7842","TRA1",14,15,170,24
"7843","TRA1",14,18,216,77
"7844","TRA1",14,19,276,88
"7845","TRA1",14,21,263,37
"7846","TRA1",14,23,274,20
"7847","TRA1",14,31,197,49
"7848","TRA1",14,54,265,32
"7849","TRA1",14,60,230,14
"7850","TRA1",14,63,167,5
"7851","TRA1",14,84,160,23
"7852","TRA1",14,96,223,33
"7853","TRA1",16,11,209,36
"7854","TRA1",16,14,291,16
"7855","TRA1",16,15,208,64
"7856","TRA1",16,18,166,48
"7857","TRA1",16,19,169,99
"7858","TRA1",16,21,255,7
"7859","TRA1",16,23,173,53
"7860","TRA1",16,31,241,36
"7861","TRA1",16,54,184,82
"7862","TRA1",16,60,243,36
"7863","TRA1",16,63,164,61
"7864","TRA1",16,84,232,43
"7865","TRA1",16,96,285,74
"7866","TRA1",17,11,230,93
"7867","TRA1",17,14,157,37
"7868","TRA1",17,15,244,51
"7869","TRA1",17,18,262,58
"7870","TRA1",17,19,228,86
"7871","TRA1",17,21,216,65
"7872","TRA1",17,23,225,52
"7873","TRA1",17,31,263,28
"7874","TRA1",17,54,293,82
"7875","TRA1",17,60,225,79
"7876","TRA1",17,63,270,59
"7877","TRA1",17,84,267,20
"7878","TRA1",17,96,222,1
"7879","TRA1",1,11,155,74
"7880","TRA1",1,14,282,70
"7881","TRA1",1,15,250,18
"7882","TRA1",1,18,298,19
"7883","TRA1",1,19,276,80
"7884","TRA1",1,21,267,88
"7885","TRA1",1,23,198,47
"7886","TRA1",1,31,208,6
"7887","TRA1",1,54,183,77
"7888","TRA1",1,60,161,66
"7889","TRA1",1,63,156,17
"7890","TRA1",1,84,245,81
"7891","TRA1",1,96,250,88
"7892","TRA1",5,11,169,19
"7893","TRA1",5,14,177,57
"7894","TRA1",5,15,178,28
"7895","TRA1",5,18,175,95
"7896","TRA1",5,19,298,6
"7897","TRA1",5,21,292,93
"7898","TRA1",5,23,156,67
"7899","TRA1",5,31,253,42
"7900","TRA1",5,54,267,36
"7901","TRA1",5,60,213,38
"7902","TRA1",5,63,220,100
"7903","TRA1",5,84,189,22
"7904","TRA1",5,96,279,89
"7905","TRA2",2,11,184,3
"7906","TRA2",2,14,298,54
"7907","TRA2",2,15,172,46
"7908","TRA2",2,18,163,7
"7909","TRA2",2,19,164,55
"7910","TRA2",2,21,287,26
"7911","TRA2",2,23,287,61
"7912","TRA2",2,31,254,38
"7913","TRA2",2,54,245,18
"7914","TRA2",2,60,267,16
"7915","TRA2",2,63,181,72
"7916","TRA2",2,84,169,97
"7917","TRA2",2,96,290,49
"7918","TRA2",3,11,261,39
"7919","TRA2",3,14,230,74
"7920","TRA2",3,15,294,93
"7921","TRA2",3,18,181,7
"7922","TRA2",3,19,196,4
"7923","TRA2",3,21,194,27
"7924","TRA2",3,23,201,78
"7925","TRA2",3,31,185,53
"7926","TRA2",3,54,300,10
"7927","TRA2",3,60,297,22
"7928","TRA2",3,63,200,50
"7929","TRA2",3,84,184,72
"7930","TRA2",3,96,150,70
"7931","TRA2",6,11,283,62
"7932","TRA2",6,14,155,42
"7933","TRA2",6,15,272,32
"7934","TRA2",6,18,165,89
"7935","TRA2",6,19,223,52
"7936","TRA2",6,21,273,15
"7937","TRA2",6,23,286,78
"7938","TRA2",6,31,239,61
"7939","TRA2",6,54,268,39
"7940","TRA2",6,60,175,25
"7941","TRA2",6,63,248,36
"7942","TRA2",6,84,202,73
"7943","TRA2",6,96,203,5
"7944","TRA2",7,11,168,3
"7945","TRA2",7,14,277,41
"7946","TRA2",7,15,296,23
"7947","TRA2",7,18,277,79
"7948","TRA2",7,19,254,83
"7949","TRA2",7,21,201,93
"7950","TRA2",7,23,250,39
"7951","TRA2",7,31,237,56
"7952","TRA2",7,54,176,81
"7953","TRA2",7,60,255,42
"7954","TRA2",7,63,287,3
"7955","TRA2",7,84,198,20
"7956","TRA2",7,96,232,5
"7957","TRA2",12,11,168,50
"7958","TRA2",12,14,220,4
"7959","TRA2",12,15,282,26
"7960","TRA2",12,18,235,47
"7961","TRA2",12,19,162,53
"7962","TRA2",12,21,155,9
"7963","TRA2",12,23,300,14
"7964","TRA2",12,31,255,29
"7965","TRA2",12,54,214,60
"7966","TRA2",12,60,161,23
"7967","TRA2",12,63,200,1
"7968","TRA2",12,84,212,46
"7969","TRA2",12,96,153,92
"7970","TRA2",13,11,257,58
"7971","TRA2",13,14,206,19
"7972","TRA2",13,15,220,95
"7973","TRA2",13,18,255,99
"7974","TRA2",13,19,202,75
"7975","TRA2",13,21,182,19
"7976","TRA2",13,23,268,100
"7977","TRA2",13,31,198,47
"7978","TRA2",13,54,287,55
"7979","TRA2",13,60,298,17
"7980","TRA2",13,63,234,61
"7981","TRA2",13,84,180,88
"7982","TRA2",13,96,245,24
"7983","TRA2",15,11,279,59
"7984","TRA2",15,14,175,40
"7985","TRA2",15,15,166,36
"7986","TRA2",15,18,229,31
"7987","TRA2",15,19,185,64
"7988","TRA2",15,21,252,24
"7989","TRA2",15,23,263,24
"7990","TRA2",15,31,231,13
"7991","TRA2",15,54,163,23
"7992","TRA2",15,60,300,28
"7993","TRA2",15,63,166,13
"7994","TRA2",15,84,222,35
"7995","TRA2",15,96,239,52
"7996","TRA2",18,11,254,82
"7997","TRA2",18,14,230,24
"7998","TRA2",18,15,193,21
"7999","TRA2",18,18,285,57
"8000","TRA2",18,19,197,20
"8001","TRA2",18,21,283,55
"8002","TRA2",18,23,214,36
"8003","TRA2",18,31,271,47
"8004","TRA2",18,54,289,9
"8005","TRA2",18,60,243,4
"8006","TRA2",18,63,180,52
"8007","TRA2",18,84,275,98
"8008","TRA2",18,96,294,86
"8009","TRA2",19,11,266,27
"8010","TRA2",19,14,294,52
"8011","TRA2",19,15,192,76
"8012","TRA2",19,18,191,62
"8013","TRA2",19,19,230,4
"8014","TRA2",19,21,177,8
"8015","TRA2",19,23,275,19
"8016","TRA2",19,31,177,67
"8017","TRA2",19,54,241,97
"8018","TRA2",19,60,151,3
"8019","TRA2",19,63,167,67
"8020","TRA2",19,84,165,82
"8021","TRA2",19,96,174,94
"8022","TRA2",4,11,255,92
"8023","TRA2",4,14,174,83
"8024","TRA2",4,15,231,18
"8025","TRA2",4,18,270,45
"8026","TRA2",4,19,166,19
"8027","TRA2",4,21,203,67
"8028","TRA2",4,23,278,54
"8029","TRA2",4,31,228,92
"8030","TRA2",4,54,279,78
"8031","TRA2",4,60,289,44
"8032","TRA2",4,63,199,47
"8033","TRA2",4,84,248,34
"8034","TRA2",4,96,276,60
"8035","TRA2",11,11,227,2
"8036","TRA2",11,14,283,21
"8037","TRA2",11,15,194,50
"8038","TRA2",11,18,202,98
"8039","TRA2",11,19,181,75
"8040","TRA2",11,21,218,59
"8041","TRA2",11,23,272,13
"8042","TRA2",11,31,192,6
"8043","TRA2",11,54,188,41
"8044","TRA2",11,60,241,30
"8045","TRA2",11,63,262,25
"8046","TRA2",11,84,289,51
"8047","TRA2",11,96,197,94
"8048","TRA2",8,11,256,74
"8049","TRA2",8,14,257,34
"8050","TRA2",8,15,270,56
"8051","TRA2",8,18,159,79
"8052","TRA2",8,19,239,98
"8053","TRA2",8,21,240,38
"8054","TRA2",8,23,215,49
"8055","TRA2",8,31,242,17
"8056","TRA2",8,54,150,73
"8057","TRA2",8,60,208,40
"8058","TRA2",8,63,171,69
"8059","TRA2",8,84,196,89
"8060","TRA2",8,96,263,96
"8061","TRA2",9,11,218,34
"8062","TRA2",9,14,152,47
"8063","TRA2",9,15,250,85
"8064","TRA2",9,18,207,12
"8065","TRA2",9,19,267,38
"8066","TRA2",9,21,220,56
"8067","TRA2",9,23,284,18
"8068","TRA2",9,31,194,68
"8069","TRA2",9,54,266,90
"8070","TRA2",9,60,266,49
"8071","TRA2",9,63,210,34
"8072","TRA2",9,84,179,27
"8073","TRA2",9,96,230,85
"8074","TRA2",10,11,246,54
"8075","TRA2",10,14,202,100
"8076","TRA2",10,15,238,78
"8077","TRA2",10,18,238,18
"8078","TRA2",10,19,260,64
"8079","TRA2",10,21,232,75
"8080","TRA2",10,23,161,71
"8081","TRA2",10,31,156,41
"8082","TRA2",10,54,300,8
"8083","TRA2",10,60,264,25
"8084","TRA2",10,63,258,82
"8085","TRA2",10,84,217,96
"8086","TRA2",10,96,272,92
"8087","TRA2",14,11,269,95
"8088","TRA2",14,14,190,1
"8089","TRA2",14,15,250,8
"8090","TRA2",14,18,196,88
"8091","TRA2",14,19,263,63
"8092","TRA2",14,21,199,63
"8093","TRA2",14,23,182,73
"8094","TRA2",14,31,228,41
"8095","TRA2",14,54,221,44
"8096","TRA2",14,60,228,72
"8097","TRA2",14,63,241,8
"8098","TRA2",14,84,213,93
"8099","TRA2",14,96,168,53
"8100","TRA2",16,11,275,12
"8101","TRA2",16,14,228,83
"8102","TRA2",16,15,172,100
"8103","TRA2",16,18,297,31
"8104","TRA2",16,19,241,86
"8105","TRA2",16,21,184,31
"8106","TRA2",16,23,154,52
"8107","TRA2",16,31,263,92
"8108","TRA2",16,54,185,79
"8109","TRA2",16,60,223,36
"8110","TRA2",16,63,267,9
"8111","TRA2",16,84,255,10
"8112","TRA2",16,96,158,77
"8113","TRA2",17,11,185,39
"8114","TRA2",17,14,259,29
"8115","TRA2",17,15,181,76
"8116","TRA2",17,18,280,30
"8117","TRA2",17,19,235,82
"8118","TRA2",17,21,186,59
"8119","TRA2",17,23,261,35
"8120","TRA2",17,31,205,69
"8121","TRA2",17,54,158,10
"8122","TRA2",17,60,171,12
"8123","TRA2",17,63,285,56
"8124","TRA2",17,84,292,85
"8125","TRA2",17,96,300,22
"8126","TRA2",1,11,187,33
"8127","TRA2",1,14,223,53
"8128","TRA2",1,15,192,82
"8129","TRA2",1,18,261,67
"8130","TRA2",1,19,170,65
"8131","TRA2",1,21,188,8
"8132","TRA2",1,23,252,4
"8133","TRA2",1,31,154,80
"8134","TRA2",1,54,297,41
"8135","TRA2",1,60,175,47
"8136","TRA2",1,63,202,2
"8137","TRA2",1,84,268,8
"8138","TRA2",1,96,291,68
"8139","TRA2",5,11,218,93
"8140","TRA2",5,14,229,99
"8141","TRA2",5,15,202,3
"8142","TRA2",5,18,231,41
"8143","TRA2",5,19,249,91
"8144","TRA2",5,21,235,81
"8145","TRA2",5,23,234,32
"8146","TRA2",5,31,178,93
"8147","TRA2",5,54,203,79
"8148","TRA2",5,60,265,9
"8149","TRA2",5,63,209,72
"8150","TRA2",5,84,264,74
"8151","TRA2",5,96,186,91
"8152","TRB1",2,11,164,78
"8153","TRB1",2,14,158,15
"8154","TRB1",2,15,297,71
"8155","TRB1",2,18,237,65
"8156","TRB1",2,19,182,40
"8157","TRB1",2,21,270,41
"8158","TRB1",2,23,192,90
"8159","TRB1",2,31,180,47
"8160","TRB1",2,54,180,43
"8161","TRB1",2,60,243,60
"8162","TRB1",2,63,252,38
"8163","TRB1",2,84,232,71
"8164","TRB1",2,96,166,49
"8165","TRB1",3,11,174,96
"8166","TRB1",3,14,212,68
"8167","TRB1",3,15,160,74
"8168","TRB1",3,18,267,75
"8169","TRB1",3,19,170,49
"8170","TRB1",3,21,289,13
"8171","TRB1",3,23,177,22
"8172","TRB1",3,31,283,70
"8173","TRB1",3,54,263,10
"8174","TRB1",3,60,236,27
"8175","TRB1",3,63,193,87
"8176","TRB1",3,84,218,30
"8177","TRB1",3,96,211,42
"8178","TRB1",6,11,228,73
"8179","TRB1",6,14,296,92
"8180","TRB1",6,15,159,61
"8181","TRB1",6,18,170,45
"8182","TRB1",6,19,245,64
"8183","TRB1",6,21,241,91
"8184","TRB1",6,23,280,73
"8185","TRB1",6,31,283,27
"8186","TRB1",6,54,206,53
"8187","TRB1",6,60,198,50
"8188","TRB1",6,63,251,34
"8189","TRB1",6,84,187,22
"8190","TRB1",6,96,250,95
"8191","TRB1",7,11,266,83
"8192","TRB1",7,14,258,98
"8193","TRB1",7,15,259,33
"8194","TRB1",7,18,183,28
"8195","TRB1",7,19,257,97
"8196","TRB1",7,21,209,29
"8197","TRB1",7,23,263,46
"8198","TRB1",7,31,231,5
"8199","TRB1",7,54,170,27
"8200","TRB1",7,60,226,42
"8201","TRB1",7,63,158,22
"8202","TRB1",7,84,220,98
"8203","TRB1",7,96,208,56
"8204","TRB1",12,11,175,57
"8205","TRB1",12,14,155,5
"8206","TRB1",12,15,160,40
"8207","TRB1",12,18,190,91
"8208","TRB1",12,19,273,69
"8209","TRB1",12,21,294,67
"8210","TRB1",12,23,257,94
"8211","TRB1",12,31,209,64
"8212","TRB1",12,54,173,89
"8213","TRB1",12,60,206,5
"8214","TRB1",12,63,291,35
"8215","TRB1",12,84,187,76
"8216","TRB1",12,96,198,83
"8217","TRB1",13,11,264,56
"8218","TRB1",13,14,209,34
"8219","TRB1",13,15,189,32
"8220","TRB1",13,18,163,81
"8221","TRB1",13,19,171,23
"8222","TRB1",13,21,232,23
"8223","TRB1",13,23,271,29
"8224","TRB1",13,31,253,13
"8225","TRB1",13,54,164,36
"8226","TRB1",13,60,179,41
"8227","TRB1",13,63,169,26
"8228","TRB1",13,84,286,80
"8229","TRB1",13,96,210,33
"8230","TRB1",15,11,298,52
"8231","TRB1",15,14,273,68
"8232","TRB1",15,15,297,59
"8233","TRB1",15,18,265,15
"8234","TRB1",15,19,185,40
"8235","TRB1",15,21,189,85
"8236","TRB1",15,23,190,39
"8237","TRB1",15,31,261,83
"8238","TRB1",15,54,298,65
"8239","TRB1",15,60,207,23
"8240","TRB1",15,63,293,36
"8241","TRB1",15,84,260,52
"8242","TRB1",15,96,161,47
"8243","TRB1",18,11,260,13
"8244","TRB1",18,14,221,19
"8245","TRB1",18,15,187,78
"8246","TRB1",18,18,254,53
"8247","TRB1",18,19,215,65
"8248","TRB1",18,21,216,33
"8249","TRB1",18,23,170,66
"8250","TRB1",18,31,235,52
"8251","TRB1",18,54,275,39
"8252","TRB1",18,60,183,64
"8253","TRB1",18,63,293,12
"8254","TRB1",18,84,284,99
"8255","TRB1",18,96,242,39
"8256","TRB1",19,11,277,86
"8257","TRB1",19,14,248,42
"8258","TRB1",19,15,179,89
"8259","TRB1",19,18,171,82
"8260","TRB1",19,19,221,68
"8261","TRB1",19,21,197,60
"8262","TRB1",19,23,169,69
"8263","TRB1",19,31,251,79
"8264","TRB1",19,54,287,84
"8265","TRB1",19,60,159,79
"8266","TRB1",19,63,199,28
"8267","TRB1",19,84,178,64
"8268","TRB1",19,96,228,16
"8269","TRB1",4,11,216,97
"8270","TRB1",4,14,246,49
"8271","TRB1",4,15,181,61
"8272","TRB1",4,18,259,85
"8273","TRB1",4,19,253,51
"8274","TRB1",4,21,198,10
"8275","TRB1",4,23,192,61
"8276","TRB1",4,31,277,66
"8277","TRB1",4,54,216,79
"8278","TRB1",4,60,150,75
"8279","TRB1",4,63,249,60
"8280","TRB1",4,84,204,69
"8281","TRB1",4,96,161,20
"8282","TRB1",11,11,214,22
"8283","TRB1",11,14,258,18
"8284","TRB1",11,15,284,51
"8285","TRB1",11,18,270,89
"8286","TRB1",11,19,164,35
"8287","TRB1",11,21,213,65
"8288","TRB1",11,23,295,73
"8289","TRB1",11,31,236,98
"8290","TRB1",11,54,190,51
"8291","TRB1",11,60,219,81
"8292","TRB1",11,63,267,4
"8293","TRB1",11,84,289,2
"8294","TRB1",11,96,294,73
"8295","TRB1",8,11,237,13
"8296","TRB1",8,14,189,90
"8297","TRB1",8,15,178,11
"8298","TRB1",8,18,205,43
"8299","TRB1",8,19,298,52
"8300","TRB1",8,21,274,40
"8301","TRB1",8,23,266,73
"8302","TRB1",8,31,289,59
"8303","TRB1",8,54,250,20
"8304","TRB1",8,60,273,65
"8305","TRB1",8,63,224,52
"8306","TRB1",8,84,196,52
"8307","TRB1",8,96,210,49
"8308","TRB1",9,11,271,67
"8309","TRB1",9,14,259,83
"8310","TRB1",9,15,292,62
"8311","TRB1",9,18,225,85
"8312","TRB1",9,19,165,80
"8313","TRB1",9,21,244,32
"8314","TRB1",9,23,226,3
"8315","TRB1",9,31,167,61
"8316","TRB1",9,54,265,88
"8317","TRB1",9,60,266,47
"8318","TRB1",9,63,287,82
"8319","TRB1",9,84,254,28
"8320","TRB1",9,96,231,43
"8321","TRB1",10,11,153,93
"8322","TRB1",10,14,168,57
"8323","TRB1",10,15,152,91
"8324","TRB1",10,18,223,70
"8325","TRB1",10,19,199,95
"8326","TRB1",10,21,288,15
"8327","TRB1",10,23,226,16
"8328","TRB1",10,31,247,64
"8329","TRB1",10,54,196,71
"8330","TRB1",10,60,266,52
"8331","TRB1",10,63,182,57
"8332","TRB1",10,84,174,55
"8333","TRB1",10,96,185,10
"8334","TRB1",14,11,211,25
"8335","TRB1",14,14,194,76
"8336","TRB1",14,15,188,51
"8337","TRB1",14,18,158,68
"8338","TRB1",14,19,252,96
"8339","TRB1",14,21,239,72
"8340","TRB1",14,23,162,38
"8341","TRB1",14,31,163,68
"8342","TRB1",14,54,214,17
"8343","TRB1",14,60,205,68
"8344","TRB1",14,63,164,96
"8345","TRB1",14,84,152,67
"8346","TRB1",14,96,174,39
"8347","TRB1",16,11,281,96
"8348","TRB1",16,14,231,59
"8349","TRB1",16,15,152,64
"8350","TRB1",16,18,277,38
"8351","TRB1",16,19,262,24
"8352","TRB1",16,21,176,27
"8353","TRB1",16,23,167,62
"8354","TRB1",16,31,242,86
"8355","TRB1",16,54,258,45
"8356","TRB1",16,60,229,25
"8357","TRB1",16,63,260,34
"8358","TRB1",16,84,251,6
"8359","TRB1",16,96,180,73
"8360","TRB1",17,11,163,32
"8361","TRB1",17,14,151,36
"8362","TRB1",17,15,174,4
"8363","TRB1",17,18,274,3
"8364","TRB1",17,19,217,56
"8365","TRB1",17,21,174,18
"8366","TRB1",17,23,190,27
"8367","TRB1",17,31,276,22
"8368","TRB1",17,54,248,52
"8369","TRB1",17,60,251,38
"8370","TRB1",17,63,152,68
"8371","TRB1",17,84,234,10
"8372","TRB1",17,96,177,9
"8373","TRB1",1,11,190,97
"8374","TRB1",1,14,212,58
"8375","TRB1",1,15,266,14
"8376","TRB1",1,18,245,69
"8377","TRB1",1,19,186,15
"8378","TRB1",1,21,268,32
"8379","TRB1",1,23,225,31
"8380","TRB1",1,31,294,2
"8381","TRB1",1,54,235,1
"8382","TRB1",1,60,176,36
"8383","TRB1",1,63,204,36
"8384","TRB1",1,84,150,91
"8385","TRB1",1,96,242,67
"8386","TRB1",5,11,160,13
"8387","TRB1",5,14,289,30
"8388","TRB1",5,15,250,75
"8389","TRB1",5,18,299,58
"8390","TRB1",5,19,242,38
"8391","TRB1",5,21,195,82
"8392","TRB1",5,23,240,57
"8393","TRB1",5,31,161,42
"8394","TRB1",5,54,241,99
"8395","TRB1",5,60,276,74
"8396","TRB1",5,63,229,17
"8397","TRB1",5,84,282,83
"8398","TRB1",5,96,298,94
"8399","TRB2",2,11,240,49
"8400","TRB2",2,14,190,51
"8401","TRB2",2,15,192,25
"8402","TRB2",2,18,293,66
"8403","TRB2",2,19,264,35
"8404","TRB2",2,21,191,80
"8405","TRB2",2,23,153,27
"8406","TRB2",2,31,266,53
"8407","TRB2",2,54,265,64
"8408","TRB2",2,60,153,13
"8409","TRB2",2,63,258,42
"8410","TRB2",2,84,296,58
"8411","TRB2",2,96,221,82
"8412","TRB2",3,11,233,22
"8413","TRB2",3,14,215,35
"8414","TRB2",3,15,253,45
"8415","TRB2",3,18,179,26
"8416","TRB2",3,19,230,61
"8417","TRB2",3,21,175,57
"8418","TRB2",3,23,217,17
"8419","TRB2",3,31,243,92
"8420","TRB2",3,54,172,79
"8421","TRB2",3,60,156,34
"8422","TRB2",3,63,242,16
"8423","TRB2",3,84,239,45
"8424","TRB2",3,96,190,10
"8425","TRB2",6,11,295,35
"8426","TRB2",6,14,182,80
"8427","TRB2",6,15,281,74
"8428","TRB2",6,18,175,38
"8429","TRB2",6,19,259,21
"8430","TRB2",6,21,296,93
"8431","TRB2",6,23,251,64
"8432","TRB2",6,31,190,2
"8433","TRB2",6,54,218,76
"8434","TRB2",6,60,253,54
"8435","TRB2",6,63,283,7
"8436","TRB2",6,84,262,6
"8437","TRB2",6,96,170,83
"8438","TRB2",7,11,181,67
"8439","TRB2",7,14,154,31
"8440","TRB2",7,15,172,69
"8441","TRB2",7,18,185,40
"8442","TRB2",7,19,164,65
"8443","TRB2",7,21,288,69
"8444","TRB2",7,23,202,62
"8445","TRB2",7,31,229,65
"8446","TRB2",7,54,267,10
"8447","TRB2",7,60,280,62
"8448","TRB2",7,63,261,3
"8449","TRB2",7,84,169,40
"8450","TRB2",7,96,240,38
"8451","TRB2",12,11,223,60
"8452","TRB2",12,14,275,72
"8453","TRB2",12,15,261,7
"8454","TRB2",12,18,287,86
"8455","TRB2",12,19,150,93
"8456","TRB2",12,21,299,38
"8457","TRB2",12,23,160,93
"8458","TRB2",12,31,211,88
"8459","TRB2",12,54,161,3
"8460","TRB2",12,60,252,41
"8461","TRB2",12,63,299,18
"8462","TRB2",12,84,266,6
"8463","TRB2",12,96,219,7
"8464","TRB2",13,11,232,2
"8465","TRB2",13,14,247,16
"8466","TRB2",13,15,277,73
"8467","TRB2",13,18,178,11
"8468","TRB2",13,19,164,88
"8469","TRB2",13,21,281,82
"8470","TRB2",13,23,202,54
"8471","TRB2",13,31,159,60
"8472","TRB2",13,54,233,19
"8473","TRB2",13,60,166,17
"8474","TRB2",13,63,271,13
"8475","TRB2",13,84,186,56
"8476","TRB2",13,96,169,81
"8477","TRB2",15,11,194,98
"8478","TRB2",15,14,202,45
"8479","TRB2",15,15,186,6
"8480","TRB2",15,18,231,25
"8481","TRB2",15,19,200,73
"8482","TRB2",15,21,179,59
"8483","TRB2",15,23,152,81
"8484","TRB2",15,31,269,79
"8485","TRB2",15,54,249,63
"8486","TRB2",15,60,280,46
"8487","TRB2",15,63,292,5
"8488","TRB2",15,84,229,6
"8489","TRB2",15,96,207,95
"8490","TRB2",18,11,272,82
"8491","TRB2",18,14,275,79
