"","regionCode","groupID","indicatorID","N","value"
"10343","TRC2",13,86,152,36
"10344","TRC2",13,87,154,11
"10345","TRC2",13,88,157,99
"10346","TRC2",13,89,168,60
"10347","TRC2",13,90,279,2
"10348","TRC2",13,104,292,77
"10349","TRC2",13,105,174,94
"10350","TRC2",13,109,204,34
"10351","TRC2",15,48,270,8
"10352","TRC2",15,61,153,88
"10353","TRC2",15,65,226,62
"10354","TRC2",15,66,192,74
"10355","TRC2",15,70,267,44
"10356","TRC2",15,71,289,55
"10357","TRC2",15,72,252,58
"10358","TRC2",15,86,216,48
"10359","TRC2",15,87,288,63
"10360","TRC2",15,88,171,97
"10361","TRC2",15,89,157,93
"10362","TRC2",15,90,154,83
"10363","TRC2",15,104,298,46
"10364","TRC2",15,105,156,84
"10365","TRC2",15,109,210,69
"10366","TRC2",18,48,238,22
"10367","TRC2",18,61,286,64
"10368","TRC2",18,65,150,5
"10369","TRC2",18,66,256,44
"10370","TRC2",18,70,205,10
"10371","TRC2",18,71,154,31
"10372","TRC2",18,72,280,14
"10373","TRC2",18,86,230,61
"10374","TRC2",18,87,272,63
"10375","TRC2",18,88,222,65
"10376","TRC2",18,89,276,28
"10377","TRC2",18,90,271,82
"10378","TRC2",18,104,292,97
"10379","TRC2",18,105,214,93
"10380","TRC2",18,109,188,72
"10381","TRC2",19,48,295,39
"10382","TRC2",19,61,219,58
"10383","TRC2",19,65,251,62
"10384","TRC2",19,66,156,28
"10385","TRC2",19,70,283,32
"10386","TRC2",19,71,233,87
"10387","TRC2",19,72,269,99
"10388","TRC2",19,86,170,27
"10389","TRC2",19,87,151,12
"10390","TRC2",19,88,219,22
"10391","TRC2",19,89,252,97
"10392","TRC2",19,90,287,66
"10393","TRC2",19,104,181,43
"10394","TRC2",19,105,227,94
"10395","TRC2",19,109,201,85
"10396","TRC2",4,48,221,55
"10397","TRC2",4,61,206,41
"10398","TRC2",4,65,228,68
"10399","TRC2",4,66,199,16
"10400","TRC2",4,70,170,66
"10401","TRC2",4,71,264,36
"10402","TRC2",4,72,176,2
"10403","TRC2",4,86,176,46
"10404","TRC2",4,87,209,36
"10405","TRC2",4,88,184,94
"10406","TRC2",4,89,210,64
"10407","TRC2",4,90,275,57
"10408","TRC2",4,104,197,76
"10409","TRC2",4,105,189,49
"10410","TRC2",4,109,197,32
"10411","TRC2",11,48,287,93
"10412","TRC2",11,61,191,96
"10413","TRC2",11,65,251,24
"10414","TRC2",11,66,225,48
"10415","TRC2",11,70,296,48
"10416","TRC2",11,71,227,58
"10417","TRC2",11,72,250,14
"10418","TRC2",11,86,243,8
"10419","TRC2",11,87,163,18
"10420","TRC2",11,88,250,42
"10421","TRC2",11,89,266,2
"10422","TRC2",11,90,261,88
"10423","TRC2",11,104,226,84
"10424","TRC2",11,105,170,59
"10425","TRC2",11,109,252,64
"10426","TRC2",8,48,219,37
"10427","TRC2",8,61,184,3
"10428","TRC2",8,65,152,62
"10429","TRC2",8,66,237,84
"10430","TRC2",8,70,161,91
"10431","TRC2",8,71,223,42
"10432","TRC2",8,72,258,23
"10433","TRC2",8,86,211,53
"10434","TRC2",8,87,250,37
"10435","TRC2",8,88,184,4
"10436","TRC2",8,89,280,48
"10437","TRC2",8,90,173,91
"10438","TRC2",8,104,217,7
"10439","TRC2",8,105,251,19
"10440","TRC2",8,109,275,84
"10441","TRC2",9,48,210,33
"10442","TRC2",9,61,239,79
"10443","TRC2",9,65,175,51
"10444","TRC2",9,66,243,28
"10445","TRC2",9,70,268,95
"10446","TRC2",9,71,197,3
"10447","TRC2",9,72,240,62
"10448","TRC2",9,86,205,84
"10449","TRC2",9,87,188,95
"10450","TRC2",9,88,201,90
"10451","TRC2",9,89,152,70
"10452","TRC2",9,90,271,22
"10453","TRC2",9,104,262,37
"10454","TRC2",9,105,179,91
"10455","TRC2",9,109,187,14
"10456","TRC2",10,48,224,41
"10457","TRC2",10,61,268,35
"10458","TRC2",10,65,265,40
"10459","TRC2",10,66,202,49
"10460","TRC2",10,70,294,61
"10461","TRC2",10,71,240,96
"10462","TRC2",10,72,191,75
"10463","TRC2",10,86,205,12
"10464","TRC2",10,87,150,18
"10465","TRC2",10,88,280,32
"10466","TRC2",10,89,236,47
"10467","TRC2",10,90,260,80
"10468","TRC2",10,104,275,97
"10469","TRC2",10,105,273,95
"10470","TRC2",10,109,256,34
"10471","TRC2",14,48,293,68
"10472","TRC2",14,61,181,88
"10473","TRC2",14,65,266,26
"10474","TRC2",14,66,188,100
"10475","TRC2",14,70,176,15
"10476","TRC2",14,71,227,46
"10477","TRC2",14,72,216,22
"10478","TRC2",14,86,234,29
"10479","TRC2",14,87,167,18
"10480","TRC2",14,88,240,12
"10481","TRC2",14,89,292,65
"10482","TRC2",14,90,171,3
"10483","TRC2",14,104,156,86
"10484","TRC2",14,105,275,85
"10485","TRC2",14,109,225,15
"10486","TRC2",16,48,184,52
"10487","TRC2",16,61,297,20
"10488","TRC2",16,65,175,21
"10489","TRC2",16,66,281,6
"10490","TRC2",16,70,298,79
"10491","TRC2",16,71,174,70
"10492","TRC2",16,72,282,95
"10493","TRC2",16,86,269,69
"10494","TRC2",16,87,205,90
"10495","TRC2",16,88,230,9
"10496","TRC2",16,89,208,47
"10497","TRC2",16,90,209,5
"10498","TRC2",16,104,254,26
"10499","TRC2",16,105,150,52
"10500","TRC2",16,109,233,38
"10501","TRC2",17,48,261,9
"10502","TRC2",17,61,213,57
"10503","TRC2",17,65,299,7
"10504","TRC2",17,66,218,12
"10505","TRC2",17,70,172,29
"10506","TRC2",17,71,288,11
"10507","TRC2",17,72,287,94
"10508","TRC2",17,86,284,52
"10509","TRC2",17,87,209,67
"10510","TRC2",17,88,212,47
"10511","TRC2",17,89,162,40
"10512","TRC2",17,90,275,92
"10513","TRC2",17,104,216,18
"10514","TRC2",17,105,198,59
"10515","TRC2",17,109,300,73
"10516","TRC2",1,48,216,85
"10517","TRC2",1,61,150,10
"10518","TRC2",1,65,270,29
"10519","TRC2",1,66,193,74
"10520","TRC2",1,70,233,50
"10521","TRC2",1,71,184,32
"10522","TRC2",1,72,214,63
"10523","TRC2",1,86,237,40
"10524","TRC2",1,87,167,71
"10525","TRC2",1,88,249,82
"10526","TRC2",1,89,168,15
"10527","TRC2",1,90,289,57
"10528","TRC2",1,104,274,40
"10529","TRC2",1,105,268,84
"10530","TRC2",1,109,299,42
"10531","TRC2",5,48,288,6
"10532","TRC2",5,61,211,4
"10533","TRC2",5,65,240,92
"10534","TRC2",5,66,174,9
"10535","TRC2",5,70,255,44
"10536","TRC2",5,71,258,46
"10537","TRC2",5,72,300,47
"10538","TRC2",5,86,235,61
"10539","TRC2",5,87,201,95
"10540","TRC2",5,88,263,71
"10541","TRC2",5,89,273,12
"10542","TRC2",5,90,164,45
"10543","TRC2",5,104,218,40
"10544","TRC2",5,105,294,74
"10545","TRC2",5,109,212,98
"10546","TRC3",2,48,188,96
"10547","TRC3",2,61,281,50
"10548","TRC3",2,65,155,76
"10549","TRC3",2,66,250,53
"10550","TRC3",2,70,297,31
"10551","TRC3",2,71,174,23
"10552","TRC3",2,72,247,18
"10553","TRC3",2,86,277,50
"10554","TRC3",2,87,246,83
"10555","TRC3",2,88,280,33
"10556","TRC3",2,89,292,14
"10557","TRC3",2,90,253,74
"10558","TRC3",2,104,265,4
"10559","TRC3",2,105,274,85
"10560","TRC3",2,109,205,4
"10561","TRC3",3,48,184,87
"10562","TRC3",3,61,173,9
"10563","TRC3",3,65,188,98
"10564","TRC3",3,66,297,20
"10565","TRC3",3,70,247,94
"10566","TRC3",3,71,158,73
"10567","TRC3",3,72,194,44
"10568","TRC3",3,86,154,13
"10569","TRC3",3,87,151,36
"10570","TRC3",3,88,247,49
"10571","TRC3",3,89,263,11
"10572","TRC3",3,90,211,32
"10573","TRC3",3,104,218,71
"10574","TRC3",3,105,275,21
"10575","TRC3",3,109,169,29
"10576","TRC3",6,48,210,57
"10577","TRC3",6,61,170,18
"10578","TRC3",6,65,206,31
"10579","TRC3",6,66,218,81
"10580","TRC3",6,70,170,25
"10581","TRC3",6,71,231,10
"10582","TRC3",6,72,150,19
"10583","TRC3",6,86,231,11
"10584","TRC3",6,87,277,29
"10585","TRC3",6,88,159,59
"10586","TRC3",6,89,285,11
"10587","TRC3",6,90,274,4
"10588","TRC3",6,104,151,65
"10589","TRC3",6,105,286,20
"10590","TRC3",6,109,167,53
"10591","TRC3",7,48,229,1
"10592","TRC3",7,61,227,58
"10593","TRC3",7,65,152,51
"10594","TRC3",7,66,297,48
"10595","TRC3",7,70,275,40
"10596","TRC3",7,71,204,23
"10597","TRC3",7,72,190,46
"10598","TRC3",7,86,185,60
"10599","TRC3",7,87,232,12
"10600","TRC3",7,88,150,67
"10601","TRC3",7,89,242,25
"10602","TRC3",7,90,276,75
"10603","TRC3",7,104,262,96
"10604","TRC3",7,105,228,69
"10605","TRC3",7,109,158,87
"10606","TRC3",12,48,151,66
"10607","TRC3",12,61,213,17
"10608","TRC3",12,65,214,58
"10609","TRC3",12,66,163,88
"10610","TRC3",12,70,256,47
"10611","TRC3",12,71,192,84
"10612","TRC3",12,72,188,33
"10613","TRC3",12,86,184,95
"10614","TRC3",12,87,264,30
"10615","TRC3",12,88,296,75
"10616","TRC3",12,89,260,41
"10617","TRC3",12,90,154,81
"10618","TRC3",12,104,168,45
"10619","TRC3",12,105,199,74
"10620","TRC3",12,109,288,95
"10621","TRC3",13,48,263,99
"10622","TRC3",13,61,297,23
"10623","TRC3",13,65,227,79
"10624","TRC3",13,66,294,29
"10625","TRC3",13,70,188,95
"10626","TRC3",13,71,158,51
"10627","TRC3",13,72,241,50
"10628","TRC3",13,86,188,92
"10629","TRC3",13,87,256,40
"10630","TRC3",13,88,259,90
"10631","TRC3",13,89,207,86
"10632","TRC3",13,90,175,32
"10633","TRC3",13,104,251,34
"10634","TRC3",13,105,214,49
"10635","TRC3",13,109,198,25
"10636","TRC3",15,48,292,5
"10637","TRC3",15,61,154,89
"10638","TRC3",15,65,166,59
"10639","TRC3",15,66,269,66
"10640","TRC3",15,70,276,32
"10641","TRC3",15,71,154,86
"10642","TRC3",15,72,159,7
"10643","TRC3",15,86,205,94
"10644","TRC3",15,87,281,72
"10645","TRC3",15,88,219,61
"10646","TRC3",15,89,187,33
"10647","TRC3",15,90,168,13
"10648","TRC3",15,104,247,48
"10649","TRC3",15,105,259,29
"10650","TRC3",15,109,207,79
"10651","TRC3",18,48,256,41
"10652","TRC3",18,61,185,34
"10653","TRC3",18,65,272,34
"10654","TRC3",18,66,290,63
"10655","TRC3",18,70,224,66
"10656","TRC3",18,71,298,25
"10657","TRC3",18,72,207,29
"10658","TRC3",18,86,183,36
"10659","TRC3",18,87,220,25
"10660","TRC3",18,88,275,88
"10661","TRC3",18,89,235,65
"10662","TRC3",18,90,240,79
"10663","TRC3",18,104,169,52
"10664","TRC3",18,105,159,11
"10665","TRC3",18,109,233,76
"10666","TRC3",19,48,258,11
"10667","TRC3",19,61,242,97
"10668","TRC3",19,65,228,48
"10669","TRC3",19,66,200,50
"10670","TRC3",19,70,151,14
"10671","TRC3",19,71,228,17
"10672","TRC3",19,72,245,10
"10673","TRC3",19,86,225,7
"10674","TRC3",19,87,256,82
"10675","TRC3",19,88,246,88
"10676","TRC3",19,89,247,40
"10677","TRC3",19,90,184,30
"10678","TRC3",19,104,250,32
"10679","TRC3",19,105,173,83
"10680","TRC3",19,109,175,73
"10681","TRC3",4,48,150,19
"10682","TRC3",4,61,188,95
"10683","TRC3",4,65,290,37
"10684","TRC3",4,66,192,51
"10685","TRC3",4,70,250,55
"10686","TRC3",4,71,204,47
"10687","TRC3",4,72,181,17
"10688","TRC3",4,86,208,51
"10689","TRC3",4,87,163,58
"10690","TRC3",4,88,298,70
"10691","TRC3",4,89,208,25
"10692","TRC3",4,90,266,60
"10693","TRC3",4,104,157,86
"10694","TRC3",4,105,213,30
"10695","TRC3",4,109,184,17
"10696","TRC3",11,48,234,24
"10697","TRC3",11,61,245,30
"10698","TRC3",11,65,283,10
"10699","TRC3",11,66,268,91
"10700","TRC3",11,70,172,37
"10701","TRC3",11,71,279,37
"10702","TRC3",11,72,234,74
"10703","TRC3",11,86,215,12
"10704","TRC3",11,87,294,26
"10705","TRC3",11,88,179,69
"10706","TRC3",11,89,199,86
"10707","TRC3",11,90,196,99
"10708","TRC3",11,104,282,54
"10709","TRC3",11,105,289,83
"10710","TRC3",11,109,194,63
"10711","TRC3",8,48,209,32
"10712","TRC3",8,61,226,8
"10713","TRC3",8,65,251,24
"10714","TRC3",8,66,300,100
"10715","TRC3",8,70,283,13
"10716","TRC3",8,71,268,2
"10717","TRC3",8,72,171,19
"10718","TRC3",8,86,274,19
"10719","TRC3",8,87,270,24
"10720","TRC3",8,88,244,84
"10721","TRC3",8,89,276,41
"10722","TRC3",8,90,272,50
"10723","TRC3",8,104,150,83
"10724","TRC3",8,105,246,32
"10725","TRC3",8,109,274,8
"10726","TRC3",9,48,252,90
"10727","TRC3",9,61,281,26
"10728","TRC3",9,65,287,85
"10729","TRC3",9,66,215,90
"10730","TRC3",9,70,214,86
"10731","TRC3",9,71,218,88
"10732","TRC3",9,72,262,90
"10733","TRC3",9,86,238,98
"10734","TRC3",9,87,239,25
"10735","TRC3",9,88,236,40
"10736","TRC3",9,89,208,17
"10737","TRC3",9,90,179,18
"10738","TRC3",9,104,178,24
"10739","TRC3",9,105,198,90
"10740","TRC3",9,109,300,52
"10741","TRC3",10,48,162,2
"10742","TRC3",10,61,237,83
"10743","TRC3",10,65,255,26
"10744","TRC3",10,66,206,58
"10745","TRC3",10,70,268,8
"10746","TRC3",10,71,223,50
"10747","TRC3",10,72,155,15
"10748","TRC3",10,86,290,63
"10749","TRC3",10,87,185,80
"10750","TRC3",10,88,205,87
"10751","TRC3",10,89,249,42
"10752","TRC3",10,90,181,82
"10753","TRC3",10,104,211,82
"10754","TRC3",10,105,259,35
"10755","TRC3",10,109,242,32
"10756","TRC3",14,48,291,48
"10757","TRC3",14,61,259,26
"10758","TRC3",14,65,273,22
"10759","TRC3",14,66,288,82
"10760","TRC3",14,70,179,75
"10761","TRC3",14,71,200,11
"10762","TRC3",14,72,187,7
"10763","TRC3",14,86,212,48
"10764","TRC3",14,87,207,1
"10765","TRC3",14,88,293,24
"10766","TRC3",14,89,271,93
"10767","TRC3",14,90,231,82
"10768","TRC3",14,104,209,39
"10769","TRC3",14,105,249,47
"10770","TRC3",14,109,249,48
"10771","TRC3",16,48,161,52
"10772","TRC3",16,61,288,61
"10773","TRC3",16,65,197,94
"10774","TRC3",16,66,177,89
"10775","TRC3",16,70,161,38
"10776","TRC3",16,71,289,92
"10777","TRC3",16,72,225,65
"10778","TRC3",16,86,213,70
"10779","TRC3",16,87,150,46
"10780","TRC3",16,88,296,97
"10781","TRC3",16,89,233,16
"10782","TRC3",16,90,173,100
"10783","TRC3",16,104,287,72
"10784","TRC3",16,105,155,74
"10785","TRC3",16,109,174,41
"10786","TRC3",17,48,291,15
"10787","TRC3",17,61,244,23
"10788","TRC3",17,65,251,68
"10789","TRC3",17,66,250,8
"10790","TRC3",17,70,295,16
"10791","TRC3",17,71,227,35
"10792","TRC3",17,72,184,84
"10793","TRC3",17,86,237,70
"10794","TRC3",17,87,277,31
"10795","TRC3",17,88,234,27
"10796","TRC3",17,89,185,97
"10797","TRC3",17,90,272,29
"10798","TRC3",17,104,196,91
"10799","TRC3",17,105,193,18
"10800","TRC3",17,109,217,66
"10801","TRC3",1,48,230,85
"10802","TRC3",1,61,272,61
"10803","TRC3",1,65,239,47
"10804","TRC3",1,66,281,97
"10805","TRC3",1,70,217,6
"10806","TRC3",1,71,150,54
"10807","TRC3",1,72,276,47
"10808","TRC3",1,86,242,53
"10809","TRC3",1,87,230,31
"10810","TRC3",1,88,250,89
"10811","TRC3",1,89,204,51
"10812","TRC3",1,90,282,57
"10813","TRC3",1,104,225,90
"10814","TRC3",1,105,179,34
"10815","TRC3",1,109,191,39
"10816","TRC3",5,48,165,10
"10817","TRC3",5,61,198,5
"10818","TRC3",5,65,282,87
"10819","TRC3",5,66,181,77
"10820","TRC3",5,70,290,5
"10821","TRC3",5,71,229,46
"10822","TRC3",5,72,196,71
"10823","TRC3",5,86,159,64
"10824","TRC3",5,87,204,8
"10825","TRC3",5,88,282,64
"10826","TRC3",5,89,209,40
"10827","TRC3",5,90,275,9
"10828","TRC3",5,104,260,93
"10829","TRC3",5,105,279,7
"10830","TRC3",5,109,298,67
"10831","TR100",2,48,81,21
"10832","TR100",2,61,104,94
"10833","TR100",2,65,117,10
"10834","TR100",2,66,42,43
"10835","TR100",2,70,126,63
"10836","TR100",2,71,57,66
"10837","TR100",2,72,66,62
"10838","TR100",2,86,131,55
"10839","TR100",2,87,79,1
"10840","TR100",2,88,119,49
"10841","TR100",2,89,30,59
"10842","TR100",2,90,150,18
"10843","TR100",2,104,107,32
"10844","TR100",2,105,145,25
"10845","TR100",2,109,110,91
"10846","TR100",3,48,98,89
"10847","TR100",3,61,105,92
"10848","TR100",3,65,40,56
"10849","TR100",3,66,20,79
"10850","TR100",3,70,73,2
"10851","TR100",3,71,143,69
"10852","TR100",3,72,62,43
"10853","TR100",3,86,107,34
"10854","TR100",3,87,46,75
"10855","TR100",3,88,85,32
"10856","TR100",3,89,91,85
"10857","TR100",3,90,52,65
"10858","TR100",3,104,114,94
"10859","TR100",3,105,62,6
"10860","TR100",3,109,145,40
"10861","TR100",6,48,16,6
"10862","TR100",6,61,29,56
"10863","TR100",6,65,51,79
"10864","TR100",6,66,147,76
"10865","TR100",6,70,144,9
"10866","TR100",6,71,116,58
"10867","TR100",6,72,68,59
"10868","TR100",6,86,33,28
"10869","TR100",6,87,35,61
"10870","TR100",6,88,133,23
"10871","TR100",6,89,46,2
"10872","TR100",6,90,101,21
"10873","TR100",6,104,94,23
"10874","TR100",6,105,70,14
"10875","TR100",6,109,31,88
"10876","TR100",7,48,98,3
"10877","TR100",7,61,31,5
"10878","TR100",7,65,66,76
"10879","TR100",7,66,142,48
"10880","TR100",7,70,93,57
"10881","TR100",7,71,22,46
"10882","TR100",7,72,103,23
"10883","TR100",7,86,102,34
"10884","TR100",7,87,150,77
"10885","TR100",7,88,90,31
"10886","TR100",7,89,94,89
"10887","TR100",7,90,143,22
"10888","TR100",7,104,41,21
"10889","TR100",7,105,82,26
"10890","TR100",7,109,135,58
"10891","TR100",12,48,20,6
"10892","TR100",12,61,140,62
"10893","TR100",12,65,133,79
"10894","TR100",12,66,19,53
"10895","TR100",12,70,139,37
"10896","TR100",12,71,53,39
"10897","TR100",12,72,48,98
"10898","TR100",12,86,14,29
"10899","TR100",12,87,46,66
"10900","TR100",12,88,86,99
"10901","TR100",12,89,113,78
"10902","TR100",12,90,95,46
"10903","TR100",12,104,38,49
"10904","TR100",12,105,144,20
"10905","TR100",12,109,83,62
"10906","TR100",13,48,15,70
"10907","TR100",13,61,132,1
"10908","TR100",13,65,60,39
"10909","TR100",13,66,96,44
"10910","TR100",13,70,18,39
"10911","TR100",13,71,27,92
"10912","TR100",13,72,63,46
"10913","TR100",13,86,90,70
"10914","TR100",13,87,54,29
"10915","TR100",13,88,121,95
"10916","TR100",13,89,76,89
"10917","TR100",13,90,82,71
"10918","TR100",13,104,59,81
"10919","TR100",13,105,149,52
"10920","TR100",13,109,64,61
"10921","TR100",15,48,54,33
"10922","TR100",15,61,61,3
"10923","TR100",15,65,13,87
"10924","TR100",15,66,53,81
"10925","TR100",15,70,78,78
"10926","TR100",15,71,20,95
"10927","TR100",15,72,50,75
"10928","TR100",15,86,126,13
"10929","TR100",15,87,96,67
"10930","TR100",15,88,47,63
"10931","TR100",15,89,106,26
"10932","TR100",15,90,36,25
"10933","TR100",15,104,30,64
"10934","TR100",15,105,18,67
"10935","TR100",15,109,109,70
"10936","TR100",18,48,87,82
"10937","TR100",18,61,43,49
"10938","TR100",18,65,95,82
"10939","TR100",18,66,115,23
"10940","TR100",18,70,144,13
"10941","TR100",18,71,114,91
"10942","TR100",18,72,143,11
"10943","TR100",18,86,122,68
"10944","TR100",18,87,47,63
"10945","TR100",18,88,43,40
"10946","TR100",18,89,38,53
"10947","TR100",18,90,53,48
"10948","TR100",18,104,20,97
"10949","TR100",18,105,22,98
"10950","TR100",18,109,134,45
"10951","TR100",19,48,113,26
"10952","TR100",19,61,84,37
"10953","TR100",19,65,70,11
"10954","TR100",19,66,99,65
"10955","TR100",19,70,148,73
"10956","TR100",19,71,98,25
"10957","TR100",19,72,137,26
"10958","TR100",19,86,68,18
"10959","TR100",19,87,128,88
"10960","TR100",19,88,142,54
"10961","TR100",19,89,23,35
"10962","TR100",19,90,28,23
"10963","TR100",19,104,42,99
"10964","TR100",19,105,126,98
"10965","TR100",19,109,86,57
"10966","TR100",4,48,78,98
"10967","TR100",4,61,147,27
"10968","TR100",4,65,22,38
"10969","TR100",4,66,25,30
"10970","TR100",4,70,23,18
"10971","TR100",4,71,28,52
"10972","TR100",4,72,127,9
"10973","TR100",4,86,68,48
"10974","TR100",4,87,134,16
"10975","TR100",4,88,55,55
"10976","TR100",4,89,62,17
"10977","TR100",4,90,57,35
"10978","TR100",4,104,58,49
"10979","TR100",4,105,90,72
"10980","TR100",4,109,115,19
"10981","TR100",11,48,19,97
"10982","TR100",11,61,143,33
"10983","TR100",11,65,79,61
"10984","TR100",11,66,11,80
"10985","TR100",11,70,121,21
"10986","TR100",11,71,129,21
"10987","TR100",11,72,127,18
"10988","TR100",11,86,57,33
"10989","TR100",11,87,139,92
"10990","TR100",11,88,22,33
"10991","TR100",11,89,109,16
"10992","TR100",11,90,26,87
"10993","TR100",11,104,85,5
"10994","TR100",11,105,98,44
"10995","TR100",11,109,38,59
"10996","TR100",8,48,50,85
"10997","TR100",8,61,98,15
"10998","TR100",8,65,64,40
"10999","TR100",8,66,143,67
"11000","TR100",8,70,29,70
"11001","TR100",8,71,111,28
"11002","TR100",8,72,108,57
"11003","TR100",8,86,61,35
"11004","TR100",8,87,38,65
"11005","TR100",8,88,121,59
"11006","TR100",8,89,23,56
"11007","TR100",8,90,46,49
"11008","TR100",8,104,90,62
"11009","TR100",8,105,16,92
"11010","TR100",8,109,39,94
"11011","TR100",9,48,27,57
"11012","TR100",9,61,23,7
"11013","TR100",9,65,24,16
"11014","TR100",9,66,86,5
"11015","TR100",9,70,25,57
"11016","TR100",9,71,37,75
"11017","TR100",9,72,148,85
"11018","TR100",9,86,124,55
"11019","TR100",9,87,19,96
"11020","TR100",9,88,149,29
"11021","TR100",9,89,136,89
"11022","TR100",9,90,14,82
"11023","TR100",9,104,52,29
"11024","TR100",9,105,28,41
"11025","TR100",9,109,19,77
"11026","TR100",10,48,93,76
"11027","TR100",10,61,148,53
"11028","TR100",10,65,94,89
"11029","TR100",10,66,97,90
"11030","TR100",10,70,33,97
"11031","TR100",10,71,50,78
"11032","TR100",10,72,139,59
"11033","TR100",10,86,120,89
"11034","TR100",10,87,52,9
"11035","TR100",10,88,95,20
"11036","TR100",10,89,78,69
"11037","TR100",10,90,18,49
"11038","TR100",10,104,119,38
"11039","TR100",10,105,148,20
"11040","TR100",10,109,46,77
"11041","TR100",14,48,84,21
"11042","TR100",14,61,33,15
"11043","TR100",14,65,125,77
"11044","TR100",14,66,132,44
"11045","TR100",14,70,52,88
"11046","TR100",14,71,48,30
"11047","TR100",14,72,126,64
"11048","TR100",14,86,43,78
"11049","TR100",14,87,18,30
"11050","TR100",14,88,118,24
"11051","TR100",14,89,132,70
"11052","TR100",14,90,119,92
"11053","TR100",14,104,84,41
"11054","TR100",14,105,22,49
"11055","TR100",14,109,143,56
"11056","TR100",16,48,127,69
"11057","TR100",16,61,82,34
"11058","TR100",16,65,131,1
"11059","TR100",16,66,66,83
"11060","TR100",16,70,29,14
"11061","TR100",16,71,149,77
"11062","TR100",16,72,27,52
"11063","TR100",16,86,58,39
"11064","TR100",16,87,122,30
"11065","TR100",16,88,64,91
"11066","TR100",16,89,39,91
"11067","TR100",16,90,41,72
"11068","TR100",16,104,139,64
"11069","TR100",16,105,34,44
"11070","TR100",16,109,24,75
"11071","TR100",17,48,149,86
"11072","TR100",17,61,100,70
"11073","TR100",17,65,147,37
"11074","TR100",17,66,13,33
"11075","TR100",17,70,14,37
"11076","TR100",17,71,27,33
"11077","TR100",17,72,138,100
"11078","TR100",17,86,34,95
"11079","TR100",17,87,89,6
"11080","TR100",17,88,15,65
"11081","TR100",17,89,49,100
"11082","TR100",17,90,45,31
"11083","TR100",17,104,139,53
"11084","TR100",17,105,18,27
"11085","TR100",17,109,19,97
"11086","TR100",1,48,23,89
"11087","TR100",1,61,124,81
"11088","TR100",1,65,15,79
"11089","TR100",1,66,48,84
"11090","TR100",1,70,129,48
"11091","TR100",1,71,146,10
"11092","TR100",1,72,57,14
"11093","TR100",1,86,55,74
"11094","TR100",1,87,26,27
"11095","TR100",1,88,115,35
"11096","TR100",1,89,137,41
"11097","TR100",1,90,148,21
"11098","TR100",1,104,98,59
"11099","TR100",1,105,101,51
"11100","TR100",1,109,41,11
"11101","TR100",5,48,98,80
"11102","TR100",5,61,32,68
"11103","TR100",5,65,65,32
"11104","TR100",5,66,148,39
"11105","TR100",5,70,15,98
"11106","TR100",5,71,133,92
"11107","TR100",5,72,105,88
"11108","TR100",5,86,84,46
"11109","TR100",5,87,13,98
"11110","TR100",5,88,106,95
"11111","TR100",5,89,56,40
"11112","TR100",5,90,102,49
"11113","TR100",5,104,55,49
"11114","TR100",5,105,147,20
"11115","TR100",5,109,144,95
"11116","TR211",2,48,21,6
"11117","TR211",2,61,132,49
"11118","TR211",2,65,143,23
"11119","TR211",2,66,76,77
"11120","TR211",2,70,84,33
"11121","TR211",2,71,73,76
"11122","TR211",2,72,108,96
"11123","TR211",2,86,96,84
"11124","TR211",2,87,84,21
"11125","TR211",2,88,75,18
"11126","TR211",2,89,128,31
"11127","TR211",2,90,16,42
"11128","TR211",2,104,102,99
"11129","TR211",2,105,125,79
"11130","TR211",2,109,57,19
"11131","TR211",3,48,17,65
"11132","TR211",3,61,146,59
"11133","TR211",3,65,33,61
"11134","TR211",3,66,138,55
"11135","TR211",3,70,113,72
"11136","TR211",3,71,135,37
"11137","TR211",3,72,86,24
"11138","TR211",3,86,28,79
"11139","TR211",3,87,131,1
"11140","TR211",3,88,125,99
"11141","TR211",3,89,78,1
"11142","TR211",3,90,99,6
"11143","TR211",3,104,127,70
"11144","TR211",3,105,40,54
"11145","TR211",3,109,117,23
"11146","TR211",6,48,39,85
"11147","TR211",6,61,144,51
"11148","TR211",6,65,23,61
"11149","TR211",6,66,36,46
"11150","TR211",6,70,69,64
"11151","TR211",6,71,145,44
"11152","TR211",6,72,73,18
"11153","TR211",6,86,65,37
"11154","TR211",6,87,27,84
"11155","TR211",6,88,110,92
"11156","TR211",6,89,47,54
"11157","TR211",6,90,71,58
"11158","TR211",6,104,24,99
"11159","TR211",6,105,23,28
"11160","TR211",6,109,72,17
"11161","TR211",7,48,11,11
