"","regionCode","groupID","indicatorID","N","value"
"10491","TR221",19,110,52,97
"10492","TR221",4,4,110,65
"10493","TR221",4,5,48,99
"10494","TR221",4,35,142,41
"10495","TR221",4,36,140,31
"10496","TR221",4,37,13,55
"10497","TR221",4,38,16,76
"10498","TR221",4,39,120,91
"10499","TR221",4,40,139,24
"10500","TR221",4,41,137,93
"10501","TR221",4,42,13,39
"10502","TR221",4,51,47,62
"10503","TR221",4,59,108,72
"10504","TR221",4,110,53,89
"10505","TR221",11,4,11,13
"10506","TR221",11,5,119,86
"10507","TR221",11,35,148,32
"10508","TR221",11,36,41,97
"10509","TR221",11,37,17,41
"10510","TR221",11,38,59,38
"10511","TR221",11,39,34,59
"10512","TR221",11,40,18,53
"10513","TR221",11,41,57,75
"10514","TR221",11,42,141,45
"10515","TR221",11,51,105,37
"10516","TR221",11,59,44,19
"10517","TR221",11,110,118,48
"10518","TR221",8,4,56,25
"10519","TR221",8,5,60,97
"10520","TR221",8,35,59,31
"10521","TR221",8,36,63,72
"10522","TR221",8,37,88,36
"10523","TR221",8,38,11,64
"10524","TR221",8,39,47,69
"10525","TR221",8,40,130,44
"10526","TR221",8,41,87,16
"10527","TR221",8,42,123,89
"10528","TR221",8,51,89,48
"10529","TR221",8,59,53,97
"10530","TR221",8,110,108,95
"10531","TR221",9,4,58,95
"10532","TR221",9,5,86,18
"10533","TR221",9,35,137,86
"10534","TR221",9,36,16,8
"10535","TR221",9,37,21,26
"10536","TR221",9,38,121,72
"10537","TR221",9,39,138,58
"10538","TR221",9,40,22,83
"10539","TR221",9,41,129,80
"10540","TR221",9,42,35,45
"10541","TR221",9,51,105,37
"10542","TR221",9,59,43,43
"10543","TR221",9,110,126,18
"10544","TR221",10,4,67,98
"10545","TR221",10,5,47,74
"10546","TR221",10,35,124,72
"10547","TR221",10,36,17,71
"10548","TR221",10,37,131,67
"10549","TR221",10,38,26,39
"10550","TR221",10,39,87,17
"10551","TR221",10,40,57,59
"10552","TR221",10,41,21,84
"10553","TR221",10,42,125,57
"10554","TR221",10,51,55,22
"10555","TR221",10,59,33,83
"10556","TR221",10,110,36,62
"10557","TR221",14,4,35,17
"10558","TR221",14,5,106,40
"10559","TR221",14,35,133,19
"10560","TR221",14,36,82,43
"10561","TR221",14,37,91,74
"10562","TR221",14,38,13,1
"10563","TR221",14,39,51,63
"10564","TR221",14,40,43,54
"10565","TR221",14,41,126,23
"10566","TR221",14,42,76,46
"10567","TR221",14,51,90,97
"10568","TR221",14,59,34,27
"10569","TR221",14,110,120,6
"10570","TR221",16,4,125,7
"10571","TR221",16,5,108,19
"10572","TR221",16,35,132,64
"10573","TR221",16,36,134,6
"10574","TR221",16,37,84,2
"10575","TR221",16,38,108,18
"10576","TR221",16,39,147,31
"10577","TR221",16,40,25,78
"10578","TR221",16,41,98,31
"10579","TR221",16,42,87,74
"10580","TR221",16,51,28,85
"10581","TR221",16,59,52,26
"10582","TR221",16,110,135,60
"10583","TR221",17,4,41,23
"10584","TR221",17,5,79,63
"10585","TR221",17,35,62,93
"10586","TR221",17,36,98,89
"10587","TR221",17,37,27,100
"10588","TR221",17,38,139,95
"10589","TR221",17,39,22,87
"10590","TR221",17,40,52,86
"10591","TR221",17,41,149,42
"10592","TR221",17,42,47,31
"10593","TR221",17,51,54,65
"10594","TR221",17,59,25,89
"10595","TR221",17,110,133,9
"10596","TR221",1,4,77,85
"10597","TR221",1,5,148,38
"10598","TR221",1,35,55,88
"10599","TR221",1,36,105,50
"10600","TR221",1,37,109,56
"10601","TR221",1,38,24,6
"10602","TR221",1,39,34,7
"10603","TR221",1,40,12,9
"10604","TR221",1,41,93,3
"10605","TR221",1,42,138,96
"10606","TR221",1,51,136,30
"10607","TR221",1,59,105,98
"10608","TR221",1,110,135,83
"10609","TR221",5,4,36,7
"10610","TR221",5,5,61,5
"10611","TR221",5,35,18,61
"10612","TR221",5,36,136,89
"10613","TR221",5,37,18,34
"10614","TR221",5,38,41,12
"10615","TR221",5,39,99,32
"10616","TR221",5,40,19,96
"10617","TR221",5,41,11,94
"10618","TR221",5,42,44,73
"10619","TR221",5,51,16,100
"10620","TR221",5,59,109,87
"10621","TR221",5,110,102,11
"10622","TR222",2,4,135,85
"10623","TR222",2,5,132,98
"10624","TR222",2,35,35,4
"10625","TR222",2,36,104,20
"10626","TR222",2,37,29,81
"10627","TR222",2,38,57,22
"10628","TR222",2,39,86,51
"10629","TR222",2,40,115,39
"10630","TR222",2,41,100,45
"10631","TR222",2,42,84,53
"10632","TR222",2,51,135,64
"10633","TR222",2,59,19,73
"10634","TR222",2,110,104,82
"10635","TR222",3,4,23,97
"10636","TR222",3,5,15,71
"10637","TR222",3,35,69,88
"10638","TR222",3,36,89,30
"10639","TR222",3,37,119,92
"10640","TR222",3,38,62,56
"10641","TR222",3,39,45,22
"10642","TR222",3,40,35,4
"10643","TR222",3,41,75,75
"10644","TR222",3,42,15,40
"10645","TR222",3,51,89,12
"10646","TR222",3,59,105,91
"10647","TR222",3,110,62,80
"10648","TR222",6,4,40,2
"10649","TR222",6,5,38,60
"10650","TR222",6,35,101,6
"10651","TR222",6,36,15,49
"10652","TR222",6,37,115,6
"10653","TR222",6,38,26,57
"10654","TR222",6,39,39,98
"10655","TR222",6,40,150,98
"10656","TR222",6,41,57,90
"10657","TR222",6,42,22,96
"10658","TR222",6,51,145,27
"10659","TR222",6,59,104,95
"10660","TR222",6,110,113,83
"10661","TR222",7,4,137,71
"10662","TR222",7,5,120,55
"10663","TR222",7,35,103,60
"10664","TR222",7,36,80,38
"10665","TR222",7,37,131,90
"10666","TR222",7,38,40,32
"10667","TR222",7,39,13,19
"10668","TR222",7,40,27,26
"10669","TR222",7,41,97,15
"10670","TR222",7,42,94,2
"10671","TR222",7,51,32,81
"10672","TR222",7,59,97,45
"10673","TR222",7,110,72,75
"10674","TR222",12,4,131,71
"10675","TR222",12,5,25,18
"10676","TR222",12,35,90,66
"10677","TR222",12,36,116,24
"10678","TR222",12,37,28,14
"10679","TR222",12,38,150,88
"10680","TR222",12,39,117,15
"10681","TR222",12,40,80,99
"10682","TR222",12,41,115,59
"10683","TR222",12,42,59,82
"10684","TR222",12,51,107,86
"10685","TR222",12,59,86,10
"10686","TR222",12,110,135,79
"10687","TR222",13,4,93,92
"10688","TR222",13,5,102,94
"10689","TR222",13,35,19,4
"10690","TR222",13,36,105,46
"10691","TR222",13,37,80,90
"10692","TR222",13,38,49,26
"10693","TR222",13,39,23,13
"10694","TR222",13,40,48,39
"10695","TR222",13,41,140,63
"10696","TR222",13,42,73,63
"10697","TR222",13,51,99,17
"10698","TR222",13,59,107,2
"10699","TR222",13,110,129,14
"10700","TR222",15,4,41,41
"10701","TR222",15,5,31,64
"10702","TR222",15,35,66,67
"10703","TR222",15,36,124,43
"10704","TR222",15,37,77,3
"10705","TR222",15,38,88,34
"10706","TR222",15,39,113,32
"10707","TR222",15,40,96,60
"10708","TR222",15,41,60,31
"10709","TR222",15,42,131,78
"10710","TR222",15,51,92,4
"10711","TR222",15,59,11,16
"10712","TR222",15,110,115,52
"10713","TR222",18,4,119,12
"10714","TR222",18,5,66,64
"10715","TR222",18,35,132,43
"10716","TR222",18,36,10,76
"10717","TR222",18,37,96,22
"10718","TR222",18,38,128,46
"10719","TR222",18,39,55,93
"10720","TR222",18,40,34,32
"10721","TR222",18,41,130,65
"10722","TR222",18,42,127,53
"10723","TR222",18,51,150,54
"10724","TR222",18,59,69,93
"10725","TR222",18,110,87,34
"10726","TR222",19,4,133,1
"10727","TR222",19,5,102,38
"10728","TR222",19,35,71,4
"10729","TR222",19,36,15,83
"10730","TR222",19,37,107,79
"10731","TR222",19,38,98,74
"10732","TR222",19,39,112,84
"10733","TR222",19,40,52,8
"10734","TR222",19,41,147,32
"10735","TR222",19,42,134,54
"10736","TR222",19,51,95,21
"10737","TR222",19,59,116,56
"10738","TR222",19,110,102,27
"10739","TR222",4,4,65,82
"10740","TR222",4,5,36,52
"10741","TR222",4,35,150,66
"10742","TR222",4,36,62,59
"10743","TR222",4,37,141,39
"10744","TR222",4,38,87,93
"10745","TR222",4,39,92,69
"10746","TR222",4,40,141,8
"10747","TR222",4,41,115,17
"10748","TR222",4,42,90,52
"10749","TR222",4,51,113,18
"10750","TR222",4,59,67,49
"10751","TR222",4,110,50,73
"10752","TR222",11,4,144,73
"10753","TR222",11,5,148,55
"10754","TR222",11,35,70,36
"10755","TR222",11,36,44,51
"10756","TR222",11,37,76,43
"10757","TR222",11,38,116,93
"10758","TR222",11,39,128,86
"10759","TR222",11,40,105,6
"10760","TR222",11,41,95,4
"10761","TR222",11,42,134,31
"10762","TR222",11,51,17,48
"10763","TR222",11,59,96,18
"10764","TR222",11,110,74,27
"10765","TR222",8,4,101,52
"10766","TR222",8,5,13,50
"10767","TR222",8,35,123,34
"10768","TR222",8,36,50,47
"10769","TR222",8,37,50,19
"10770","TR222",8,38,77,67
"10771","TR222",8,39,93,12
"10772","TR222",8,40,36,75
"10773","TR222",8,41,102,43
"10774","TR222",8,42,34,3
"10775","TR222",8,51,46,96
"10776","TR222",8,59,94,96
"10777","TR222",8,110,134,41
"10778","TR222",9,4,147,2
"10779","TR222",9,5,143,58
"10780","TR222",9,35,65,78
"10781","TR222",9,36,126,89
"10782","TR222",9,37,144,89
"10783","TR222",9,38,80,78
"10784","TR222",9,39,31,76
"10785","TR222",9,40,94,30
"10786","TR222",9,41,108,85
"10787","TR222",9,42,47,42
"10788","TR222",9,51,75,94
"10789","TR222",9,59,34,6
"10790","TR222",9,110,65,39
"10791","TR222",10,4,80,70
"10792","TR222",10,5,44,10
"10793","TR222",10,35,39,3
"10794","TR222",10,36,61,96
"10795","TR222",10,37,126,87
"10796","TR222",10,38,106,13
"10797","TR222",10,39,21,23
"10798","TR222",10,40,89,86
"10799","TR222",10,41,56,8
"10800","TR222",10,42,62,21
"10801","TR222",10,51,119,89
"10802","TR222",10,59,86,26
"10803","TR222",10,110,100,95
"10804","TR222",14,4,96,6
"10805","TR222",14,5,55,89
"10806","TR222",14,35,64,81
"10807","TR222",14,36,24,61
"10808","TR222",14,37,130,21
"10809","TR222",14,38,117,70
"10810","TR222",14,39,57,47
"10811","TR222",14,40,41,14
"10812","TR222",14,41,54,34
"10813","TR222",14,42,116,46
"10814","TR222",14,51,143,13
"10815","TR222",14,59,123,36
"10816","TR222",14,110,71,4
"10817","TR222",16,4,109,33
"10818","TR222",16,5,33,66
"10819","TR222",16,35,64,72
"10820","TR222",16,36,64,99
"10821","TR222",16,37,82,6
"10822","TR222",16,38,129,96
"10823","TR222",16,39,33,97
"10824","TR222",16,40,148,92
"10825","TR222",16,41,125,15
"10826","TR222",16,42,51,66
"10827","TR222",16,51,44,91
"10828","TR222",16,59,50,87
"10829","TR222",16,110,77,48
"10830","TR222",17,4,53,76
"10831","TR222",17,5,38,73
"10832","TR222",17,35,61,38
"10833","TR222",17,36,138,3
"10834","TR222",17,37,118,14
"10835","TR222",17,38,142,7
"10836","TR222",17,39,147,52
"10837","TR222",17,40,120,73
"10838","TR222",17,41,89,57
"10839","TR222",17,42,133,70
"10840","TR222",17,51,117,7
"10841","TR222",17,59,132,23
"10842","TR222",17,110,34,33
"10843","TR222",1,4,109,20
"10844","TR222",1,5,18,26
"10845","TR222",1,35,18,54
"10846","TR222",1,36,43,63
"10847","TR222",1,37,144,44
"10848","TR222",1,38,115,65
"10849","TR222",1,39,132,9
"10850","TR222",1,40,25,48
"10851","TR222",1,41,44,62
"10852","TR222",1,42,53,37
"10853","TR222",1,51,115,98
"10854","TR222",1,59,148,15
"10855","TR222",1,110,101,5
"10856","TR222",5,4,35,99
"10857","TR222",5,5,82,8
"10858","TR222",5,35,19,12
"10859","TR222",5,36,96,85
"10860","TR222",5,37,61,47
"10861","TR222",5,38,57,68
"10862","TR222",5,39,81,80
"10863","TR222",5,40,147,35
"10864","TR222",5,41,98,88
"10865","TR222",5,42,145,27
"10866","TR222",5,51,126,87
"10867","TR222",5,59,72,5
"10868","TR222",5,110,76,40
"10869","TR310",2,4,20,13
"10870","TR310",2,5,118,88
"10871","TR310",2,35,43,6
"10872","TR310",2,36,129,40
"10873","TR310",2,37,89,100
"10874","TR310",2,38,110,7
"10875","TR310",2,39,83,44
"10876","TR310",2,40,135,24
"10877","TR310",2,41,148,100
"10878","TR310",2,42,103,28
"10879","TR310",2,51,139,43
"10880","TR310",2,59,115,60
"10881","TR310",2,110,141,2
"10882","TR310",3,4,143,86
"10883","TR310",3,5,18,47
"10884","TR310",3,35,22,21
"10885","TR310",3,36,98,16
"10886","TR310",3,37,13,93
"10887","TR310",3,38,42,3
"10888","TR310",3,39,77,89
"10889","TR310",3,40,148,24
"10890","TR310",3,41,77,19
"10891","TR310",3,42,119,85
"10892","TR310",3,51,124,73
"10893","TR310",3,59,24,78
"10894","TR310",3,110,39,26
"10895","TR310",6,4,126,67
"10896","TR310",6,5,80,84
"10897","TR310",6,35,75,74
"10898","TR310",6,36,14,97
"10899","TR310",6,37,78,62
"10900","TR310",6,38,35,87
"10901","TR310",6,39,111,25
"10902","TR310",6,40,21,50
"10903","TR310",6,41,103,88
"10904","TR310",6,42,53,96
"10905","TR310",6,51,62,51
"10906","TR310",6,59,28,50
"10907","TR310",6,110,29,66
"10908","TR310",7,4,101,93
"10909","TR310",7,5,144,81
"10910","TR310",7,35,81,81
"10911","TR310",7,36,65,19
"10912","TR310",7,37,140,67
"10913","TR310",7,38,103,26
"10914","TR310",7,39,14,96
"10915","TR310",7,40,78,70
"10916","TR310",7,41,103,96
"10917","TR310",7,42,64,41
"10918","TR310",7,51,38,25
"10919","TR310",7,59,147,17
"10920","TR310",7,110,51,47
"10921","TR310",12,4,124,66
"10922","TR310",12,5,82,56
"10923","TR310",12,35,108,91
"10924","TR310",12,36,33,50
"10925","TR310",12,37,55,17
"10926","TR310",12,38,49,67
"10927","TR310",12,39,75,42
"10928","TR310",12,40,59,91
"10929","TR310",12,41,31,52
"10930","TR310",12,42,122,15
"10931","TR310",12,51,58,70
"10932","TR310",12,59,140,23
"10933","TR310",12,110,45,50
"10934","TR310",13,4,88,88
"10935","TR310",13,5,44,61
"10936","TR310",13,35,124,42
"10937","TR310",13,36,58,98
"10938","TR310",13,37,27,33
"10939","TR310",13,38,31,65
"10940","TR310",13,39,98,67
"10941","TR310",13,40,28,59
"10942","TR310",13,41,111,35
"10943","TR310",13,42,131,47
"10944","TR310",13,51,49,26
"10945","TR310",13,59,103,55
"10946","TR310",13,110,50,40
"10947","TR310",15,4,18,68
"10948","TR310",15,5,144,34
"10949","TR310",15,35,73,5
"10950","TR310",15,36,38,94
"10951","TR310",15,37,139,29
"10952","TR310",15,38,145,58
"10953","TR310",15,39,109,23
"10954","TR310",15,40,143,42
"10955","TR310",15,41,66,4
"10956","TR310",15,42,63,74
"10957","TR310",15,51,124,27
"10958","TR310",15,59,60,11
"10959","TR310",15,110,125,74
"10960","TR310",18,4,75,91
"10961","TR310",18,5,34,12
"10962","TR310",18,35,149,83
"10963","TR310",18,36,81,28
"10964","TR310",18,37,102,11
"10965","TR310",18,38,19,66
"10966","TR310",18,39,147,48
"10967","TR310",18,40,69,4
"10968","TR310",18,41,95,40
"10969","TR310",18,42,56,40
"10970","TR310",18,51,149,42
"10971","TR310",18,59,78,38
"10972","TR310",18,110,22,100
"10973","TR310",19,4,117,94
"10974","TR310",19,5,94,53
"10975","TR310",19,35,149,73
"10976","TR310",19,36,85,5
"10977","TR310",19,37,54,90
"10978","TR310",19,38,47,98
"10979","TR310",19,39,80,58
"10980","TR310",19,40,126,36
"10981","TR310",19,41,146,59
"10982","TR310",19,42,61,31
"10983","TR310",19,51,58,56
"10984","TR310",19,59,114,69
"10985","TR310",19,110,77,26
"10986","TR310",4,4,88,80
"10987","TR310",4,5,77,9
"10988","TR310",4,35,130,8
"10989","TR310",4,36,39,6
"10990","TR310",4,37,56,96
"10991","TR310",4,38,114,92
"10992","TR310",4,39,57,72
"10993","TR310",4,40,27,23
"10994","TR310",4,41,33,61
"10995","TR310",4,42,68,6
"10996","TR310",4,51,22,88
"10997","TR310",4,59,70,8
"10998","TR310",4,110,122,67
"10999","TR310",11,4,80,33
"11000","TR310",11,5,61,65
"11001","TR310",11,35,58,20
"11002","TR310",11,36,76,77
"11003","TR310",11,37,106,14
"11004","TR310",11,38,56,84
"11005","TR310",11,39,125,46
"11006","TR310",11,40,109,15
"11007","TR310",11,41,143,85
"11008","TR310",11,42,133,42
"11009","TR310",11,51,91,23
"11010","TR310",11,59,42,84
"11011","TR310",11,110,77,43
"11012","TR310",8,4,77,12
"11013","TR310",8,5,102,45
"11014","TR310",8,35,140,45
"11015","TR310",8,36,116,100
"11016","TR310",8,37,98,97
"11017","TR310",8,38,20,44
"11018","TR310",8,39,31,76
"11019","TR310",8,40,73,52
"11020","TR310",8,41,11,57
"11021","TR310",8,42,120,52
"11022","TR310",8,51,30,12
"11023","TR310",8,59,12,71
"11024","TR310",8,110,57,18
"11025","TR310",9,4,26,39
"11026","TR310",9,5,135,29
"11027","TR310",9,35,118,84
"11028","TR310",9,36,90,78
"11029","TR310",9,37,119,65
"11030","TR310",9,38,111,59
"11031","TR310",9,39,61,55
"11032","TR310",9,40,35,25
"11033","TR310",9,41,18,96
"11034","TR310",9,42,18,57
"11035","TR310",9,51,108,40
"11036","TR310",9,59,61,40
"11037","TR310",9,110,40,43
"11038","TR310",10,4,33,96
"11039","TR310",10,5,25,91
"11040","TR310",10,35,72,73
"11041","TR310",10,36,29,41
"11042","TR310",10,37,90,49
"11043","TR310",10,38,137,16
"11044","TR310",10,39,144,73
"11045","TR310",10,40,137,45
"11046","TR310",10,41,79,24
"11047","TR310",10,42,14,20
"11048","TR310",10,51,71,10
"11049","TR310",10,59,88,31
"11050","TR310",10,110,54,32
"11051","TR310",14,4,95,9
"11052","TR310",14,5,53,95
"11053","TR310",14,35,47,45
"11054","TR310",14,36,69,76
"11055","TR310",14,37,42,35
"11056","TR310",14,38,17,69
"11057","TR310",14,39,51,36
"11058","TR310",14,40,32,4
"11059","TR310",14,41,34,82
"11060","TR310",14,42,123,10
"11061","TR310",14,51,14,16
"11062","TR310",14,59,126,59
"11063","TR310",14,110,84,23
"11064","TR310",16,4,77,48
"11065","TR310",16,5,114,84
"11066","TR310",16,35,11,49
"11067","TR310",16,36,96,77
"11068","TR310",16,37,29,56
"11069","TR310",16,38,80,32
"11070","TR310",16,39,118,64
"11071","TR310",16,40,13,71
"11072","TR310",16,41,31,41
"11073","TR310",16,42,82,36
"11074","TR310",16,51,84,60
"11075","TR310",16,59,145,63
"11076","TR310",16,110,77,19
"11077","TR310",17,4,33,2
"11078","TR310",17,5,23,24
"11079","TR310",17,35,94,7
"11080","TR310",17,36,80,24
"11081","TR310",17,37,147,75
"11082","TR310",17,38,38,90
"11083","TR310",17,39,141,17
"11084","TR310",17,40,135,78
"11085","TR310",17,41,103,65
"11086","TR310",17,42,80,81
"11087","TR310",17,51,118,49
"11088","TR310",17,59,69,52
"11089","TR310",17,110,20,19
"11090","TR310",1,4,44,41
"11091","TR310",1,5,111,80
"11092","TR310",1,35,10,1
"11093","TR310",1,36,57,77
"11094","TR310",1,37,31,35
"11095","TR310",1,38,39,86
"11096","TR310",1,39,15,89
"11097","TR310",1,40,149,35
"11098","TR310",1,41,54,75
"11099","TR310",1,42,104,44
"11100","TR310",1,51,82,50
"11101","TR310",1,59,37,57
"11102","TR310",1,110,91,78
"11103","TR310",5,4,52,13
"11104","TR310",5,5,148,33
"11105","TR310",5,35,61,4
"11106","TR310",5,36,127,52
"11107","TR310",5,37,57,95
"11108","TR310",5,38,132,62
"11109","TR310",5,39,113,95
"11110","TR310",5,40,65,76
"11111","TR310",5,41,22,38
"11112","TR310",5,42,139,71
"11113","TR310",5,51,62,22
"11114","TR310",5,59,45,3
"11115","TR310",5,110,21,95
"11116","TR321",2,4,51,51
"11117","TR321",2,5,31,95
"11118","TR321",2,35,53,57
"11119","TR321",2,36,114,74
"11120","TR321",2,37,135,45
"11121","TR321",2,38,100,11
"11122","TR321",2,39,26,1
"11123","TR321",2,40,70,62
"11124","TR321",2,41,138,19
"11125","TR321",2,42,141,78
"11126","TR321",2,51,113,4
"11127","TR321",2,59,83,78
"11128","TR321",2,110,84,67
"11129","TR321",3,4,11,17
"11130","TR321",3,5,13,3
"11131","TR321",3,35,31,89
"11132","TR321",3,36,96,46
"11133","TR321",3,37,20,23
"11134","TR321",3,38,123,85
"11135","TR321",3,39,139,60
"11136","TR321",3,40,36,50
"11137","TR321",3,41,142,12
"11138","TR321",3,42,110,16
"11139","TR321",3,51,23,11
"11140","TR321",3,59,105,84
"11141","TR321",3,110,48,54
"11142","TR321",6,4,126,63
"11143","TR321",6,5,68,75
"11144","TR321",6,35,137,44
"11145","TR321",6,36,90,12
"11146","TR321",6,37,134,22
"11147","TR321",6,38,70,49
"11148","TR321",6,39,89,86
"11149","TR321",6,40,133,89
"11150","TR321",6,41,24,20
"11151","TR321",6,42,82,37
"11152","TR321",6,51,142,24
"11153","TR321",6,59,85,40
"11154","TR321",6,110,110,7
"11155","TR321",7,4,51,19
"11156","TR321",7,5,81,58
"11157","TR321",7,35,112,68
"11158","TR321",7,36,48,78
"11159","TR321",7,37,84,63
"11160","TR321",7,38,55,23
"11161","TR321",7,39,90,67
"11162","TR321",7,40,122,64
"11163","TR321",7,41,41,42
"11164","TR321",7,42,88,66
"11165","TR321",7,51,91,37
"11166","TR321",7,59,44,60
"11167","TR321",7,110,143,86
"11168","TR321",12,4,130,38
"11169","TR321",12,5,105,100
"11170","TR321",12,35,38,69
"11171","TR321",12,36,103,23
"11172","TR321",12,37,114,28
"11173","TR321",12,38,57,39
"11174","TR321",12,39,139,88
"11175","TR321",12,40,149,69
"11176","TR321",12,41,149,82
"11177","TR321",12,42,115,96
"11178","TR321",12,51,37,66
"11179","TR321",12,59,150,37
"11180","TR321",12,110,38,78
"11181","TR321",13,4,17,24
"11182","TR321",13,5,41,69
"11183","TR321",13,35,97,97
"11184","TR321",13,36,147,83
"11185","TR321",13,37,64,8
"11186","TR321",13,38,118,62
"11187","TR321",13,39,62,98
"11188","TR321",13,40,124,63
"11189","TR321",13,41,26,99
"11190","TR321",13,42,39,100
"11191","TR321",13,51,97,22
"11192","TR321",13,59,51,69
"11193","TR321",13,110,30,81
"11194","TR321",15,4,15,79
"11195","TR321",15,5,21,62
"11196","TR321",15,35,126,67
"11197","TR321",15,36,74,84
"11198","TR321",15,37,130,66
"11199","TR321",15,38,30,59
"11200","TR321",15,39,129,79
"11201","TR321",15,40,126,65
"11202","TR321",15,41,22,20
"11203","TR321",15,42,104,98
"11204","TR321",15,51,26,69
"11205","TR321",15,59,18,59
"11206","TR321",15,110,74,84
"11207","TR321",18,4,14,74
"11208","TR321",18,5,37,53
"11209","TR321",18,35,133,66
"11210","TR321",18,36,111,28
"11211","TR321",18,37,92,47
"11212","TR321",18,38,142,59
"11213","TR321",18,39,74,92
"11214","TR321",18,40,67,41
"11215","TR321",18,41,106,26
"11216","TR321",18,42,57,46
"11217","TR321",18,51,59,63
"11218","TR321",18,59,92,74
"11219","TR321",18,110,116,80
"11220","TR321",19,4,137,67
"11221","TR321",19,5,149,42
"11222","TR321",19,35,10,15
"11223","TR321",19,36,119,70
"11224","TR321",19,37,24,81
"11225","TR321",19,38,27,25
"11226","TR321",19,39,18,60
"11227","TR321",19,40,75,1
"11228","TR321",19,41,13,94
"11229","TR321",19,42,150,96
"11230","TR321",19,51,121,72
"11231","TR321",19,59,116,42
"11232","TR321",19,110,146,97
"11233","TR321",4,4,126,95
"11234","TR321",4,5,39,1
"11235","TR321",4,35,131,84
"11236","TR321",4,36,33,91
"11237","TR321",4,37,125,37
"11238","TR321",4,38,77,4
"11239","TR321",4,39,117,49
"11240","TR321",4,40,124,34
"11241","TR321",4,41,84,48
"11242","TR321",4,42,48,53
"11243","TR321",4,51,18,65
"11244","TR321",4,59,14,5
"11245","TR321",4,110,32,1
"11246","TR321",11,4,70,86
"11247","TR321",11,5,54,77
"11248","TR321",11,35,32,38
"11249","TR321",11,36,130,91
"11250","TR321",11,37,116,19
"11251","TR321",11,38,14,74
"11252","TR321",11,39,125,67
"11253","TR321",11,40,70,22
