"","regionCode","groupID","indicatorID","N","value"
"8602","TRC3",10,99,193,54
"8603","TRC3",10,100,152,100
"8604","TRC3",10,101,197,46
"8605","TRC3",14,7,169,96
"8606","TRC3",14,8,173,92
"8607","TRC3",14,9,265,51
"8608","TRC3",14,44,173,45
"8609","TRC3",14,45,268,87
"8610","TRC3",14,53,150,43
"8611","TRC3",14,68,225,94
"8612","TRC3",14,97,169,25
"8613","TRC3",14,98,211,71
"8614","TRC3",14,99,295,2
"8615","TRC3",14,100,179,24
"8616","TRC3",14,101,225,46
"8617","TRC3",16,7,291,93
"8618","TRC3",16,8,289,80
"8619","TRC3",16,9,160,98
"8620","TRC3",16,44,276,95
"8621","TRC3",16,45,254,99
"8622","TRC3",16,53,256,39
"8623","TRC3",16,68,243,36
"8624","TRC3",16,97,227,78
"8625","TRC3",16,98,165,47
"8626","TRC3",16,99,252,29
"8627","TRC3",16,100,180,9
"8628","TRC3",16,101,151,21
"8629","TRC3",17,7,295,43
"8630","TRC3",17,8,185,57
"8631","TRC3",17,9,255,48
"8632","TRC3",17,44,296,69
"8633","TRC3",17,45,287,3
"8634","TRC3",17,53,292,30
"8635","TRC3",17,68,254,9
"8636","TRC3",17,97,255,7
"8637","TRC3",17,98,165,77
"8638","TRC3",17,99,163,57
"8639","TRC3",17,100,174,21
"8640","TRC3",17,101,192,62
"8641","TRC3",1,7,264,47
"8642","TRC3",1,8,237,61
"8643","TRC3",1,9,211,30
"8644","TRC3",1,44,254,45
"8645","TRC3",1,45,206,57
"8646","TRC3",1,53,299,56
"8647","TRC3",1,68,224,80
"8648","TRC3",1,97,291,36
"8649","TRC3",1,98,233,54
"8650","TRC3",1,99,159,42
"8651","TRC3",1,100,150,71
"8652","TRC3",1,101,240,26
"8653","TRC3",5,7,174,60
"8654","TRC3",5,8,204,37
"8655","TRC3",5,9,189,82
"8656","TRC3",5,44,198,68
"8657","TRC3",5,45,170,90
"8658","TRC3",5,53,280,13
"8659","TRC3",5,68,219,43
"8660","TRC3",5,97,275,24
"8661","TRC3",5,98,188,75
"8662","TRC3",5,99,293,74
"8663","TRC3",5,100,222,94
"8664","TRC3",5,101,256,84
"8665","TR100",2,7,76,72
"8666","TR100",2,8,34,26
"8667","TR100",2,9,42,12
"8668","TR100",2,44,12,45
"8669","TR100",2,45,12,90
"8670","TR100",2,53,15,47
"8671","TR100",2,68,87,7
"8672","TR100",2,97,96,86
"8673","TR100",2,98,78,4
"8674","TR100",2,99,95,23
"8675","TR100",2,100,91,79
"8676","TR100",2,101,93,12
"8677","TR100",3,7,83,28
"8678","TR100",3,8,18,51
"8679","TR100",3,9,76,64
"8680","TR100",3,44,77,35
"8681","TR100",3,45,87,95
"8682","TR100",3,53,96,36
"8683","TR100",3,68,33,22
"8684","TR100",3,97,16,25
"8685","TR100",3,98,55,99
"8686","TR100",3,99,42,76
"8687","TR100",3,100,131,93
"8688","TR100",3,101,77,52
"8689","TR100",6,7,87,98
"8690","TR100",6,8,114,67
"8691","TR100",6,9,48,60
"8692","TR100",6,44,14,82
"8693","TR100",6,45,84,28
"8694","TR100",6,53,100,46
"8695","TR100",6,68,132,7
"8696","TR100",6,97,56,71
"8697","TR100",6,98,115,91
"8698","TR100",6,99,44,38
"8699","TR100",6,100,127,92
"8700","TR100",6,101,125,64
"8701","TR100",7,7,31,7
"8702","TR100",7,8,52,72
"8703","TR100",7,9,73,27
"8704","TR100",7,44,149,11
"8705","TR100",7,45,55,66
"8706","TR100",7,53,49,40
"8707","TR100",7,68,132,20
"8708","TR100",7,97,65,95
"8709","TR100",7,98,88,38
"8710","TR100",7,99,103,45
"8711","TR100",7,100,122,12
"8712","TR100",7,101,71,70
"8713","TR100",12,7,44,64
"8714","TR100",12,8,20,87
"8715","TR100",12,9,40,21
"8716","TR100",12,44,130,71
"8717","TR100",12,45,141,38
"8718","TR100",12,53,53,51
"8719","TR100",12,68,140,93
"8720","TR100",12,97,42,54
"8721","TR100",12,98,23,22
"8722","TR100",12,99,139,98
"8723","TR100",12,100,122,87
"8724","TR100",12,101,150,77
"8725","TR100",13,7,126,26
"8726","TR100",13,8,109,99
"8727","TR100",13,9,115,5
"8728","TR100",13,44,90,62
"8729","TR100",13,45,128,37
"8730","TR100",13,53,86,30
"8731","TR100",13,68,116,54
"8732","TR100",13,97,140,60
"8733","TR100",13,98,26,78
"8734","TR100",13,99,45,74
"8735","TR100",13,100,97,15
"8736","TR100",13,101,36,7
"8737","TR100",15,7,124,90
"8738","TR100",15,8,83,76
"8739","TR100",15,9,53,54
"8740","TR100",15,44,43,73
"8741","TR100",15,45,111,65
"8742","TR100",15,53,91,88
"8743","TR100",15,68,25,56
"8744","TR100",15,97,76,65
"8745","TR100",15,98,134,74
"8746","TR100",15,99,99,83
"8747","TR100",15,100,141,42
"8748","TR100",15,101,121,31
"8749","TR100",18,7,61,30
"8750","TR100",18,8,107,26
"8751","TR100",18,9,57,88
"8752","TR100",18,44,44,77
"8753","TR100",18,45,137,31
"8754","TR100",18,53,43,94
"8755","TR100",18,68,137,86
"8756","TR100",18,97,84,55
"8757","TR100",18,98,62,6
"8758","TR100",18,99,93,76
"8759","TR100",18,100,21,19
"8760","TR100",18,101,110,25
"8761","TR100",19,7,122,64
"8762","TR100",19,8,30,70
"8763","TR100",19,9,123,58
"8764","TR100",19,44,121,87
"8765","TR100",19,45,96,94
"8766","TR100",19,53,110,92
"8767","TR100",19,68,87,25
"8768","TR100",19,97,127,68
"8769","TR100",19,98,112,4
"8770","TR100",19,99,100,49
"8771","TR100",19,100,21,59
"8772","TR100",19,101,17,50
"8773","TR100",4,7,113,56
"8774","TR100",4,8,95,60
"8775","TR100",4,9,61,10
"8776","TR100",4,44,104,50
"8777","TR100",4,45,55,65
"8778","TR100",4,53,105,21
"8779","TR100",4,68,31,53
"8780","TR100",4,97,53,54
"8781","TR100",4,98,54,52
"8782","TR100",4,99,130,89
"8783","TR100",4,100,146,50
"8784","TR100",4,101,72,40
"8785","TR100",11,7,121,19
"8786","TR100",11,8,53,79
"8787","TR100",11,9,98,12
"8788","TR100",11,44,131,57
"8789","TR100",11,45,107,46
"8790","TR100",11,53,116,53
"8791","TR100",11,68,35,57
"8792","TR100",11,97,70,65
"8793","TR100",11,98,97,2
"8794","TR100",11,99,137,18
"8795","TR100",11,100,135,92
"8796","TR100",11,101,144,82
"8797","TR100",8,7,113,22
"8798","TR100",8,8,147,32
"8799","TR100",8,9,19,17
"8800","TR100",8,44,90,20
"8801","TR100",8,45,112,59
"8802","TR100",8,53,18,51
"8803","TR100",8,68,85,19
"8804","TR100",8,97,139,92
"8805","TR100",8,98,11,81
"8806","TR100",8,99,74,13
"8807","TR100",8,100,75,85
"8808","TR100",8,101,140,33
"8809","TR100",9,7,53,34
"8810","TR100",9,8,137,46
"8811","TR100",9,9,97,67
"8812","TR100",9,44,70,13
"8813","TR100",9,45,137,31
"8814","TR100",9,53,37,15
"8815","TR100",9,68,68,84
"8816","TR100",9,97,74,52
"8817","TR100",9,98,55,81
"8818","TR100",9,99,78,48
"8819","TR100",9,100,15,4
"8820","TR100",9,101,18,47
"8821","TR100",10,7,21,52
"8822","TR100",10,8,113,91
"8823","TR100",10,9,142,95
"8824","TR100",10,44,87,5
"8825","TR100",10,45,114,30
"8826","TR100",10,53,75,90
"8827","TR100",10,68,60,88
"8828","TR100",10,97,47,78
"8829","TR100",10,98,69,64
"8830","TR100",10,99,41,89
"8831","TR100",10,100,23,97
"8832","TR100",10,101,29,28
"8833","TR100",14,7,28,64
"8834","TR100",14,8,99,87
"8835","TR100",14,9,12,50
"8836","TR100",14,44,57,46
"8837","TR100",14,45,120,13
"8838","TR100",14,53,72,65
"8839","TR100",14,68,114,17
"8840","TR100",14,97,64,8
"8841","TR100",14,98,110,23
"8842","TR100",14,99,44,88
"8843","TR100",14,100,108,86
"8844","TR100",14,101,43,25
"8845","TR100",16,7,38,41
"8846","TR100",16,8,122,3
"8847","TR100",16,9,81,45
"8848","TR100",16,44,16,86
"8849","TR100",16,45,105,39
"8850","TR100",16,53,62,44
"8851","TR100",16,68,17,91
"8852","TR100",16,97,49,49
"8853","TR100",16,98,61,84
"8854","TR100",16,99,101,63
"8855","TR100",16,100,23,83
"8856","TR100",16,101,123,46
"8857","TR100",17,7,120,96
"8858","TR100",17,8,58,15
"8859","TR100",17,9,50,46
"8860","TR100",17,44,114,36
"8861","TR100",17,45,133,62
"8862","TR100",17,53,108,13
"8863","TR100",17,68,50,89
"8864","TR100",17,97,14,20
"8865","TR100",17,98,31,95
"8866","TR100",17,99,37,70
"8867","TR100",17,100,55,22
"8868","TR100",17,101,136,17
"8869","TR100",1,7,146,25
"8870","TR100",1,8,68,77
"8871","TR100",1,9,50,29
"8872","TR100",1,44,82,13
"8873","TR100",1,45,53,73
"8874","TR100",1,53,144,64
"8875","TR100",1,68,28,37
"8876","TR100",1,97,81,74
"8877","TR100",1,98,73,39
"8878","TR100",1,99,98,77
"8879","TR100",1,100,124,8
"8880","TR100",1,101,20,97
"8881","TR100",5,7,55,27
"8882","TR100",5,8,31,12
"8883","TR100",5,9,19,49
"8884","TR100",5,44,123,92
"8885","TR100",5,45,135,43
"8886","TR100",5,53,124,94
"8887","TR100",5,68,37,82
"8888","TR100",5,97,37,42
"8889","TR100",5,98,46,43
"8890","TR100",5,99,63,26
"8891","TR100",5,100,23,69
"8892","TR100",5,101,144,45
"8893","TR211",2,7,29,54
"8894","TR211",2,8,69,95
"8895","TR211",2,9,86,32
"8896","TR211",2,44,115,71
"8897","TR211",2,45,105,27
"8898","TR211",2,53,57,68
"8899","TR211",2,68,113,43
"8900","TR211",2,97,45,95
"8901","TR211",2,98,15,86
"8902","TR211",2,99,131,7
"8903","TR211",2,100,32,48
"8904","TR211",2,101,41,1
"8905","TR211",3,7,136,7
"8906","TR211",3,8,52,87
"8907","TR211",3,9,41,56
"8908","TR211",3,44,18,75
"8909","TR211",3,45,25,70
"8910","TR211",3,53,117,59
"8911","TR211",3,68,103,76
"8912","TR211",3,97,136,46
"8913","TR211",3,98,127,69
"8914","TR211",3,99,139,88
"8915","TR211",3,100,54,77
"8916","TR211",3,101,114,6
"8917","TR211",6,7,17,81
"8918","TR211",6,8,21,51
"8919","TR211",6,9,146,33
"8920","TR211",6,44,12,47
"8921","TR211",6,45,97,86
"8922","TR211",6,53,70,36
"8923","TR211",6,68,20,81
"8924","TR211",6,97,64,55
"8925","TR211",6,98,116,74
"8926","TR211",6,99,34,7
"8927","TR211",6,100,44,80
"8928","TR211",6,101,48,87
"8929","TR211",7,7,81,37
"8930","TR211",7,8,36,57
"8931","TR211",7,9,134,22
"8932","TR211",7,44,101,37
"8933","TR211",7,45,139,87
"8934","TR211",7,53,136,22
"8935","TR211",7,68,50,84
"8936","TR211",7,97,126,60
"8937","TR211",7,98,61,93
"8938","TR211",7,99,11,12
"8939","TR211",7,100,102,25
"8940","TR211",7,101,146,76
"8941","TR211",12,7,122,85
"8942","TR211",12,8,122,65
"8943","TR211",12,9,117,93
"8944","TR211",12,44,100,38
"8945","TR211",12,45,30,17
"8946","TR211",12,53,149,55
"8947","TR211",12,68,66,71
"8948","TR211",12,97,117,80
"8949","TR211",12,98,12,69
"8950","TR211",12,99,19,51
"8951","TR211",12,100,117,44
"8952","TR211",12,101,41,22
"8953","TR211",13,7,35,32
"8954","TR211",13,8,85,48
"8955","TR211",13,9,136,75
"8956","TR211",13,44,110,25
"8957","TR211",13,45,33,24
"8958","TR211",13,53,58,68
"8959","TR211",13,68,63,19
"8960","TR211",13,97,129,75
"8961","TR211",13,98,73,12
"8962","TR211",13,99,112,4
"8963","TR211",13,100,93,60
"8964","TR211",13,101,23,18
"8965","TR211",15,7,40,81
"8966","TR211",15,8,140,94
"8967","TR211",15,9,126,55
"8968","TR211",15,44,45,83
"8969","TR211",15,45,45,92
"8970","TR211",15,53,35,31
"8971","TR211",15,68,16,23
"8972","TR211",15,97,22,39
"8973","TR211",15,98,28,92
"8974","TR211",15,99,72,24
"8975","TR211",15,100,112,37
"8976","TR211",15,101,19,97
"8977","TR211",18,7,42,99
"8978","TR211",18,8,76,38
"8979","TR211",18,9,51,42
"8980","TR211",18,44,129,55
"8981","TR211",18,45,55,90
"8982","TR211",18,53,127,78
"8983","TR211",18,68,39,67
"8984","TR211",18,97,89,21
"8985","TR211",18,98,138,82
"8986","TR211",18,99,64,59
"8987","TR211",18,100,51,6
"8988","TR211",18,101,74,28
"8989","TR211",19,7,140,99
"8990","TR211",19,8,24,81
"8991","TR211",19,9,71,15
"8992","TR211",19,44,16,89
"8993","TR211",19,45,118,95
"8994","TR211",19,53,41,89
"8995","TR211",19,68,131,61
"8996","TR211",19,97,17,60
"8997","TR211",19,98,45,40
"8998","TR211",19,99,109,81
"8999","TR211",19,100,115,63
"9000","TR211",19,101,70,27
"9001","TR211",4,7,14,50
"9002","TR211",4,8,72,32
"9003","TR211",4,9,119,23
"9004","TR211",4,44,43,57
"9005","TR211",4,45,80,77
"9006","TR211",4,53,77,44
"9007","TR211",4,68,141,4
"9008","TR211",4,97,36,61
"9009","TR211",4,98,60,15
"9010","TR211",4,99,148,72
"9011","TR211",4,100,80,87
"9012","TR211",4,101,140,94
"9013","TR211",11,7,25,60
"9014","TR211",11,8,126,16
"9015","TR211",11,9,131,41
"9016","TR211",11,44,31,43
"9017","TR211",11,45,43,5
"9018","TR211",11,53,23,69
"9019","TR211",11,68,64,45
"9020","TR211",11,97,124,57
"9021","TR211",11,98,135,72
"9022","TR211",11,99,64,56
"9023","TR211",11,100,96,44
"9024","TR211",11,101,57,41
"9025","TR211",8,7,38,75
"9026","TR211",8,8,144,13
"9027","TR211",8,9,145,61
"9028","TR211",8,44,114,15
"9029","TR211",8,45,49,23
"9030","TR211",8,53,45,90
"9031","TR211",8,68,77,51
"9032","TR211",8,97,23,68
"9033","TR211",8,98,66,57
"9034","TR211",8,99,135,71
"9035","TR211",8,100,43,25
"9036","TR211",8,101,108,9
"9037","TR211",9,7,30,11
"9038","TR211",9,8,138,26
"9039","TR211",9,9,61,3
"9040","TR211",9,44,55,8
"9041","TR211",9,45,113,13
"9042","TR211",9,53,18,53
"9043","TR211",9,68,69,95
"9044","TR211",9,97,56,30
"9045","TR211",9,98,150,95
"9046","TR211",9,99,135,79
"9047","TR211",9,100,31,97
"9048","TR211",9,101,50,43
"9049","TR211",10,7,107,87
"9050","TR211",10,8,73,4
"9051","TR211",10,9,25,32
"9052","TR211",10,44,123,35
"9053","TR211",10,45,25,29
"9054","TR211",10,53,76,29
"9055","TR211",10,68,112,63
"9056","TR211",10,97,89,22
"9057","TR211",10,98,55,34
"9058","TR211",10,99,36,42
"9059","TR211",10,100,121,89
"9060","TR211",10,101,106,15
"9061","TR211",14,7,102,25
"9062","TR211",14,8,77,17
"9063","TR211",14,9,36,4
"9064","TR211",14,44,99,32
"9065","TR211",14,45,108,38
"9066","TR211",14,53,35,22
"9067","TR211",14,68,22,13
"9068","TR211",14,97,64,32
"9069","TR211",14,98,61,89
"9070","TR211",14,99,103,70
"9071","TR211",14,100,54,84
"9072","TR211",14,101,115,97
"9073","TR211",16,7,82,41
"9074","TR211",16,8,79,71
"9075","TR211",16,9,114,7
"9076","TR211",16,44,87,5
"9077","TR211",16,45,118,59
"9078","TR211",16,53,110,1
"9079","TR211",16,68,31,40
"9080","TR211",16,97,22,63
"9081","TR211",16,98,18,1
"9082","TR211",16,99,114,99
"9083","TR211",16,100,47,44
"9084","TR211",16,101,102,100
"9085","TR211",17,7,123,78
"9086","TR211",17,8,145,48
"9087","TR211",17,9,125,13
"9088","TR211",17,44,103,96
"9089","TR211",17,45,118,98
"9090","TR211",17,53,33,55
"9091","TR211",17,68,46,22
"9092","TR211",17,97,42,91
"9093","TR211",17,98,150,75
"9094","TR211",17,99,63,43
"9095","TR211",17,100,22,79
"9096","TR211",17,101,57,62
"9097","TR211",1,7,18,17
"9098","TR211",1,8,71,9
"9099","TR211",1,9,60,29
"9100","TR211",1,44,130,62
"9101","TR211",1,45,117,1
"9102","TR211",1,53,137,100
"9103","TR211",1,68,31,83
"9104","TR211",1,97,35,50
"9105","TR211",1,98,39,52
"9106","TR211",1,99,139,19
"9107","TR211",1,100,26,26
"9108","TR211",1,101,51,72
"9109","TR211",5,7,94,87
"9110","TR211",5,8,102,16
"9111","TR211",5,9,67,20
"9112","TR211",5,44,65,25
"9113","TR211",5,45,58,51
"9114","TR211",5,53,79,61
"9115","TR211",5,68,34,52
"9116","TR211",5,97,53,34
"9117","TR211",5,98,76,81
"9118","TR211",5,99,90,43
"9119","TR211",5,100,149,100
"9120","TR211",5,101,74,75
"9121","TR212",2,7,150,49
"9122","TR212",2,8,118,93
"9123","TR212",2,9,132,89
"9124","TR212",2,44,39,97
"9125","TR212",2,45,63,14
"9126","TR212",2,53,39,29
"9127","TR212",2,68,123,16
"9128","TR212",2,97,12,97
"9129","TR212",2,98,58,58
"9130","TR212",2,99,13,96
"9131","TR212",2,100,139,25
"9132","TR212",2,101,139,44
"9133","TR212",3,7,129,53
"9134","TR212",3,8,36,77
"9135","TR212",3,9,37,31
"9136","TR212",3,44,115,89
"9137","TR212",3,45,52,51
"9138","TR212",3,53,24,37
"9139","TR212",3,68,90,47
"9140","TR212",3,97,122,57
"9141","TR212",3,98,133,79
"9142","TR212",3,99,85,61
"9143","TR212",3,100,26,87
"9144","TR212",3,101,149,60
"9145","TR212",6,7,41,1
"9146","TR212",6,8,144,88
"9147","TR212",6,9,12,68
"9148","TR212",6,44,39,53
"9149","TR212",6,45,30,55
"9150","TR212",6,53,100,28
"9151","TR212",6,68,133,26
"9152","TR212",6,97,37,85
"9153","TR212",6,98,128,3
"9154","TR212",6,99,19,28
"9155","TR212",6,100,123,22
"9156","TR212",6,101,86,78
"9157","TR212",7,7,52,71
"9158","TR212",7,8,81,42
"9159","TR212",7,9,80,35
"9160","TR212",7,44,11,83
"9161","TR212",7,45,45,70
"9162","TR212",7,53,32,11
"9163","TR212",7,68,91,13
"9164","TR212",7,97,96,48
"9165","TR212",7,98,103,1
"9166","TR212",7,99,106,73
"9167","TR212",7,100,120,13
"9168","TR212",7,101,130,26
"9169","TR212",12,7,143,88
"9170","TR212",12,8,92,82
"9171","TR212",12,9,136,35
"9172","TR212",12,44,127,41
"9173","TR212",12,45,135,32
"9174","TR212",12,53,50,87
"9175","TR212",12,68,80,82
"9176","TR212",12,97,75,74
"9177","TR212",12,98,86,83
"9178","TR212",12,99,29,97
"9179","TR212",12,100,61,36
"9180","TR212",12,101,94,16
"9181","TR212",13,7,147,14
"9182","TR212",13,8,147,41
"9183","TR212",13,9,60,63
"9184","TR212",13,44,64,97
"9185","TR212",13,45,128,59
"9186","TR212",13,53,148,33
"9187","TR212",13,68,90,100
"9188","TR212",13,97,73,100
"9189","TR212",13,98,24,87
"9190","TR212",13,99,28,35
"9191","TR212",13,100,21,85
"9192","TR212",13,101,150,19
"9193","TR212",15,7,98,38
"9194","TR212",15,8,69,4
"9195","TR212",15,9,64,31
"9196","TR212",15,44,131,46
"9197","TR212",15,45,69,42
"9198","TR212",15,53,86,39
"9199","TR212",15,68,35,46
"9200","TR212",15,97,42,75
"9201","TR212",15,98,115,91
"9202","TR212",15,99,66,95
"9203","TR212",15,100,135,77
"9204","TR212",15,101,116,72
"9205","TR212",18,7,111,13
"9206","TR212",18,8,50,44
"9207","TR212",18,9,83,67
"9208","TR212",18,44,128,19
"9209","TR212",18,45,111,14
"9210","TR212",18,53,13,57
"9211","TR212",18,68,148,94
"9212","TR212",18,97,108,76
"9213","TR212",18,98,67,54
"9214","TR212",18,99,81,6
"9215","TR212",18,100,135,100
"9216","TR212",18,101,77,19
"9217","TR212",19,7,67,50
"9218","TR212",19,8,132,96
"9219","TR212",19,9,29,91
"9220","TR212",19,44,117,47
"9221","TR212",19,45,105,31
"9222","TR212",19,53,11,18
"9223","TR212",19,68,119,34
"9224","TR212",19,97,72,23
"9225","TR212",19,98,51,42
"9226","TR212",19,99,135,31
"9227","TR212",19,100,141,54
"9228","TR212",19,101,10,4
"9229","TR212",4,7,35,98
"9230","TR212",4,8,22,11
"9231","TR212",4,9,137,99
"9232","TR212",4,44,147,79
"9233","TR212",4,45,124,4
"9234","TR212",4,53,11,7
"9235","TR212",4,68,106,61
"9236","TR212",4,97,104,85
"9237","TR212",4,98,36,88
"9238","TR212",4,99,41,17
"9239","TR212",4,100,126,30
"9240","TR212",4,101,43,91
"9241","TR212",11,7,143,2
"9242","TR212",11,8,51,94
"9243","TR212",11,9,68,88
"9244","TR212",11,44,89,56
"9245","TR212",11,45,114,81
"9246","TR212",11,53,107,74
"9247","TR212",11,68,69,83
"9248","TR212",11,97,20,3
"9249","TR212",11,98,45,38
"9250","TR212",11,99,146,65
"9251","TR212",11,100,107,40
"9252","TR212",11,101,93,40
"9253","TR212",8,7,80,7
"9254","TR212",8,8,106,61
"9255","TR212",8,9,50,72
"9256","TR212",8,44,20,89
"9257","TR212",8,45,38,12
"9258","TR212",8,53,51,37
"9259","TR212",8,68,127,89
"9260","TR212",8,97,73,65
"9261","TR212",8,98,51,51
"9262","TR212",8,99,63,88
"9263","TR212",8,100,146,42
"9264","TR212",8,101,110,59
"9265","TR212",9,7,103,22
"9266","TR212",9,8,68,23
"9267","TR212",9,9,89,2
"9268","TR212",9,44,83,6
"9269","TR212",9,45,97,55
"9270","TR212",9,53,115,70
"9271","TR212",9,68,30,30
"9272","TR212",9,97,131,58
"9273","TR212",9,98,50,49
"9274","TR212",9,99,73,63
"9275","TR212",9,100,150,34
"9276","TR212",9,101,110,11
"9277","TR212",10,7,17,19
"9278","TR212",10,8,69,26
"9279","TR212",10,9,38,67
"9280","TR212",10,44,62,28
"9281","TR212",10,45,120,96
"9282","TR212",10,53,53,87
"9283","TR212",10,68,22,15
"9284","TR212",10,97,148,4
"9285","TR212",10,98,92,76
"9286","TR212",10,99,96,28
"9287","TR212",10,100,83,63
"9288","TR212",10,101,67,57
"9289","TR212",14,7,49,45
"9290","TR212",14,8,29,48
"9291","TR212",14,9,43,8
"9292","TR212",14,44,66,82
"9293","TR212",14,45,77,70
"9294","TR212",14,53,97,51
"9295","TR212",14,68,106,63
"9296","TR212",14,97,79,56
"9297","TR212",14,98,72,93
"9298","TR212",14,99,147,41
"9299","TR212",14,100,117,60
"9300","TR212",14,101,38,61
"9301","TR212",16,7,38,34
"9302","TR212",16,8,77,71
"9303","TR212",16,9,97,32
"9304","TR212",16,44,48,65
"9305","TR212",16,45,49,79
"9306","TR212",16,53,57,15
"9307","TR212",16,68,56,65
"9308","TR212",16,97,103,41
"9309","TR212",16,98,71,71
"9310","TR212",16,99,87,64
"9311","TR212",16,100,79,44
"9312","TR212",16,101,51,55
"9313","TR212",17,7,25,95
"9314","TR212",17,8,116,18
"9315","TR212",17,9,101,87
"9316","TR212",17,44,11,37
"9317","TR212",17,45,125,30
"9318","TR212",17,53,103,64
"9319","TR212",17,68,50,34
"9320","TR212",17,97,34,13
"9321","TR212",17,98,137,25
"9322","TR212",17,99,67,44
"9323","TR212",17,100,77,45
"9324","TR212",17,101,132,46
"9325","TR212",1,7,22,77
"9326","TR212",1,8,142,55
"9327","TR212",1,9,58,38
"9328","TR212",1,44,57,24
"9329","TR212",1,45,37,74
"9330","TR212",1,53,104,37
"9331","TR212",1,68,86,17
"9332","TR212",1,97,78,20
"9333","TR212",1,98,82,82
"9334","TR212",1,99,104,74
"9335","TR212",1,100,68,13
"9336","TR212",1,101,92,71
"9337","TR212",5,7,90,47
"9338","TR212",5,8,83,12
"9339","TR212",5,9,137,16
"9340","TR212",5,44,105,82
"9341","TR212",5,45,53,12
"9342","TR212",5,53,21,94
"9343","TR212",5,68,12,97
"9344","TR212",5,97,72,95
"9345","TR212",5,98,88,35
"9346","TR212",5,99,122,45
"9347","TR212",5,100,150,8
"9348","TR212",5,101,135,18
"9349","TR213",2,7,82,76
"9350","TR213",2,8,150,16
"9351","TR213",2,9,136,7
"9352","TR213",2,44,41,97
"9353","TR213",2,45,144,7
"9354","TR213",2,53,88,42
"9355","TR213",2,68,92,49
"9356","TR213",2,97,102,47
"9357","TR213",2,98,122,35
"9358","TR213",2,99,122,48
"9359","TR213",2,100,89,68
"9360","TR213",2,101,141,70
"9361","TR213",3,7,118,11
"9362","TR213",3,8,83,46
"9363","TR213",3,9,24,38
"9364","TR213",3,44,119,1
"9365","TR213",3,45,95,23
"9366","TR213",3,53,141,83
"9367","TR213",3,68,85,54
"9368","TR213",3,97,24,42
"9369","TR213",3,98,66,28
"9370","TR213",3,99,78,14
"9371","TR213",3,100,117,92
"9372","TR213",3,101,109,79
"9373","TR213",6,7,62,93
"9374","TR213",6,8,93,14
"9375","TR213",6,9,150,72
"9376","TR213",6,44,96,12
"9377","TR213",6,45,45,83
"9378","TR213",6,53,110,85
"9379","TR213",6,68,136,48
"9380","TR213",6,97,26,75
"9381","TR213",6,98,67,32
"9382","TR213",6,99,31,30
"9383","TR213",6,100,50,22
"9384","TR213",6,101,32,8
"9385","TR213",7,7,17,54
"9386","TR213",7,8,28,16
"9387","TR213",7,9,137,83
"9388","TR213",7,44,99,46
"9389","TR213",7,45,116,32
"9390","TR213",7,53,54,44
"9391","TR213",7,68,97,6
"9392","TR213",7,97,124,83
"9393","TR213",7,98,128,37
"9394","TR213",7,99,21,33
"9395","TR213",7,100,127,93
"9396","TR213",7,101,137,44
"9397","TR213",12,7,91,95
"9398","TR213",12,8,96,94
"9399","TR213",12,9,76,68
"9400","TR213",12,44,111,68
"9401","TR213",12,45,24,12
"9402","TR213",12,53,38,79
"9403","TR213",12,68,21,71
"9404","TR213",12,97,96,47
"9405","TR213",12,98,59,88
"9406","TR213",12,99,122,1
"9407","TR213",12,100,113,94
"9408","TR213",12,101,75,5
"9409","TR213",13,7,72,42
"9410","TR213",13,8,146,54
"9411","TR213",13,9,45,26
"9412","TR213",13,44,81,80
"9413","TR213",13,45,96,12
"9414","TR213",13,53,50,31
"9415","TR213",13,68,150,67
"9416","TR213",13,97,146,16
"9417","TR213",13,98,114,58
"9418","TR213",13,99,125,2
"9419","TR213",13,100,37,98
"9420","TR213",13,101,36,37
"9421","TR213",15,7,103,5
"9422","TR213",15,8,77,8
"9423","TR213",15,9,77,97
"9424","TR213",15,44,21,22
"9425","TR213",15,45,38,49
"9426","TR213",15,53,130,73
"9427","TR213",15,68,136,8
"9428","TR213",15,97,128,4
"9429","TR213",15,98,76,2
"9430","TR213",15,99,50,98
"9431","TR213",15,100,90,23
"9432","TR213",15,101,26,25
"9433","TR213",18,7,45,67
"9434","TR213",18,8,11,12
"9435","TR213",18,9,104,12
"9436","TR213",18,44,64,54
"9437","TR213",18,45,129,84
"9438","TR213",18,53,149,62
"9439","TR213",18,68,98,66
"9440","TR213",18,97,125,88
"9441","TR213",18,98,137,41
"9442","TR213",18,99,112,70
"9443","TR213",18,100,87,1
"9444","TR213",18,101,104,64
"9445","TR213",19,7,106,57
"9446","TR213",19,8,95,62
"9447","TR213",19,9,131,82
"9448","TR213",19,44,21,70
"9449","TR213",19,45,52,80
"9450","TR213",19,53,122,50
"9451","TR213",19,68,116,4
"9452","TR213",19,97,135,85
"9453","TR213",19,98,44,20
"9454","TR213",19,99,100,38
"9455","TR213",19,100,81,63
"9456","TR213",19,101,30,100
"9457","TR213",4,7,72,64
"9458","TR213",4,8,24,25
"9459","TR213",4,9,110,12
"9460","TR213",4,44,24,64
"9461","TR213",4,45,58,91
"9462","TR213",4,53,109,94
"9463","TR213",4,68,142,92
"9464","TR213",4,97,135,68
"9465","TR213",4,98,125,42
"9466","TR213",4,99,90,37
"9467","TR213",4,100,40,39
"9468","TR213",4,101,110,90
"9469","TR213",11,7,51,24
"9470","TR213",11,8,54,20
