"","regionCode","groupID","indicatorID","N","value"
"3240","TRB2",3,106,172,75
"3241","TRB2",6,2,250,77
"3242","TRB2",6,3,215,34
"3243","TRB2",6,6,206,70
"3244","TRB2",6,33,190,42
"3245","TRB2",6,106,175,58
"3246","TRB2",7,2,261,46
"3247","TRB2",7,3,229,18
"3248","TRB2",7,6,151,83
"3249","TRB2",7,33,265,12
"3250","TRB2",7,106,212,5
"3251","TRB2",12,2,291,12
"3252","TRB2",12,3,226,76
"3253","TRB2",12,6,220,50
"3254","TRB2",12,33,221,31
"3255","TRB2",12,106,295,37
"3256","TRB2",13,2,229,1
"3257","TRB2",13,3,155,82
"3258","TRB2",13,6,259,11
"3259","TRB2",13,33,287,32
"3260","TRB2",13,106,203,97
"3261","TRB2",15,2,156,17
"3262","TRB2",15,3,277,13
"3263","TRB2",15,6,284,12
"3264","TRB2",15,33,206,62
"3265","TRB2",15,106,162,63
"3266","TRB2",18,2,240,1
"3267","TRB2",18,3,197,78
"3268","TRB2",18,6,226,67
"3269","TRB2",18,33,232,53
"3270","TRB2",18,106,158,41
"3271","TRB2",19,2,194,49
"3272","TRB2",19,3,280,57
"3273","TRB2",19,6,269,94
"3274","TRB2",19,33,201,23
"3275","TRB2",19,106,260,75
"3276","TRB2",4,2,245,83
"3277","TRB2",4,3,165,25
"3278","TRB2",4,6,159,89
"3279","TRB2",4,33,264,18
"3280","TRB2",4,106,231,49
"3281","TRB2",11,2,191,68
"3282","TRB2",11,3,171,79
"3283","TRB2",11,6,244,98
"3284","TRB2",11,33,175,38
"3285","TRB2",11,106,255,31
"3286","TRB2",8,2,197,61
"3287","TRB2",8,3,169,55
"3288","TRB2",8,6,210,34
"3289","TRB2",8,33,217,85
"3290","TRB2",8,106,173,38
"3291","TRB2",9,2,257,77
"3292","TRB2",9,3,286,17
"3293","TRB2",9,6,272,6
"3294","TRB2",9,33,286,5
"3295","TRB2",9,106,203,68
"3296","TRB2",10,2,205,68
"3297","TRB2",10,3,190,45
"3298","TRB2",10,6,274,94
"3299","TRB2",10,33,245,93
"3300","TRB2",10,106,244,56
"3301","TRB2",14,2,161,41
"3302","TRB2",14,3,186,71
"3303","TRB2",14,6,177,32
"3304","TRB2",14,33,200,48
"3305","TRB2",14,106,205,12
"3306","TRB2",16,2,164,2
"3307","TRB2",16,3,210,19
"3308","TRB2",16,6,267,43
"3309","TRB2",16,33,289,45
"3310","TRB2",16,106,195,27
"3311","TRB2",17,2,187,17
"3312","TRB2",17,3,209,40
"3313","TRB2",17,6,241,2
"3314","TRB2",17,33,251,7
"3315","TRB2",17,106,224,52
"3316","TRB2",1,2,214,45
"3317","TRB2",1,3,268,18
"3318","TRB2",1,6,201,82
"3319","TRB2",1,33,168,93
"3320","TRB2",1,106,248,82
"3321","TRB2",5,2,208,24
"3322","TRB2",5,3,212,58
"3323","TRB2",5,6,234,24
"3324","TRB2",5,33,209,9
"3325","TRB2",5,106,207,52
"3326","TRC1",2,2,232,43
"3327","TRC1",2,3,219,99
"3328","TRC1",2,6,196,48
"3329","TRC1",2,33,288,32
"3330","TRC1",2,106,189,87
"3331","TRC1",3,2,253,29
"3332","TRC1",3,3,172,52
"3333","TRC1",3,6,209,31
"3334","TRC1",3,33,157,97
"3335","TRC1",3,106,274,71
"3336","TRC1",6,2,150,22
"3337","TRC1",6,3,189,62
"3338","TRC1",6,6,167,4
"3339","TRC1",6,33,279,78
"3340","TRC1",6,106,217,17
"3341","TRC1",7,2,273,73
"3342","TRC1",7,3,269,15
"3343","TRC1",7,6,205,93
"3344","TRC1",7,33,242,73
"3345","TRC1",7,106,220,87
"3346","TRC1",12,2,259,16
"3347","TRC1",12,3,166,78
"3348","TRC1",12,6,288,57
"3349","TRC1",12,33,209,29
"3350","TRC1",12,106,220,81
"3351","TRC1",13,2,245,72
"3352","TRC1",13,3,269,59
"3353","TRC1",13,6,216,9
"3354","TRC1",13,33,246,55
"3355","TRC1",13,106,191,52
"3356","TRC1",15,2,279,82
"3357","TRC1",15,3,199,62
"3358","TRC1",15,6,177,36
"3359","TRC1",15,33,250,11
"3360","TRC1",15,106,227,89
"3361","TRC1",18,2,218,76
"3362","TRC1",18,3,287,24
"3363","TRC1",18,6,288,12
"3364","TRC1",18,33,169,100
"3365","TRC1",18,106,243,77
"3366","TRC1",19,2,277,25
"3367","TRC1",19,3,241,89
"3368","TRC1",19,6,171,52
"3369","TRC1",19,33,160,21
"3370","TRC1",19,106,246,56
"3371","TRC1",4,2,288,52
"3372","TRC1",4,3,165,70
"3373","TRC1",4,6,178,14
"3374","TRC1",4,33,207,24
"3375","TRC1",4,106,163,75
"3376","TRC1",11,2,190,1
"3377","TRC1",11,3,268,64
"3378","TRC1",11,6,203,12
"3379","TRC1",11,33,234,8
"3380","TRC1",11,106,236,69
"3381","TRC1",8,2,266,5
"3382","TRC1",8,3,235,13
"3383","TRC1",8,6,225,17
"3384","TRC1",8,33,239,36
"3385","TRC1",8,106,179,96
"3386","TRC1",9,2,199,84
"3387","TRC1",9,3,166,56
"3388","TRC1",9,6,243,86
"3389","TRC1",9,33,258,74
"3390","TRC1",9,106,210,14
"3391","TRC1",10,2,299,75
"3392","TRC1",10,3,273,59
"3393","TRC1",10,6,260,56
"3394","TRC1",10,33,262,48
"3395","TRC1",10,106,263,55
"3396","TRC1",14,2,275,71
"3397","TRC1",14,3,258,26
"3398","TRC1",14,6,283,30
"3399","TRC1",14,33,181,48
"3400","TRC1",14,106,294,79
"3401","TRC1",16,2,298,96
"3402","TRC1",16,3,232,21
"3403","TRC1",16,6,157,82
"3404","TRC1",16,33,258,18
"3405","TRC1",16,106,194,77
"3406","TRC1",17,2,247,86
"3407","TRC1",17,3,189,4
"3408","TRC1",17,6,204,30
"3409","TRC1",17,33,189,89
"3410","TRC1",17,106,281,70
"3411","TRC1",1,2,277,24
"3412","TRC1",1,3,161,78
"3413","TRC1",1,6,241,5
"3414","TRC1",1,33,179,98
"3415","TRC1",1,106,299,27
"3416","TRC1",5,2,218,53
"3417","TRC1",5,3,231,19
"3418","TRC1",5,6,162,73
"3419","TRC1",5,33,287,86
"3420","TRC1",5,106,234,70
"3421","TRC2",2,2,170,24
"3422","TRC2",2,3,230,16
"3423","TRC2",2,6,158,28
"3424","TRC2",2,33,220,90
"3425","TRC2",2,106,248,16
"3426","TRC2",3,2,187,87
"3427","TRC2",3,3,193,65
"3428","TRC2",3,6,276,20
"3429","TRC2",3,33,203,93
"3430","TRC2",3,106,284,69
"3431","TRC2",6,2,277,7
"3432","TRC2",6,3,232,84
"3433","TRC2",6,6,238,30
"3434","TRC2",6,33,239,85
"3435","TRC2",6,106,235,34
"3436","TRC2",7,2,284,65
"3437","TRC2",7,3,299,18
"3438","TRC2",7,6,297,18
"3439","TRC2",7,33,247,47
"3440","TRC2",7,106,225,65
"3441","TRC2",12,2,274,50
"3442","TRC2",12,3,152,34
"3443","TRC2",12,6,291,3
"3444","TRC2",12,33,216,8
"3445","TRC2",12,106,228,17
"3446","TRC2",13,2,232,30
"3447","TRC2",13,3,240,17
"3448","TRC2",13,6,199,15
"3449","TRC2",13,33,299,92
"3450","TRC2",13,106,174,72
"3451","TRC2",15,2,200,2
"3452","TRC2",15,3,195,77
"3453","TRC2",15,6,266,28
"3454","TRC2",15,33,196,60
"3455","TRC2",15,106,264,1
"3456","TRC2",18,2,263,31
"3457","TRC2",18,3,225,88
"3458","TRC2",18,6,278,46
"3459","TRC2",18,33,169,71
"3460","TRC2",18,106,174,77
"3461","TRC2",19,2,299,44
"3462","TRC2",19,3,172,76
"3463","TRC2",19,6,209,2
"3464","TRC2",19,33,194,77
"3465","TRC2",19,106,211,91
"3466","TRC2",4,2,202,99
"3467","TRC2",4,3,227,81
"3468","TRC2",4,6,258,86
"3469","TRC2",4,33,258,27
"3470","TRC2",4,106,260,60
"3471","TRC2",11,2,278,51
"3472","TRC2",11,3,161,36
"3473","TRC2",11,6,230,66
"3474","TRC2",11,33,203,36
"3475","TRC2",11,106,272,93
"3476","TRC2",8,2,279,68
"3477","TRC2",8,3,231,72
"3478","TRC2",8,6,225,7
"3479","TRC2",8,33,264,44
"3480","TRC2",8,106,230,34
"3481","TRC2",9,2,214,38
"3482","TRC2",9,3,207,44
"3483","TRC2",9,6,169,4
"3484","TRC2",9,33,218,55
"3485","TRC2",9,106,235,98
"3486","TRC2",10,2,169,28
"3487","TRC2",10,3,152,18
"3488","TRC2",10,6,172,51
"3489","TRC2",10,33,277,26
"3490","TRC2",10,106,277,1
"3491","TRC2",14,2,234,96
"3492","TRC2",14,3,236,42
"3493","TRC2",14,6,235,94
"3494","TRC2",14,33,248,17
"3495","TRC2",14,106,241,25
"3496","TRC2",16,2,193,5
"3497","TRC2",16,3,201,69
"3498","TRC2",16,6,299,5
"3499","TRC2",16,33,300,40
"3500","TRC2",16,106,276,40
"3501","TRC2",17,2,224,49
"3502","TRC2",17,3,247,5
"3503","TRC2",17,6,252,42
"3504","TRC2",17,33,156,56
"3505","TRC2",17,106,289,28
"3506","TRC2",1,2,248,63
"3507","TRC2",1,3,249,37
"3508","TRC2",1,6,272,70
"3509","TRC2",1,33,256,21
"3510","TRC2",1,106,288,92
"3511","TRC2",5,2,152,33
"3512","TRC2",5,3,154,76
"3513","TRC2",5,6,168,64
"3514","TRC2",5,33,253,56
"3515","TRC2",5,106,267,51
"3516","TRC3",2,2,177,90
"3517","TRC3",2,3,175,10
"3518","TRC3",2,6,175,52
"3519","TRC3",2,33,289,99
"3520","TRC3",2,106,224,85
"3521","TRC3",3,2,193,19
"3522","TRC3",3,3,172,65
"3523","TRC3",3,6,291,16
"3524","TRC3",3,33,232,10
"3525","TRC3",3,106,274,52
"3526","TRC3",6,2,234,77
"3527","TRC3",6,3,226,81
"3528","TRC3",6,6,223,1
"3529","TRC3",6,33,259,4
"3530","TRC3",6,106,158,27
"3531","TRC3",7,2,246,16
"3532","TRC3",7,3,179,72
"3533","TRC3",7,6,205,65
"3534","TRC3",7,33,270,80
"3535","TRC3",7,106,290,99
"3536","TRC3",12,2,287,16
"3537","TRC3",12,3,294,2
"3538","TRC3",12,6,171,58
"3539","TRC3",12,33,280,58
"3540","TRC3",12,106,190,68
"3541","TRC3",13,2,203,27
"3542","TRC3",13,3,279,54
"3543","TRC3",13,6,271,50
"3544","TRC3",13,33,171,46
"3545","TRC3",13,106,248,61
"3546","TRC3",15,2,276,60
"3547","TRC3",15,3,279,16
"3548","TRC3",15,6,280,69
"3549","TRC3",15,33,194,56
"3550","TRC3",15,106,265,32
"3551","TRC3",18,2,185,16
"3552","TRC3",18,3,299,66
"3553","TRC3",18,6,277,10
"3554","TRC3",18,33,284,14
"3555","TRC3",18,106,242,16
"3556","TRC3",19,2,299,94
"3557","TRC3",19,3,233,42
"3558","TRC3",19,6,165,18
"3559","TRC3",19,33,267,96
"3560","TRC3",19,106,299,51
"3561","TRC3",4,2,168,15
"3562","TRC3",4,3,222,79
"3563","TRC3",4,6,194,81
"3564","TRC3",4,33,165,33
"3565","TRC3",4,106,227,77
"3566","TRC3",11,2,259,36
"3567","TRC3",11,3,268,71
"3568","TRC3",11,6,271,72
"3569","TRC3",11,33,176,71
"3570","TRC3",11,106,193,96
"3571","TRC3",8,2,180,3
"3572","TRC3",8,3,176,86
"3573","TRC3",8,6,246,63
"3574","TRC3",8,33,224,31
"3575","TRC3",8,106,220,29
"3576","TRC3",9,2,265,94
"3577","TRC3",9,3,262,76
"3578","TRC3",9,6,161,16
"3579","TRC3",9,33,169,36
"3580","TRC3",9,106,160,86
"3581","TRC3",10,2,260,90
"3582","TRC3",10,3,186,36
"3583","TRC3",10,6,230,99
"3584","TRC3",10,33,193,78
"3585","TRC3",10,106,196,59
"3586","TRC3",14,2,233,14
"3587","TRC3",14,3,176,54
"3588","TRC3",14,6,221,100
"3589","TRC3",14,33,199,58
"3590","TRC3",14,106,221,28
"3591","TRC3",16,2,152,6
"3592","TRC3",16,3,267,66
"3593","TRC3",16,6,205,76
"3594","TRC3",16,33,253,77
"3595","TRC3",16,106,294,44
"3596","TRC3",17,2,185,78
"3597","TRC3",17,3,167,35
"3598","TRC3",17,6,269,8
"3599","TRC3",17,33,247,10
"3600","TRC3",17,106,173,14
"3601","TRC3",1,2,189,27
"3602","TRC3",1,3,152,3
"3603","TRC3",1,6,295,35
"3604","TRC3",1,33,264,69
"3605","TRC3",1,106,179,19
"3606","TRC3",5,2,173,91
"3607","TRC3",5,3,203,43
"3608","TRC3",5,6,170,43
"3609","TRC3",5,33,177,32
"3610","TRC3",5,106,234,21
"3611","TR100",2,2,79,65
"3612","TR100",2,3,15,86
"3613","TR100",2,6,72,68
"3614","TR100",2,33,137,80
"3615","TR100",2,106,30,59
"3616","TR100",3,2,125,63
"3617","TR100",3,3,35,43
"3618","TR100",3,6,61,75
"3619","TR100",3,33,113,6
"3620","TR100",3,106,24,31
"3621","TR100",6,2,94,34
"3622","TR100",6,3,76,17
"3623","TR100",6,6,46,26
"3624","TR100",6,33,77,93
"3625","TR100",6,106,47,83
"3626","TR100",7,2,21,44
"3627","TR100",7,3,38,60
"3628","TR100",7,6,132,72
"3629","TR100",7,33,131,22
"3630","TR100",7,106,143,36
"3631","TR100",12,2,141,41
"3632","TR100",12,3,133,100
"3633","TR100",12,6,139,17
"3634","TR100",12,33,53,37
"3635","TR100",12,106,41,14
"3636","TR100",13,2,40,69
"3637","TR100",13,3,61,86
"3638","TR100",13,6,56,17
"3639","TR100",13,33,97,86
"3640","TR100",13,106,88,85
"3641","TR100",15,2,16,60
"3642","TR100",15,3,68,55
"3643","TR100",15,6,83,45
"3644","TR100",15,33,27,19
"3645","TR100",15,106,60,68
"3646","TR100",18,2,126,87
"3647","TR100",18,3,147,70
"3648","TR100",18,6,96,40
"3649","TR100",18,33,101,82
"3650","TR100",18,106,147,1
"3651","TR100",19,2,53,86
"3652","TR100",19,3,57,16
"3653","TR100",19,6,30,75
"3654","TR100",19,33,26,93
"3655","TR100",19,106,128,51
"3656","TR100",4,2,114,31
"3657","TR100",4,3,11,18
"3658","TR100",4,6,51,59
"3659","TR100",4,33,140,25
"3660","TR100",4,106,88,4
"3661","TR100",11,2,66,5
"3662","TR100",11,3,105,85
"3663","TR100",11,6,22,52
"3664","TR100",11,33,95,45
"3665","TR100",11,106,62,84
"3666","TR100",8,2,99,84
"3667","TR100",8,3,21,63
"3668","TR100",8,6,147,11
"3669","TR100",8,33,131,93
"3670","TR100",8,106,13,92
"3671","TR100",9,2,39,100
"3672","TR100",9,3,47,31
"3673","TR100",9,6,109,44
"3674","TR100",9,33,73,52
"3675","TR100",9,106,44,39
"3676","TR100",10,2,147,91
"3677","TR100",10,3,76,89
"3678","TR100",10,6,66,29
"3679","TR100",10,33,88,47
"3680","TR100",10,106,11,73
"3681","TR100",14,2,90,50
"3682","TR100",14,3,114,36
"3683","TR100",14,6,89,58
"3684","TR100",14,33,89,22
"3685","TR100",14,106,10,9
"3686","TR100",16,2,69,63
"3687","TR100",16,3,77,1
"3688","TR100",16,6,92,55
"3689","TR100",16,33,75,88
"3690","TR100",16,106,142,26
"3691","TR100",17,2,45,56
"3692","TR100",17,3,43,52
"3693","TR100",17,6,14,91
"3694","TR100",17,33,119,1
"3695","TR100",17,106,70,3
"3696","TR100",1,2,117,42
"3697","TR100",1,3,123,18
"3698","TR100",1,6,79,8
"3699","TR100",1,33,122,26
"3700","TR100",1,106,89,25
"3701","TR100",5,2,40,18
"3702","TR100",5,3,30,59
"3703","TR100",5,6,115,10
"3704","TR100",5,33,14,87
"3705","TR100",5,106,10,24
"3706","TR211",2,2,150,100
"3707","TR211",2,3,64,26
"3708","TR211",2,6,57,87
"3709","TR211",2,33,139,13
"3710","TR211",2,106,12,19
"3711","TR211",3,2,66,24
"3712","TR211",3,3,134,59
"3713","TR211",3,6,61,40
"3714","TR211",3,33,107,5
"3715","TR211",3,106,43,2
"3716","TR211",6,2,38,33
"3717","TR211",6,3,97,79
"3718","TR211",6,6,31,71
"3719","TR211",6,33,36,62
"3720","TR211",6,106,23,25
"3721","TR211",7,2,136,38
"3722","TR211",7,3,58,96
"3723","TR211",7,6,97,46
"3724","TR211",7,33,133,20
"3725","TR211",7,106,124,42
"3726","TR211",12,2,21,9
"3727","TR211",12,3,124,17
"3728","TR211",12,6,24,97
"3729","TR211",12,33,113,72
"3730","TR211",12,106,57,66
"3731","TR211",13,2,78,58
"3732","TR211",13,3,100,78
"3733","TR211",13,6,23,91
"3734","TR211",13,33,34,100
"3735","TR211",13,106,57,61
"3736","TR211",15,2,32,35
"3737","TR211",15,3,30,81
"3738","TR211",15,6,37,69
"3739","TR211",15,33,98,52
"3740","TR211",15,106,119,36
"3741","TR211",18,2,136,44
"3742","TR211",18,3,55,9
"3743","TR211",18,6,36,39
"3744","TR211",18,33,96,19
"3745","TR211",18,106,40,59
"3746","TR211",19,2,42,3
"3747","TR211",19,3,81,68
"3748","TR211",19,6,15,70
"3749","TR211",19,33,70,63
"3750","TR211",19,106,64,58
"3751","TR211",4,2,92,56
"3752","TR211",4,3,119,46
"3753","TR211",4,6,131,88
"3754","TR211",4,33,55,44
"3755","TR211",4,106,55,24
"3756","TR211",11,2,63,89
"3757","TR211",11,3,135,64
"3758","TR211",11,6,128,87
"3759","TR211",11,33,110,66
"3760","TR211",11,106,48,68
"3761","TR211",8,2,108,87
"3762","TR211",8,3,104,52
"3763","TR211",8,6,68,28
"3764","TR211",8,33,105,79
"3765","TR211",8,106,113,88
"3766","TR211",9,2,19,5
"3767","TR211",9,3,95,77
"3768","TR211",9,6,108,59
"3769","TR211",9,33,112,32
"3770","TR211",9,106,148,95
"3771","TR211",10,2,66,89
"3772","TR211",10,3,56,15
"3773","TR211",10,6,126,38
"3774","TR211",10,33,51,32
"3775","TR211",10,106,141,36
"3776","TR211",14,2,114,53
"3777","TR211",14,3,40,66
"3778","TR211",14,6,25,48
"3779","TR211",14,33,42,41
"3780","TR211",14,106,117,75
"3781","TR211",16,2,11,39
"3782","TR211",16,3,43,67
"3783","TR211",16,6,24,99
"3784","TR211",16,33,110,67
"3785","TR211",16,106,69,6
"3786","TR211",17,2,43,40
"3787","TR211",17,3,14,9
"3788","TR211",17,6,69,68
"3789","TR211",17,33,52,64
"3790","TR211",17,106,15,57
"3791","TR211",1,2,77,67
"3792","TR211",1,3,80,27
"3793","TR211",1,6,44,77
"3794","TR211",1,33,89,5
"3795","TR211",1,106,98,42
"3796","TR211",5,2,134,30
"3797","TR211",5,3,101,60
"3798","TR211",5,6,64,73
"3799","TR211",5,33,83,15
"3800","TR211",5,106,51,88
"3801","TR212",2,2,60,70
"3802","TR212",2,3,49,75
"3803","TR212",2,6,29,78
"3804","TR212",2,33,40,57
"3805","TR212",2,106,137,3
"3806","TR212",3,2,54,24
"3807","TR212",3,3,143,27
"3808","TR212",3,6,78,69
"3809","TR212",3,33,36,85
"3810","TR212",3,106,96,29
"3811","TR212",6,2,128,44
"3812","TR212",6,3,149,42
"3813","TR212",6,6,74,97
"3814","TR212",6,33,18,68
"3815","TR212",6,106,104,34
"3816","TR212",7,2,61,12
"3817","TR212",7,3,30,92
"3818","TR212",7,6,63,27
"3819","TR212",7,33,95,76
"3820","TR212",7,106,76,21
"3821","TR212",12,2,17,18
"3822","TR212",12,3,127,16
"3823","TR212",12,6,101,87
"3824","TR212",12,33,104,23
"3825","TR212",12,106,73,99
"3826","TR212",13,2,118,78
"3827","TR212",13,3,65,22
"3828","TR212",13,6,22,30
"3829","TR212",13,33,71,39
"3830","TR212",13,106,30,44
"3831","TR212",15,2,47,85
"3832","TR212",15,3,99,82
"3833","TR212",15,6,137,57
"3834","TR212",15,33,69,24
"3835","TR212",15,106,123,1
"3836","TR212",18,2,78,98
"3837","TR212",18,3,65,19
"3838","TR212",18,6,21,91
"3839","TR212",18,33,124,45
"3840","TR212",18,106,45,49
"3841","TR212",19,2,128,58
"3842","TR212",19,3,53,97
"3843","TR212",19,6,108,55
"3844","TR212",19,33,81,25
"3845","TR212",19,106,67,41
"3846","TR212",4,2,52,96
"3847","TR212",4,3,45,39
"3848","TR212",4,6,44,99
"3849","TR212",4,33,67,67
"3850","TR212",4,106,18,91
"3851","TR212",11,2,142,85
"3852","TR212",11,3,127,4
"3853","TR212",11,6,40,100
"3854","TR212",11,33,17,3
"3855","TR212",11,106,34,89
"3856","TR212",8,2,45,36
"3857","TR212",8,3,37,82
"3858","TR212",8,6,124,41
"3859","TR212",8,33,101,9
"3860","TR212",8,106,90,91
"3861","TR212",9,2,52,89
"3862","TR212",9,3,65,69
"3863","TR212",9,6,120,98
"3864","TR212",9,33,134,44
"3865","TR212",9,106,75,14
"3866","TR212",10,2,20,20
"3867","TR212",10,3,45,20
"3868","TR212",10,6,110,54
"3869","TR212",10,33,16,42
"3870","TR212",10,106,44,36
"3871","TR212",14,2,140,16
"3872","TR212",14,3,72,53
"3873","TR212",14,6,114,17
"3874","TR212",14,33,26,12
"3875","TR212",14,106,97,12
"3876","TR212",16,2,103,77
"3877","TR212",16,3,83,33
"3878","TR212",16,6,107,40
"3879","TR212",16,33,101,49
"3880","TR212",16,106,113,16
"3881","TR212",17,2,61,87
"3882","TR212",17,3,57,40
"3883","TR212",17,6,134,64
"3884","TR212",17,33,100,6
"3885","TR212",17,106,102,66
"3886","TR212",1,2,52,73
"3887","TR212",1,3,40,38
"3888","TR212",1,6,101,26
"3889","TR212",1,33,42,44
"3890","TR212",1,106,36,10
"3891","TR212",5,2,77,3
"3892","TR212",5,3,111,11
"3893","TR212",5,6,72,13
"3894","TR212",5,33,17,43
"3895","TR212",5,106,38,1
"3896","TR213",2,2,75,32
"3897","TR213",2,3,69,54
"3898","TR213",2,6,76,29
"3899","TR213",2,33,24,51
"3900","TR213",2,106,146,9
"3901","TR213",3,2,149,26
"3902","TR213",3,3,150,61
"3903","TR213",3,6,109,70
"3904","TR213",3,33,145,8
"3905","TR213",3,106,32,89
"3906","TR213",6,2,110,9
"3907","TR213",6,3,35,49
"3908","TR213",6,6,69,54
"3909","TR213",6,33,99,34
"3910","TR213",6,106,70,88
"3911","TR213",7,2,98,64
"3912","TR213",7,3,110,3
"3913","TR213",7,6,18,88
"3914","TR213",7,33,11,60
"3915","TR213",7,106,148,71
"3916","TR213",12,2,88,26
"3917","TR213",12,3,18,71
"3918","TR213",12,6,30,3
"3919","TR213",12,33,44,65
"3920","TR213",12,106,54,75
"3921","TR213",13,2,134,1
"3922","TR213",13,3,123,24
"3923","TR213",13,6,84,35
"3924","TR213",13,33,128,42
"3925","TR213",13,106,93,93
"3926","TR213",15,2,65,12
"3927","TR213",15,3,26,6
"3928","TR213",15,6,56,27
"3929","TR213",15,33,23,4
"3930","TR213",15,106,74,31
"3931","TR213",18,2,40,44
"3932","TR213",18,3,141,34
"3933","TR213",18,6,90,88
"3934","TR213",18,33,130,72
"3935","TR213",18,106,142,74
"3936","TR213",19,2,21,29
"3937","TR213",19,3,101,19
"3938","TR213",19,6,21,33
"3939","TR213",19,33,120,96
"3940","TR213",19,106,29,98
"3941","TR213",4,2,70,49
"3942","TR213",4,3,48,11
"3943","TR213",4,6,141,68
"3944","TR213",4,33,142,42
"3945","TR213",4,106,62,31
"3946","TR213",11,2,57,5
"3947","TR213",11,3,89,70
"3948","TR213",11,6,71,7
"3949","TR213",11,33,13,5
"3950","TR213",11,106,54,30
"3951","TR213",8,2,22,94
"3952","TR213",8,3,23,67
"3953","TR213",8,6,11,80
"3954","TR213",8,33,112,46
"3955","TR213",8,106,32,67
"3956","TR213",9,2,119,64
"3957","TR213",9,3,115,89
"3958","TR213",9,6,126,61
"3959","TR213",9,33,135,77
"3960","TR213",9,106,140,100
"3961","TR213",10,2,34,47
"3962","TR213",10,3,76,83
"3963","TR213",10,6,36,8
"3964","TR213",10,33,142,13
"3965","TR213",10,106,16,59
"3966","TR213",14,2,22,29
"3967","TR213",14,3,23,51
"3968","TR213",14,6,143,67
"3969","TR213",14,33,98,34
"3970","TR213",14,106,107,81
"3971","TR213",16,2,139,31
"3972","TR213",16,3,142,30
"3973","TR213",16,6,126,63
"3974","TR213",16,33,10,11
"3975","TR213",16,106,125,76
"3976","TR213",17,2,64,84
"3977","TR213",17,3,47,66
"3978","TR213",17,6,126,55
"3979","TR213",17,33,92,25
"3980","TR213",17,106,51,10
"3981","TR213",1,2,107,67
"3982","TR213",1,3,97,99
"3983","TR213",1,6,46,8
"3984","TR213",1,33,26,47
"3985","TR213",1,106,90,66
"3986","TR213",5,2,137,44
"3987","TR213",5,3,122,10
"3988","TR213",5,6,84,67
"3989","TR213",5,33,29,32
"3990","TR213",5,106,34,25
"3991","TR221",2,2,148,33
"3992","TR221",2,3,123,43
"3993","TR221",2,6,33,42
"3994","TR221",2,33,110,22
"3995","TR221",2,106,129,79
"3996","TR221",3,2,82,49
"3997","TR221",3,3,69,93
"3998","TR221",3,6,45,3
"3999","TR221",3,33,61,86
"4000","TR221",3,106,16,76
"4001","TR221",6,2,40,43
"4002","TR221",6,3,42,8
"4003","TR221",6,6,96,6
"4004","TR221",6,33,142,17
"4005","TR221",6,106,35,7
"4006","TR221",7,2,58,11
"4007","TR221",7,3,18,83
"4008","TR221",7,6,106,76
"4009","TR221",7,33,99,29
"4010","TR221",7,106,15,69
"4011","TR221",12,2,75,70
"4012","TR221",12,3,144,56
"4013","TR221",12,6,102,7
"4014","TR221",12,33,147,36
"4015","TR221",12,106,89,37
"4016","TR221",13,2,100,35
"4017","TR221",13,3,36,69
"4018","TR221",13,6,92,26
"4019","TR221",13,33,71,26
"4020","TR221",13,106,110,5
"4021","TR221",15,2,108,77
"4022","TR221",15,3,132,100
"4023","TR221",15,6,57,95
"4024","TR221",15,33,18,61
"4025","TR221",15,106,31,73
"4026","TR221",18,2,76,15
"4027","TR221",18,3,124,77
"4028","TR221",18,6,95,2
"4029","TR221",18,33,73,57
"4030","TR221",18,106,47,30
"4031","TR221",19,2,11,83
"4032","TR221",19,3,42,24
"4033","TR221",19,6,147,18
"4034","TR221",19,33,69,75
"4035","TR221",19,106,141,44
"4036","TR221",4,2,68,89
"4037","TR221",4,3,91,35
"4038","TR221",4,6,90,73
"4039","TR221",4,33,26,35
"4040","TR221",4,106,146,32
"4041","TR221",11,2,30,14
"4042","TR221",11,3,120,97
"4043","TR221",11,6,124,99
"4044","TR221",11,33,16,73
"4045","TR221",11,106,142,18
"4046","TR221",8,2,48,89
"4047","TR221",8,3,105,27
"4048","TR221",8,6,107,25
"4049","TR221",8,33,55,51
"4050","TR221",8,106,67,32
"4051","TR221",9,2,120,29
"4052","TR221",9,3,96,95
"4053","TR221",9,6,78,21
"4054","TR221",9,33,63,70
"4055","TR221",9,106,75,24
"4056","TR221",10,2,55,94
"4057","TR221",10,3,43,25
"4058","TR221",10,6,50,5
"4059","TR221",10,33,128,42
"4060","TR221",10,106,42,42
"4061","TR221",14,2,77,100
"4062","TR221",14,3,15,72
"4063","TR221",14,6,140,81
"4064","TR221",14,33,138,32
"4065","TR221",14,106,87,56
"4066","TR221",16,2,147,68
"4067","TR221",16,3,39,18
"4068","TR221",16,6,85,4
"4069","TR221",16,33,67,89
"4070","TR221",16,106,142,65
"4071","TR221",17,2,45,36
"4072","TR221",17,3,50,21
"4073","TR221",17,6,17,4
"4074","TR221",17,33,18,3
"4075","TR221",17,106,142,32
"4076","TR221",1,2,47,75
"4077","TR221",1,3,118,9
"4078","TR221",1,6,54,61
"4079","TR221",1,33,79,23
"4080","TR221",1,106,45,11
"4081","TR221",5,2,31,7
"4082","TR221",5,3,114,83
"4083","TR221",5,6,60,91
"4084","TR221",5,33,111,48
"4085","TR221",5,106,64,55
"4086","TR222",2,2,70,27
"4087","TR222",2,3,23,56
"4088","TR222",2,6,96,36
"4089","TR222",2,33,44,2
