"","regionCode","groupID","indicatorID","N","value"
"5506","TRC2",12,17,169,12
"5507","TRC2",12,22,245,92
"5508","TRC2",12,43,243,27
"5509","TRC2",12,52,231,30
"5510","TRC2",12,64,259,2
"5511","TRC2",12,82,291,88
"5512","TRC2",12,107,239,24
"5513","TRC2",13,16,261,40
"5514","TRC2",13,17,272,62
"5515","TRC2",13,22,170,30
"5516","TRC2",13,43,211,37
"5517","TRC2",13,52,168,30
"5518","TRC2",13,64,223,69
"5519","TRC2",13,82,185,66
"5520","TRC2",13,107,276,50
"5521","TRC2",15,16,218,85
"5522","TRC2",15,17,245,11
"5523","TRC2",15,22,299,8
"5524","TRC2",15,43,214,51
"5525","TRC2",15,52,269,21
"5526","TRC2",15,64,172,18
"5527","TRC2",15,82,150,15
"5528","TRC2",15,107,163,66
"5529","TRC2",18,16,177,72
"5530","TRC2",18,17,262,11
"5531","TRC2",18,22,207,12
"5532","TRC2",18,43,253,22
"5533","TRC2",18,52,283,87
"5534","TRC2",18,64,159,74
"5535","TRC2",18,82,211,54
"5536","TRC2",18,107,207,39
"5537","TRC2",19,16,253,43
"5538","TRC2",19,17,273,11
"5539","TRC2",19,22,246,96
"5540","TRC2",19,43,168,91
"5541","TRC2",19,52,296,71
"5542","TRC2",19,64,250,72
"5543","TRC2",19,82,285,20
"5544","TRC2",19,107,278,34
"5545","TRC2",4,16,150,45
"5546","TRC2",4,17,212,34
"5547","TRC2",4,22,271,72
"5548","TRC2",4,43,156,82
"5549","TRC2",4,52,190,88
"5550","TRC2",4,64,177,27
"5551","TRC2",4,82,236,68
"5552","TRC2",4,107,211,11
"5553","TRC2",11,16,232,94
"5554","TRC2",11,17,300,95
"5555","TRC2",11,22,175,65
"5556","TRC2",11,43,262,72
"5557","TRC2",11,52,285,44
"5558","TRC2",11,64,264,62
"5559","TRC2",11,82,209,66
"5560","TRC2",11,107,248,85
"5561","TRC2",8,16,214,39
"5562","TRC2",8,17,184,35
"5563","TRC2",8,22,241,85
"5564","TRC2",8,43,271,71
"5565","TRC2",8,52,156,51
"5566","TRC2",8,64,178,55
"5567","TRC2",8,82,274,1
"5568","TRC2",8,107,233,47
"5569","TRC2",9,16,253,79
"5570","TRC2",9,17,229,74
"5571","TRC2",9,22,232,31
"5572","TRC2",9,43,255,50
"5573","TRC2",9,52,153,7
"5574","TRC2",9,64,215,60
"5575","TRC2",9,82,277,72
"5576","TRC2",9,107,208,94
"5577","TRC2",10,16,237,88
"5578","TRC2",10,17,155,23
"5579","TRC2",10,22,216,71
"5580","TRC2",10,43,189,8
"5581","TRC2",10,52,273,62
"5582","TRC2",10,64,273,94
"5583","TRC2",10,82,266,99
"5584","TRC2",10,107,261,61
"5585","TRC2",14,16,266,24
"5586","TRC2",14,17,221,97
"5587","TRC2",14,22,189,77
"5588","TRC2",14,43,184,70
"5589","TRC2",14,52,284,73
"5590","TRC2",14,64,166,29
"5591","TRC2",14,82,202,21
"5592","TRC2",14,107,241,11
"5593","TRC2",16,16,241,97
"5594","TRC2",16,17,296,24
"5595","TRC2",16,22,244,96
"5596","TRC2",16,43,174,56
"5597","TRC2",16,52,279,80
"5598","TRC2",16,64,270,56
"5599","TRC2",16,82,168,100
"5600","TRC2",16,107,201,42
"5601","TRC2",17,16,198,45
"5602","TRC2",17,17,277,67
"5603","TRC2",17,22,288,40
"5604","TRC2",17,43,175,54
"5605","TRC2",17,52,276,42
"5606","TRC2",17,64,235,39
"5607","TRC2",17,82,223,58
"5608","TRC2",17,107,285,34
"5609","TRC2",1,16,300,86
"5610","TRC2",1,17,245,16
"5611","TRC2",1,22,282,93
"5612","TRC2",1,43,224,83
"5613","TRC2",1,52,199,81
"5614","TRC2",1,64,241,28
"5615","TRC2",1,82,275,39
"5616","TRC2",1,107,216,94
"5617","TRC2",5,16,256,16
"5618","TRC2",5,17,278,95
"5619","TRC2",5,22,246,36
"5620","TRC2",5,43,157,3
"5621","TRC2",5,52,192,90
"5622","TRC2",5,64,200,46
"5623","TRC2",5,82,273,81
"5624","TRC2",5,107,183,84
"5625","TRC3",2,16,189,44
"5626","TRC3",2,17,157,85
"5627","TRC3",2,22,236,8
"5628","TRC3",2,43,225,17
"5629","TRC3",2,52,250,47
"5630","TRC3",2,64,185,39
"5631","TRC3",2,82,220,86
"5632","TRC3",2,107,294,64
"5633","TRC3",3,16,287,30
"5634","TRC3",3,17,300,27
"5635","TRC3",3,22,286,3
"5636","TRC3",3,43,174,66
"5637","TRC3",3,52,243,28
"5638","TRC3",3,64,214,36
"5639","TRC3",3,82,254,2
"5640","TRC3",3,107,199,76
"5641","TRC3",6,16,218,42
"5642","TRC3",6,17,269,43
"5643","TRC3",6,22,297,47
"5644","TRC3",6,43,229,95
"5645","TRC3",6,52,191,51
"5646","TRC3",6,64,300,98
"5647","TRC3",6,82,295,33
"5648","TRC3",6,107,179,80
"5649","TRC3",7,16,233,23
"5650","TRC3",7,17,230,22
"5651","TRC3",7,22,196,55
"5652","TRC3",7,43,237,5
"5653","TRC3",7,52,260,44
"5654","TRC3",7,64,275,15
"5655","TRC3",7,82,296,76
"5656","TRC3",7,107,173,94
"5657","TRC3",12,16,274,6
"5658","TRC3",12,17,295,88
"5659","TRC3",12,22,243,60
"5660","TRC3",12,43,185,33
"5661","TRC3",12,52,163,86
"5662","TRC3",12,64,244,96
"5663","TRC3",12,82,211,80
"5664","TRC3",12,107,217,11
"5665","TRC3",13,16,249,53
"5666","TRC3",13,17,232,35
"5667","TRC3",13,22,182,66
"5668","TRC3",13,43,245,23
"5669","TRC3",13,52,196,93
"5670","TRC3",13,64,276,55
"5671","TRC3",13,82,177,45
"5672","TRC3",13,107,150,66
"5673","TRC3",15,16,195,58
"5674","TRC3",15,17,297,58
"5675","TRC3",15,22,238,66
"5676","TRC3",15,43,243,27
"5677","TRC3",15,52,185,65
"5678","TRC3",15,64,177,28
"5679","TRC3",15,82,208,47
"5680","TRC3",15,107,276,32
"5681","TRC3",18,16,230,65
"5682","TRC3",18,17,237,11
"5683","TRC3",18,22,214,43
"5684","TRC3",18,43,193,23
"5685","TRC3",18,52,185,88
"5686","TRC3",18,64,216,77
"5687","TRC3",18,82,236,75
"5688","TRC3",18,107,272,63
"5689","TRC3",19,16,187,84
"5690","TRC3",19,17,278,94
"5691","TRC3",19,22,237,49
"5692","TRC3",19,43,211,51
"5693","TRC3",19,52,280,50
"5694","TRC3",19,64,248,81
"5695","TRC3",19,82,175,13
"5696","TRC3",19,107,255,86
"5697","TRC3",4,16,262,34
"5698","TRC3",4,17,188,62
"5699","TRC3",4,22,221,60
"5700","TRC3",4,43,234,3
"5701","TRC3",4,52,279,82
"5702","TRC3",4,64,257,19
"5703","TRC3",4,82,163,33
"5704","TRC3",4,107,258,21
"5705","TRC3",11,16,180,55
"5706","TRC3",11,17,213,1
"5707","TRC3",11,22,199,74
"5708","TRC3",11,43,223,42
"5709","TRC3",11,52,208,38
"5710","TRC3",11,64,271,17
"5711","TRC3",11,82,242,95
"5712","TRC3",11,107,212,26
"5713","TRC3",8,16,213,43
"5714","TRC3",8,17,194,73
"5715","TRC3",8,22,192,89
"5716","TRC3",8,43,175,54
"5717","TRC3",8,52,257,96
"5718","TRC3",8,64,166,73
"5719","TRC3",8,82,169,39
"5720","TRC3",8,107,268,14
"5721","TRC3",9,16,205,29
"5722","TRC3",9,17,289,17
"5723","TRC3",9,22,166,71
"5724","TRC3",9,43,193,20
"5725","TRC3",9,52,219,7
"5726","TRC3",9,64,250,37
"5727","TRC3",9,82,201,75
"5728","TRC3",9,107,295,30
"5729","TRC3",10,16,253,77
"5730","TRC3",10,17,242,18
"5731","TRC3",10,22,228,18
"5732","TRC3",10,43,188,17
"5733","TRC3",10,52,241,97
"5734","TRC3",10,64,235,59
"5735","TRC3",10,82,275,15
"5736","TRC3",10,107,217,76
"5737","TRC3",14,16,280,63
"5738","TRC3",14,17,271,89
"5739","TRC3",14,22,277,13
"5740","TRC3",14,43,274,37
"5741","TRC3",14,52,213,48
"5742","TRC3",14,64,300,39
"5743","TRC3",14,82,267,97
"5744","TRC3",14,107,174,67
"5745","TRC3",16,16,228,87
"5746","TRC3",16,17,281,19
"5747","TRC3",16,22,161,29
"5748","TRC3",16,43,281,54
"5749","TRC3",16,52,211,96
"5750","TRC3",16,64,291,75
"5751","TRC3",16,82,255,51
"5752","TRC3",16,107,299,30
"5753","TRC3",17,16,278,4
"5754","TRC3",17,17,259,91
"5755","TRC3",17,22,203,18
"5756","TRC3",17,43,249,55
"5757","TRC3",17,52,241,97
"5758","TRC3",17,64,214,79
"5759","TRC3",17,82,255,47
"5760","TRC3",17,107,182,51
"5761","TRC3",1,16,199,78
"5762","TRC3",1,17,220,81
"5763","TRC3",1,22,262,51
"5764","TRC3",1,43,247,14
"5765","TRC3",1,52,296,14
"5766","TRC3",1,64,151,16
"5767","TRC3",1,82,168,30
"5768","TRC3",1,107,173,96
"5769","TRC3",5,16,200,85
"5770","TRC3",5,17,204,20
"5771","TRC3",5,22,186,85
"5772","TRC3",5,43,187,20
"5773","TRC3",5,52,279,9
"5774","TRC3",5,64,297,98
"5775","TRC3",5,82,238,40
"5776","TRC3",5,107,300,82
"5777","TR100",2,16,105,94
"5778","TR100",2,17,39,20
"5779","TR100",2,22,15,29
"5780","TR100",2,43,80,75
"5781","TR100",2,52,30,31
"5782","TR100",2,64,12,9
"5783","TR100",2,82,47,50
"5784","TR100",2,107,142,65
"5785","TR100",3,16,132,89
"5786","TR100",3,17,120,22
"5787","TR100",3,22,29,43
"5788","TR100",3,43,43,85
"5789","TR100",3,52,124,43
"5790","TR100",3,64,26,81
"5791","TR100",3,82,95,65
"5792","TR100",3,107,35,81
"5793","TR100",6,16,101,95
"5794","TR100",6,17,67,61
"5795","TR100",6,22,124,70
"5796","TR100",6,43,81,80
"5797","TR100",6,52,53,1
"5798","TR100",6,64,116,15
"5799","TR100",6,82,113,94
"5800","TR100",6,107,88,56
"5801","TR100",7,16,30,58
"5802","TR100",7,17,29,20
"5803","TR100",7,22,123,86
"5804","TR100",7,43,84,80
"5805","TR100",7,52,107,8
"5806","TR100",7,64,95,51
"5807","TR100",7,82,108,98
"5808","TR100",7,107,43,14
"5809","TR100",12,16,59,39
"5810","TR100",12,17,79,38
"5811","TR100",12,22,112,54
"5812","TR100",12,43,37,63
"5813","TR100",12,52,63,76
"5814","TR100",12,64,21,52
"5815","TR100",12,82,145,72
"5816","TR100",12,107,14,54
"5817","TR100",13,16,105,68
"5818","TR100",13,17,78,73
"5819","TR100",13,22,131,8
"5820","TR100",13,43,58,42
"5821","TR100",13,52,90,39
"5822","TR100",13,64,138,55
"5823","TR100",13,82,51,82
"5824","TR100",13,107,75,91
"5825","TR100",15,16,17,33
"5826","TR100",15,17,121,52
"5827","TR100",15,22,43,34
"5828","TR100",15,43,68,77
"5829","TR100",15,52,51,40
"5830","TR100",15,64,116,80
"5831","TR100",15,82,76,39
"5832","TR100",15,107,25,44
"5833","TR100",18,16,81,37
"5834","TR100",18,17,30,2
"5835","TR100",18,22,34,64
"5836","TR100",18,43,124,24
"5837","TR100",18,52,134,61
"5838","TR100",18,64,124,4
"5839","TR100",18,82,147,79
"5840","TR100",18,107,44,56
"5841","TR100",19,16,66,13
"5842","TR100",19,17,138,6
"5843","TR100",19,22,103,22
"5844","TR100",19,43,35,52
"5845","TR100",19,52,47,68
"5846","TR100",19,64,121,59
"5847","TR100",19,82,47,36
"5848","TR100",19,107,27,9
"5849","TR100",4,16,31,74
"5850","TR100",4,17,144,32
"5851","TR100",4,22,100,2
"5852","TR100",4,43,22,2
"5853","TR100",4,52,49,55
"5854","TR100",4,64,89,98
"5855","TR100",4,82,119,11
"5856","TR100",4,107,46,53
"5857","TR100",11,16,23,35
"5858","TR100",11,17,144,34
"5859","TR100",11,22,31,32
"5860","TR100",11,43,141,28
"5861","TR100",11,52,103,42
"5862","TR100",11,64,103,81
"5863","TR100",11,82,78,4
"5864","TR100",11,107,135,69
"5865","TR100",8,16,95,64
"5866","TR100",8,17,141,88
"5867","TR100",8,22,143,21
"5868","TR100",8,43,44,5
"5869","TR100",8,52,128,6
"5870","TR100",8,64,62,87
"5871","TR100",8,82,141,47
"5872","TR100",8,107,102,86
"5873","TR100",9,16,31,57
"5874","TR100",9,17,149,36
"5875","TR100",9,22,49,27
"5876","TR100",9,43,147,67
"5877","TR100",9,52,64,23
"5878","TR100",9,64,83,46
"5879","TR100",9,82,137,1
"5880","TR100",9,107,110,14
"5881","TR100",10,16,67,23
"5882","TR100",10,17,46,82
"5883","TR100",10,22,52,97
"5884","TR100",10,43,40,91
"5885","TR100",10,52,112,24
"5886","TR100",10,64,110,44
"5887","TR100",10,82,87,68
"5888","TR100",10,107,60,80
"5889","TR100",14,16,117,83
"5890","TR100",14,17,94,64
"5891","TR100",14,22,59,67
"5892","TR100",14,43,150,93
"5893","TR100",14,52,115,56
"5894","TR100",14,64,31,3
"5895","TR100",14,82,101,23
"5896","TR100",14,107,32,46
"5897","TR100",16,16,117,93
"5898","TR100",16,17,22,81
"5899","TR100",16,22,38,69
"5900","TR100",16,43,60,9
"5901","TR100",16,52,95,2
"5902","TR100",16,64,84,36
"5903","TR100",16,82,32,82
"5904","TR100",16,107,54,72
"5905","TR100",17,16,98,71
"5906","TR100",17,17,82,96
"5907","TR100",17,22,103,49
"5908","TR100",17,43,131,20
"5909","TR100",17,52,113,43
"5910","TR100",17,64,101,15
"5911","TR100",17,82,54,3
"5912","TR100",17,107,64,69
"5913","TR100",1,16,89,20
"5914","TR100",1,17,60,88
"5915","TR100",1,22,105,81
"5916","TR100",1,43,105,22
"5917","TR100",1,52,69,96
"5918","TR100",1,64,38,42
"5919","TR100",1,82,127,78
"5920","TR100",1,107,49,9
"5921","TR100",5,16,22,54
"5922","TR100",5,17,118,75
"5923","TR100",5,22,93,38
"5924","TR100",5,43,44,89
"5925","TR100",5,52,10,28
"5926","TR100",5,64,100,50
"5927","TR100",5,82,87,15
"5928","TR100",5,107,84,74
"5929","TR211",2,16,49,56
"5930","TR211",2,17,55,94
"5931","TR211",2,22,72,15
"5932","TR211",2,43,139,74
"5933","TR211",2,52,38,21
"5934","TR211",2,64,136,86
"5935","TR211",2,82,51,92
"5936","TR211",2,107,37,30
"5937","TR211",3,16,110,34
"5938","TR211",3,17,121,26
"5939","TR211",3,22,71,76
"5940","TR211",3,43,40,72
"5941","TR211",3,52,64,44
"5942","TR211",3,64,31,85
"5943","TR211",3,82,102,10
"5944","TR211",3,107,82,24
"5945","TR211",6,16,111,88
"5946","TR211",6,17,99,26
"5947","TR211",6,22,39,73
"5948","TR211",6,43,11,99
"5949","TR211",6,52,114,57
"5950","TR211",6,64,135,42
"5951","TR211",6,82,87,8
"5952","TR211",6,107,121,2
"5953","TR211",7,16,142,43
"5954","TR211",7,17,94,30
"5955","TR211",7,22,100,24
"5956","TR211",7,43,33,10
"5957","TR211",7,52,27,2
"5958","TR211",7,64,113,18
"5959","TR211",7,82,126,18
"5960","TR211",7,107,30,67
"5961","TR211",12,16,62,6
"5962","TR211",12,17,10,59
"5963","TR211",12,22,137,93
"5964","TR211",12,43,65,49
"5965","TR211",12,52,39,66
"5966","TR211",12,64,62,59
"5967","TR211",12,82,59,72
"5968","TR211",12,107,58,6
"5969","TR211",13,16,130,71
"5970","TR211",13,17,51,31
"5971","TR211",13,22,26,72
"5972","TR211",13,43,120,50
"5973","TR211",13,52,32,8
"5974","TR211",13,64,43,88
"5975","TR211",13,82,34,30
"5976","TR211",13,107,52,92
"5977","TR211",15,16,126,27
"5978","TR211",15,17,77,46
"5979","TR211",15,22,106,29
"5980","TR211",15,43,75,19
"5981","TR211",15,52,136,41
"5982","TR211",15,64,33,43
"5983","TR211",15,82,59,93
"5984","TR211",15,107,56,39
"5985","TR211",18,16,65,12
"5986","TR211",18,17,149,97
"5987","TR211",18,22,29,64
"5988","TR211",18,43,61,61
"5989","TR211",18,52,24,49
"5990","TR211",18,64,79,43
"5991","TR211",18,82,105,10
"5992","TR211",18,107,103,93
"5993","TR211",19,16,24,49
"5994","TR211",19,17,79,35
"5995","TR211",19,22,25,98
"5996","TR211",19,43,47,67
"5997","TR211",19,52,89,46
"5998","TR211",19,64,87,3
"5999","TR211",19,82,23,49
"6000","TR211",19,107,78,97
"6001","TR211",4,16,14,100
"6002","TR211",4,17,62,61
"6003","TR211",4,22,103,46
"6004","TR211",4,43,71,67
"6005","TR211",4,52,117,97
"6006","TR211",4,64,57,63
"6007","TR211",4,82,56,84
"6008","TR211",4,107,91,6
"6009","TR211",11,16,83,68
"6010","TR211",11,17,139,84
"6011","TR211",11,22,117,58
"6012","TR211",11,43,27,79
"6013","TR211",11,52,139,89
"6014","TR211",11,64,61,93
"6015","TR211",11,82,35,43
"6016","TR211",11,107,56,30
"6017","TR211",8,16,75,84
"6018","TR211",8,17,116,29
"6019","TR211",8,22,86,97
"6020","TR211",8,43,16,7
"6021","TR211",8,52,63,28
"6022","TR211",8,64,120,7
"6023","TR211",8,82,117,70
"6024","TR211",8,107,78,40
"6025","TR211",9,16,150,69
"6026","TR211",9,17,59,34
"6027","TR211",9,22,20,38
"6028","TR211",9,43,32,95
"6029","TR211",9,52,90,14
"6030","TR211",9,64,140,3
"6031","TR211",9,82,55,10
"6032","TR211",9,107,150,64
"6033","TR211",10,16,93,20
"6034","TR211",10,17,142,36
"6035","TR211",10,22,81,94
"6036","TR211",10,43,61,1
"6037","TR211",10,52,23,14
"6038","TR211",10,64,53,44
"6039","TR211",10,82,56,62
"6040","TR211",10,107,34,22
"6041","TR211",14,16,116,65
"6042","TR211",14,17,104,26
"6043","TR211",14,22,120,81
"6044","TR211",14,43,17,67
"6045","TR211",14,52,131,47
"6046","TR211",14,64,68,23
"6047","TR211",14,82,53,29
"6048","TR211",14,107,68,27
"6049","TR211",16,16,145,46
"6050","TR211",16,17,113,46
"6051","TR211",16,22,21,94
"6052","TR211",16,43,92,27
"6053","TR211",16,52,135,90
"6054","TR211",16,64,78,54
"6055","TR211",16,82,101,99
"6056","TR211",16,107,15,72
"6057","TR211",17,16,49,93
"6058","TR211",17,17,140,81
"6059","TR211",17,22,141,90
"6060","TR211",17,43,99,25
"6061","TR211",17,52,138,83
"6062","TR211",17,64,136,78
"6063","TR211",17,82,78,31
"6064","TR211",17,107,47,22
"6065","TR211",1,16,23,3
"6066","TR211",1,17,36,7
"6067","TR211",1,22,63,70
"6068","TR211",1,43,30,92
"6069","TR211",1,52,81,22
"6070","TR211",1,64,143,80
"6071","TR211",1,82,113,35
"6072","TR211",1,107,93,77
"6073","TR211",5,16,82,31
"6074","TR211",5,17,111,86
"6075","TR211",5,22,148,74
"6076","TR211",5,43,18,41
"6077","TR211",5,52,17,77
"6078","TR211",5,64,49,2
"6079","TR211",5,82,117,89
"6080","TR211",5,107,41,37
"6081","TR212",2,16,137,100
"6082","TR212",2,17,71,72
"6083","TR212",2,22,144,96
"6084","TR212",2,43,60,37
"6085","TR212",2,52,50,41
"6086","TR212",2,64,85,53
"6087","TR212",2,82,89,24
"6088","TR212",2,107,74,29
"6089","TR212",3,16,62,64
"6090","TR212",3,17,20,33
"6091","TR212",3,22,61,6
"6092","TR212",3,43,92,54
"6093","TR212",3,52,88,32
"6094","TR212",3,64,33,58
"6095","TR212",3,82,16,95
"6096","TR212",3,107,111,74
"6097","TR212",6,16,15,23
"6098","TR212",6,17,61,87
"6099","TR212",6,22,37,35
"6100","TR212",6,43,109,84
"6101","TR212",6,52,56,37
"6102","TR212",6,64,16,32
"6103","TR212",6,82,53,47
"6104","TR212",6,107,140,26
"6105","TR212",7,16,103,48
"6106","TR212",7,17,142,65
"6107","TR212",7,22,133,100
"6108","TR212",7,43,123,15
"6109","TR212",7,52,134,98
"6110","TR212",7,64,89,92
"6111","TR212",7,82,39,19
"6112","TR212",7,107,44,48
"6113","TR212",12,16,55,11
"6114","TR212",12,17,59,9
"6115","TR212",12,22,88,64
"6116","TR212",12,43,133,56
"6117","TR212",12,52,62,35
"6118","TR212",12,64,84,98
"6119","TR212",12,82,85,33
"6120","TR212",12,107,109,98
"6121","TR212",13,16,68,24
"6122","TR212",13,17,41,16
"6123","TR212",13,22,99,5
"6124","TR212",13,43,128,44
"6125","TR212",13,52,28,29
"6126","TR212",13,64,98,96
"6127","TR212",13,82,71,51
"6128","TR212",13,107,67,97
"6129","TR212",15,16,122,17
"6130","TR212",15,17,138,23
"6131","TR212",15,22,127,48
"6132","TR212",15,43,125,8
"6133","TR212",15,52,124,24
"6134","TR212",15,64,77,54
"6135","TR212",15,82,32,17
"6136","TR212",15,107,127,91
"6137","TR212",18,16,99,13
"6138","TR212",18,17,91,51
"6139","TR212",18,22,73,82
"6140","TR212",18,43,117,72
"6141","TR212",18,52,119,68
"6142","TR212",18,64,111,22
"6143","TR212",18,82,141,66
"6144","TR212",18,107,21,26
"6145","TR212",19,16,66,29
"6146","TR212",19,17,136,69
"6147","TR212",19,22,61,78
"6148","TR212",19,43,78,63
"6149","TR212",19,52,44,24
"6150","TR212",19,64,51,12
"6151","TR212",19,82,30,64
"6152","TR212",19,107,17,80
"6153","TR212",4,16,35,65
"6154","TR212",4,17,42,77
"6155","TR212",4,22,58,49
"6156","TR212",4,43,38,99
"6157","TR212",4,52,130,76
"6158","TR212",4,64,140,66
"6159","TR212",4,82,144,65
"6160","TR212",4,107,113,73
"6161","TR212",11,16,29,48
"6162","TR212",11,17,114,68
"6163","TR212",11,22,72,22
"6164","TR212",11,43,62,83
"6165","TR212",11,52,100,81
"6166","TR212",11,64,61,75
"6167","TR212",11,82,132,55
"6168","TR212",11,107,105,92
"6169","TR212",8,16,115,53
"6170","TR212",8,17,109,100
"6171","TR212",8,22,112,91
"6172","TR212",8,43,40,42
"6173","TR212",8,52,95,40
"6174","TR212",8,64,59,18
"6175","TR212",8,82,56,76
"6176","TR212",8,107,144,3
"6177","TR212",9,16,23,48
"6178","TR212",9,17,18,48
"6179","TR212",9,22,91,92
"6180","TR212",9,43,77,53
"6181","TR212",9,52,23,48
"6182","TR212",9,64,72,47
"6183","TR212",9,82,112,31
"6184","TR212",9,107,34,13
"6185","TR212",10,16,36,27
"6186","TR212",10,17,80,49
"6187","TR212",10,22,40,14
"6188","TR212",10,43,123,86
"6189","TR212",10,52,72,97
"6190","TR212",10,64,150,97
"6191","TR212",10,82,113,94
"6192","TR212",10,107,28,35
"6193","TR212",14,16,13,17
"6194","TR212",14,17,83,74
"6195","TR212",14,22,125,27
"6196","TR212",14,43,107,84
"6197","TR212",14,52,74,25
"6198","TR212",14,64,94,82
"6199","TR212",14,82,70,68
"6200","TR212",14,107,128,64
"6201","TR212",16,16,144,55
"6202","TR212",16,17,89,53
"6203","TR212",16,22,133,16
"6204","TR212",16,43,83,7
"6205","TR212",16,52,130,9
"6206","TR212",16,64,31,81
"6207","TR212",16,82,94,3
"6208","TR212",16,107,113,64
"6209","TR212",17,16,140,38
"6210","TR212",17,17,110,93
"6211","TR212",17,22,61,15
"6212","TR212",17,43,80,90
"6213","TR212",17,52,47,17
"6214","TR212",17,64,32,2
"6215","TR212",17,82,77,39
"6216","TR212",17,107,29,93
"6217","TR212",1,16,139,66
"6218","TR212",1,17,135,94
"6219","TR212",1,22,99,12
"6220","TR212",1,43,52,57
"6221","TR212",1,52,130,15
"6222","TR212",1,64,28,83
"6223","TR212",1,82,23,94
"6224","TR212",1,107,102,51
"6225","TR212",5,16,135,21
"6226","TR212",5,17,86,20
"6227","TR212",5,22,146,17
"6228","TR212",5,43,101,80
"6229","TR212",5,52,143,42
"6230","TR212",5,64,121,100
"6231","TR212",5,82,27,43
"6232","TR212",5,107,133,28
"6233","TR213",2,16,56,34
"6234","TR213",2,17,114,60
"6235","TR213",2,22,81,24
"6236","TR213",2,43,14,75
"6237","TR213",2,52,50,48
"6238","TR213",2,64,99,51
"6239","TR213",2,82,135,29
"6240","TR213",2,107,113,75
"6241","TR213",3,16,40,10
"6242","TR213",3,17,42,29
"6243","TR213",3,22,27,76
"6244","TR213",3,43,16,78
"6245","TR213",3,52,72,98
"6246","TR213",3,64,19,37
"6247","TR213",3,82,29,3
"6248","TR213",3,107,80,88
"6249","TR213",6,16,66,93
"6250","TR213",6,17,31,66
"6251","TR213",6,22,26,90
"6252","TR213",6,43,52,41
"6253","TR213",6,52,36,18
"6254","TR213",6,64,73,66
"6255","TR213",6,82,91,20
"6256","TR213",6,107,37,61
"6257","TR213",7,16,124,86
"6258","TR213",7,17,143,19
"6259","TR213",7,22,101,96
"6260","TR213",7,43,122,31
"6261","TR213",7,52,45,57
"6262","TR213",7,64,113,1
"6263","TR213",7,82,24,24
"6264","TR213",7,107,88,39
"6265","TR213",12,16,53,1
"6266","TR213",12,17,15,83
"6267","TR213",12,22,97,44
"6268","TR213",12,43,100,56
"6269","TR213",12,52,78,71
"6270","TR213",12,64,39,33
"6271","TR213",12,82,79,65
"6272","TR213",12,107,129,69
"6273","TR213",13,16,93,88
"6274","TR213",13,17,38,19
"6275","TR213",13,22,114,42
"6276","TR213",13,43,89,2
"6277","TR213",13,52,84,56
"6278","TR213",13,64,41,32
"6279","TR213",13,82,30,79
"6280","TR213",13,107,66,94
"6281","TR213",15,16,78,26
"6282","TR213",15,17,141,50
"6283","TR213",15,22,43,60
"6284","TR213",15,43,111,72
"6285","TR213",15,52,75,40
"6286","TR213",15,64,97,52
"6287","TR213",15,82,74,18
"6288","TR213",15,107,27,11
"6289","TR213",18,16,45,33
"6290","TR213",18,17,52,97
"6291","TR213",18,22,70,42
"6292","TR213",18,43,44,14
"6293","TR213",18,52,150,24
"6294","TR213",18,64,112,83
"6295","TR213",18,82,45,49
"6296","TR213",18,107,32,89
"6297","TR213",19,16,87,50
"6298","TR213",19,17,120,10
"6299","TR213",19,22,48,5
"6300","TR213",19,43,108,68
"6301","TR213",19,52,75,96
"6302","TR213",19,64,41,96
"6303","TR213",19,82,28,10
"6304","TR213",19,107,41,7
"6305","TR213",4,16,57,45
"6306","TR213",4,17,44,65
"6307","TR213",4,22,101,33
"6308","TR213",4,43,20,74
"6309","TR213",4,52,89,66
"6310","TR213",4,64,27,61
"6311","TR213",4,82,108,100
"6312","TR213",4,107,60,23
"6313","TR213",11,16,98,13
"6314","TR213",11,17,113,62
"6315","TR213",11,22,123,46
"6316","TR213",11,43,68,93
"6317","TR213",11,52,60,10
"6318","TR213",11,64,82,66
"6319","TR213",11,82,109,54
"6320","TR213",11,107,85,56
"6321","TR213",8,16,135,44
"6322","TR213",8,17,100,88
"6323","TR213",8,22,137,79
"6324","TR213",8,43,16,13
"6325","TR213",8,52,101,14
"6326","TR213",8,64,92,90
"6327","TR213",8,82,111,3
"6328","TR213",8,107,117,86
"6329","TR213",9,16,94,52
"6330","TR213",9,17,20,86
"6331","TR213",9,22,47,52
"6332","TR213",9,43,16,12
"6333","TR213",9,52,115,79
"6334","TR213",9,64,129,23
"6335","TR213",9,82,19,62
"6336","TR213",9,107,110,13
"6337","TR213",10,16,71,79
"6338","TR213",10,17,135,41
"6339","TR213",10,22,50,42
"6340","TR213",10,43,74,72
"6341","TR213",10,52,113,88
"6342","TR213",10,64,57,52
"6343","TR213",10,82,76,8
"6344","TR213",10,107,65,4
"6345","TR213",14,16,125,45
"6346","TR213",14,17,65,73
"6347","TR213",14,22,34,81
"6348","TR213",14,43,99,88
"6349","TR213",14,52,27,91
"6350","TR213",14,64,113,70
"6351","TR213",14,82,35,12
"6352","TR213",14,107,44,58
"6353","TR213",16,16,140,6
"6354","TR213",16,17,54,64
"6355","TR213",16,22,54,25
"6356","TR213",16,43,11,71
"6357","TR213",16,52,138,21
"6358","TR213",16,64,76,70
"6359","TR213",16,82,23,91
"6360","TR213",16,107,31,78
"6361","TR213",17,16,23,82
